"Plot Title: Bradford_5aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Detached (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Attached (LGR S/N: 20501581, SEN S/N: 20501581)","Stopped (LGR S/N: 20501581, SEN S/N: 20501581)","End Of File (LGR S/N: 20501581, SEN S/N: 20501581)"
1,03/04/24 11:00:00 AM,15.9827,61.569,Logged,,,
2,03/04/24 12:00:00 PM,15.9779,61.398,,,,
3,03/04/24 01:00:00 PM,15.9634,61.398,,,,
4,03/04/24 02:00:00 PM,15.9459,61.398,,,,
5,03/04/24 03:00:00 PM,15.9299,61.398,,,,
6,03/04/24 04:00:00 PM,15.9225,61.398,,,,
7,03/04/24 05:00:00 PM,15.9167,61.398,,,,
8,03/04/24 06:00:00 PM,15.9182,61.398,,,,
9,03/04/24 07:00:00 PM,15.9240,61.398,,,,
10,03/04/24 08:00:00 PM,15.9257,61.569,,,,
11,03/04/24 09:00:00 PM,15.9302,61.569,,,,
12,03/04/24 10:00:00 PM,15.9331,61.569,,,,
13,03/04/24 11:00:00 PM,15.9389,61.569,,,,
14,03/05/24 12:00:00 AM,15.9418,61.569,,,,
15,03/05/24 01:00:00 AM,15.9375,61.569,,,,
16,03/05/24 02:00:00 AM,15.9214,61.569,,,,
17,03/05/24 03:00:00 AM,15.9127,61.569,,,,
18,03/05/24 04:00:00 AM,15.9069,61.569,,,,
19,03/05/24 05:00:00 AM,15.9127,61.569,,,,
20,03/05/24 06:00:00 AM,15.9130,61.741,,,,
21,03/05/24 07:00:00 AM,15.9101,61.741,,,,
22,03/05/24 08:00:00 AM,15.9173,61.741,,,,
23,03/05/24 09:00:00 AM,15.9202,61.741,,,,
24,03/05/24 10:00:00 AM,15.9159,61.741,,,,
25,03/05/24 11:00:00 AM,15.9159,61.741,,,,
26,03/05/24 12:00:00 PM,15.9130,61.741,,,,
27,03/05/24 01:00:00 PM,15.9012,61.741,,,,
28,03/05/24 02:00:00 PM,15.8896,61.741,,,,
29,03/05/24 03:00:00 PM,15.8764,61.741,,,,
30,03/05/24 04:00:00 PM,15.8692,61.741,,,,
31,03/05/24 05:00:00 PM,15.8576,61.741,,,,
32,03/05/24 06:00:00 PM,15.8680,61.912,,,,
33,03/05/24 07:00:00 PM,15.8665,61.912,,,,
34,03/05/24 08:00:00 PM,15.8665,61.912,,,,
35,03/05/24 09:00:00 PM,15.8564,61.912,,,,
36,03/05/24 10:00:00 PM,15.8548,61.912,,,,
37,03/05/24 11:00:00 PM,15.8533,61.912,,,,
38,03/06/24 12:00:00 AM,15.8417,61.912,,,,
39,03/06/24 01:00:00 AM,15.8242,61.912,,,,
40,03/06/24 02:00:00 AM,15.8126,61.912,,,,
41,03/06/24 03:00:00 AM,15.8039,61.912,,,,
42,03/06/24 04:00:00 AM,15.8053,61.912,,,,
43,03/06/24 05:00:00 AM,15.8155,61.912,,,,
44,03/06/24 06:00:00 AM,15.8227,61.912,,,,
45,03/06/24 07:00:00 AM,15.8317,62.083,,,,
46,03/06/24 08:00:00 AM,15.8362,62.083,,,,
47,03/06/24 09:00:00 AM,15.8377,62.083,,,,
48,03/06/24 10:00:00 AM,15.8464,62.083,,,,
49,03/06/24 11:00:00 AM,15.8435,62.083,,,,
50,03/06/24 12:00:00 PM,15.8377,62.083,,,,
51,03/06/24 01:00:00 PM,15.8259,62.083,,,,
52,03/06/24 02:00:00 PM,15.8085,62.083,,,,
53,03/06/24 03:00:00 PM,15.8085,62.083,,,,
54,03/06/24 04:00:00 PM,15.7982,62.083,,,,
55,03/06/24 05:00:00 PM,15.8029,62.254,,,,
56,03/06/24 06:00:00 PM,15.8087,62.254,,,,
57,03/06/24 07:00:00 PM,15.8233,62.254,,,,
58,03/06/24 08:00:00 PM,15.8365,62.254,,,,
59,03/06/24 09:00:00 PM,15.8452,62.254,,,,
60,03/06/24 10:00:00 PM,15.8496,62.254,,,,
61,03/06/24 11:00:00 PM,15.8568,62.254,,,,
62,03/07/24 12:00:00 AM,15.8583,62.254,,,,
63,03/07/24 01:00:00 AM,15.8586,62.425,,,,
64,03/07/24 02:00:00 AM,15.8586,62.425,,,,
65,03/07/24 03:00:00 AM,15.8542,62.425,,,,
66,03/07/24 04:00:00 AM,15.8586,62.425,,,,
67,03/07/24 05:00:00 AM,15.8586,62.425,,,,
68,03/07/24 06:00:00 AM,15.8645,62.425,,,,
69,03/07/24 07:00:00 AM,15.8718,62.425,,,,
70,03/07/24 08:00:00 AM,15.8779,62.598,,,,
71,03/07/24 09:00:00 AM,15.8822,62.598,,,,
72,03/07/24 10:00:00 AM,15.8895,62.598,,,,
73,03/07/24 11:00:00 AM,15.8895,62.598,,,,
74,03/07/24 12:00:00 PM,15.8866,62.598,,,,
75,03/07/24 01:00:00 PM,15.8632,62.598,,,,
76,03/07/24 02:00:00 PM,15.8560,62.598,,,,
77,03/07/24 03:00:00 PM,15.8458,62.598,,,,
78,03/07/24 04:00:00 PM,15.8461,62.769,,,,
79,03/07/24 05:00:00 PM,15.8446,62.769,,,,
80,03/07/24 06:00:00 PM,15.8563,62.769,,,,
81,03/07/24 07:00:00 PM,15.8723,62.769,,,,
82,03/07/24 08:00:00 PM,15.8811,62.769,,,,
83,03/07/24 09:00:00 PM,15.8796,62.769,,,,
84,03/07/24 10:00:00 PM,15.8986,62.769,,,,
85,03/07/24 11:00:00 PM,15.8972,62.769,,,,
86,03/08/24 12:00:00 AM,15.8825,62.769,,,,
87,03/08/24 01:00:00 AM,15.8883,62.769,,,,
88,03/08/24 02:00:00 AM,15.8912,62.769,,,,
89,03/08/24 03:00:00 AM,15.8857,62.940,,,,
90,03/08/24 04:00:00 AM,15.8842,62.940,,,,
91,03/08/24 05:00:00 AM,15.8958,62.940,,,,
92,03/08/24 06:00:00 AM,15.9032,62.940,,,,
93,03/08/24 07:00:00 AM,15.9119,62.940,,,,
94,03/08/24 08:00:00 AM,15.9163,62.940,,,,
95,03/08/24 09:00:00 AM,15.9192,62.940,,,,
96,03/08/24 10:00:00 AM,15.9134,62.940,,,,
97,03/08/24 11:00:00 AM,15.9206,62.940,,,,
98,03/08/24 12:00:00 PM,15.9148,62.940,,,,
99,03/08/24 01:00:00 PM,15.9006,63.111,,,,
100,03/08/24 02:00:00 PM,15.8874,63.111,,,,
101,03/08/24 03:00:00 PM,15.8758,63.111,,,,
102,03/08/24 04:00:00 PM,15.8699,63.111,,,,
103,03/08/24 05:00:00 PM,15.8699,63.111,,,,
104,03/08/24 06:00:00 PM,15.8684,63.111,,,,
105,03/08/24 07:00:00 PM,15.8655,63.111,,,,
106,03/08/24 08:00:00 PM,15.8626,63.111,,,,
107,03/08/24 09:00:00 PM,15.8655,63.111,,,,
108,03/08/24 10:00:00 PM,15.8744,63.111,,,,
109,03/08/24 11:00:00 PM,15.8684,63.111,,,,
110,03/09/24 12:00:00 AM,15.8641,63.111,,,,
111,03/09/24 01:00:00 AM,15.8554,63.111,,,,
112,03/09/24 02:00:00 AM,15.8451,63.111,,,,
113,03/09/24 03:00:00 AM,15.8410,63.282,,,,
114,03/09/24 04:00:00 AM,15.8352,63.282,,,,
115,03/09/24 05:00:00 AM,15.8309,63.282,,,,
116,03/09/24 06:00:00 AM,15.8352,63.282,,,,
117,03/09/24 07:00:00 AM,15.8425,63.282,,,,
118,03/09/24 08:00:00 AM,15.8557,63.282,,,,
119,03/09/24 09:00:00 AM,15.8557,63.282,,,,
120,03/09/24 10:00:00 AM,15.8615,63.282,,,,
121,03/09/24 11:00:00 AM,15.8513,63.282,,,,
122,03/09/24 12:00:00 PM,15.8396,63.282,,,,
123,03/09/24 01:00:00 PM,15.8280,63.282,,,,
124,03/09/24 02:00:00 PM,15.8119,63.282,,,,
