"Plot Title: Bradford_7LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Attached (LGR S/N: 20501580, SEN S/N: 20501580)","Stopped (LGR S/N: 20501580, SEN S/N: 20501580)","End Of File (LGR S/N: 20501580, SEN S/N: 20501580)"
1,03/25/24 01:00:00 PM,15.5826,63.111,Logged,,,
2,03/25/24 02:00:00 PM,15.5705,63.282,,,,
3,03/25/24 03:00:00 PM,15.5710,63.455,,,,
4,03/25/24 04:00:00 PM,15.5641,63.455,,,,
5,03/25/24 05:00:00 PM,15.5631,63.626,,,,
6,03/25/24 06:00:00 PM,15.5673,63.626,,,,
7,03/25/24 07:00:00 PM,15.5659,63.626,,,,
8,03/25/24 08:00:00 PM,15.5650,63.797,,,,
9,03/25/24 09:00:00 PM,15.5581,63.797,,,,
10,03/25/24 10:00:00 PM,15.5538,63.797,,,,
11,03/25/24 11:00:00 PM,15.5456,63.797,,,,
12,03/26/24 12:00:00 AM,15.5335,63.968,,,,
13,03/26/24 01:00:00 AM,15.5238,63.968,,,,
14,03/26/24 02:00:00 AM,15.5206,63.797,,,,
15,03/26/24 03:00:00 AM,15.5164,63.797,,,,
16,03/26/24 04:00:00 AM,15.5137,63.797,,,,
17,03/26/24 05:00:00 AM,15.5109,63.797,,,,
18,03/26/24 06:00:00 AM,15.5090,63.626,,,,
19,03/26/24 07:00:00 AM,15.4995,63.626,,,,
20,03/26/24 08:00:00 AM,15.5119,63.626,,,,
21,03/26/24 09:00:00 AM,15.5147,63.626,,,,
22,03/26/24 10:00:00 AM,15.5193,63.797,,,,
23,03/26/24 11:00:00 AM,15.5128,63.968,,,,
24,03/26/24 12:00:00 PM,15.5045,63.968,,,,
25,03/26/24 01:00:00 PM,15.4948,63.968,,,,
26,03/26/24 02:00:00 PM,15.4823,63.968,,,,
27,03/26/24 03:00:00 PM,15.4744,64.139,,,,
28,03/26/24 04:00:00 PM,15.4633,64.139,,,,
29,03/26/24 05:00:00 PM,15.4606,64.139,,,,
30,03/26/24 06:00:00 PM,15.4523,64.139,,,,
31,03/26/24 07:00:00 PM,15.4555,64.310,,,,
32,03/26/24 08:00:00 PM,15.4610,64.310,,,,
33,03/26/24 09:00:00 PM,15.4596,64.310,,,,
34,03/26/24 10:00:00 PM,15.4670,64.481,,,,
35,03/26/24 11:00:00 PM,15.4684,64.481,,,,
36,03/27/24 12:00:00 AM,15.4606,64.652,,,,
37,03/27/24 01:00:00 AM,15.4454,64.652,,,,
38,03/27/24 02:00:00 AM,15.4425,64.652,,,,
39,03/27/24 03:00:00 AM,15.4277,64.825,,,,
40,03/27/24 04:00:00 AM,15.4361,64.825,,,,
41,03/27/24 05:00:00 AM,15.4306,64.825,,,,
42,03/27/24 06:00:00 AM,15.4513,64.825,,,,
43,03/27/24 07:00:00 AM,15.4670,64.996,,,,
44,03/27/24 08:00:00 AM,15.4919,64.996,,,,
45,03/27/24 09:00:00 AM,15.5016,64.996,,,,
46,03/27/24 10:00:00 AM,15.4974,64.996,,,,
47,03/27/24 11:00:00 AM,15.4864,64.996,,,,
48,03/27/24 12:00:00 PM,15.4906,64.996,,,,
49,03/27/24 01:00:00 PM,15.4752,64.996,,,,
50,03/27/24 02:00:00 PM,15.4892,64.996,,,,
51,03/27/24 03:00:00 PM,15.4577,65.167,,,,
52,03/27/24 04:00:00 PM,15.4868,65.167,,,,
53,03/27/24 05:00:00 PM,15.4786,65.167,,,,
54,03/27/24 06:00:00 PM,15.4661,65.167,,,,
55,03/27/24 07:00:00 PM,15.4577,65.167,,,,
56,03/27/24 08:00:00 PM,15.4758,65.167,,,,
57,03/27/24 09:00:00 PM,15.4826,65.167,,,,
58,03/27/24 10:00:00 PM,15.4758,65.167,,,,
59,03/27/24 11:00:00 PM,15.4689,65.167,,,,
60,03/28/24 12:00:00 AM,15.4826,65.167,,,,
61,03/28/24 01:00:00 AM,15.4855,65.167,,,,
62,03/28/24 02:00:00 AM,15.4758,65.167,,,,
63,03/28/24 03:00:00 AM,15.4651,65.338,,,,
64,03/28/24 04:00:00 AM,15.4763,65.338,,,,
65,03/28/24 05:00:00 AM,15.4942,65.338,,,,
66,03/28/24 06:00:00 AM,15.5025,65.338,,,,
67,03/28/24 07:00:00 AM,15.5234,65.338,,,,
68,03/28/24 08:00:00 AM,15.5469,65.338,,,,
69,03/28/24 09:00:00 AM,15.5649,65.338,,,,
70,03/28/24 10:00:00 AM,15.5811,65.167,,,,
71,03/28/24 11:00:00 AM,15.5853,65.167,,,,
72,03/28/24 12:00:00 PM,15.5797,65.167,,,,
73,03/28/24 01:00:00 PM,15.5701,65.167,,,,
74,03/28/24 02:00:00 PM,15.5589,65.167,,,,
75,03/28/24 03:00:00 PM,15.5562,65.167,,,,
76,03/28/24 04:00:00 PM,15.5562,65.167,,,,
77,03/28/24 05:00:00 PM,15.5649,65.338,,,,
78,03/28/24 06:00:00 PM,15.5788,65.338,,,,
79,03/28/24 07:00:00 PM,15.5858,65.338,,,,
80,03/28/24 08:00:00 PM,15.5995,65.338,,,,
81,03/28/24 09:00:00 PM,15.6107,65.338,,,,
82,03/28/24 10:00:00 PM,15.6190,65.338,,,,
83,03/28/24 11:00:00 PM,15.6251,65.509,,,,
84,03/29/24 12:00:00 AM,15.6278,65.509,,,,
85,03/29/24 01:00:00 AM,15.6291,65.509,,,,
86,03/29/24 02:00:00 AM,15.6314,65.338,,,,
87,03/29/24 03:00:00 AM,15.6269,65.167,,,,
88,03/29/24 04:00:00 AM,15.6274,64.825,,,,
89,03/29/24 05:00:00 AM,15.6338,64.652,,,,
90,03/29/24 06:00:00 AM,15.6301,64.310,,,,
91,03/29/24 07:00:00 AM,15.6390,63.968,,,,
92,03/29/24 08:00:00 AM,15.6449,63.626,,,,
93,03/29/24 09:00:00 AM,15.6504,63.626,,,,
94,03/29/24 10:00:00 AM,15.6519,63.626,,,,
95,03/29/24 11:00:00 AM,15.6551,63.797,,,,
96,03/29/24 12:00:00 PM,15.6430,63.968,,,,
97,03/29/24 01:00:00 PM,15.6325,64.139,,,,
98,03/29/24 02:00:00 PM,15.6153,64.481,,,,
99,03/29/24 03:00:00 PM,15.6056,64.481,,,,
100,03/29/24 04:00:00 PM,15.5923,64.652,,,,
101,03/29/24 05:00:00 PM,15.5885,64.825,,,,
102,03/29/24 06:00:00 PM,15.5913,64.825,,,,
103,03/29/24 07:00:00 PM,15.5913,64.825,,,,
104,03/29/24 08:00:00 PM,15.6010,64.825,,,,
105,03/29/24 09:00:00 PM,15.6093,64.825,,,,
106,03/29/24 10:00:00 PM,15.6130,64.652,,,,
107,03/29/24 11:00:00 PM,15.6153,64.481,,,,
108,03/30/24 12:00:00 AM,15.6094,64.310,,,,
109,03/30/24 01:00:00 AM,15.6001,63.968,,,,
110,03/30/24 02:00:00 AM,15.5927,63.797,,,,
111,03/30/24 03:00:00 AM,15.5891,63.455,,,,
112,03/30/24 04:00:00 AM,15.5844,63.282,,,,
113,03/30/24 05:00:00 AM,15.5876,62.940,,,,
114,03/30/24 06:00:00 AM,15.5927,62.769,,,,
115,03/30/24 07:00:00 AM,15.5961,62.425,,,,
116,03/30/24 08:00:00 AM,15.6058,62.425,,,,
117,03/30/24 09:00:00 AM,15.6043,62.425,,,,
118,03/30/24 10:00:00 AM,15.6098,62.425,,,,
119,03/30/24 11:00:00 AM,15.6066,62.769,,,,
120,03/30/24 12:00:00 PM,15.5965,63.111,,,,
121,03/30/24 01:00:00 PM,15.5849,63.455,,,,
122,03/30/24 02:00:00 PM,15.5659,63.626,,,,
123,03/30/24 03:00:00 PM,15.5553,63.797,,,,
124,03/30/24 04:00:00 PM,15.5386,63.797,,,,
125,03/30/24 05:00:00 PM,15.5350,63.968,,,,
126,03/30/24 06:00:00 PM,15.5340,64.139,,,,
127,03/30/24 07:00:00 PM,15.5382,64.139,,,,
128,03/30/24 08:00:00 PM,15.5424,64.139,,,,
129,03/30/24 09:00:00 PM,15.5469,64.310,,,,
130,03/30/24 10:00:00 PM,15.5441,64.310,,,,
131,03/30/24 11:00:00 PM,15.5441,64.310,,,,
132,03/31/24 12:00:00 AM,15.5382,64.139,,,,
133,03/31/24 01:00:00 AM,15.5350,63.968,,,,
134,03/31/24 02:00:00 AM,15.5304,63.797,,,,
135,03/31/24 03:00:00 AM,15.5299,63.626,,,,
136,03/31/24 04:00:00 AM,15.5211,63.455,,,,
137,03/31/24 05:00:00 AM,15.5261,63.282,,,,
138,03/31/24 06:00:00 AM,15.5424,63.111,,,,
139,03/31/24 07:00:00 AM,15.5553,62.769,,,,
140,03/31/24 08:00:00 AM,15.5576,62.598,,,,
141,03/31/24 09:00:00 AM,15.5618,62.598,,,,
142,03/31/24 10:00:00 AM,15.5637,62.769,,,,
143,03/31/24 11:00:00 AM,15.5618,63.111,,,,
144,03/31/24 12:00:00 PM,15.5517,63.455,,,,
145,03/31/24 01:00:00 PM,15.5494,63.626,,,,
146,03/31/24 02:00:00 PM,15.5331,63.797,,,,
147,03/31/24 03:00:00 PM,15.5211,63.968,,,,
148,03/31/24 04:00:00 PM,15.5141,63.968,,,,
149,03/31/24 05:00:00 PM,15.5105,64.139,,,,
150,03/31/24 06:00:00 PM,15.5090,64.139,,,,
151,03/31/24 07:00:00 PM,15.5090,64.139,,,,
152,03/31/24 08:00:00 PM,15.5137,64.310,,,,
153,03/31/24 09:00:00 PM,15.5234,64.310,,,,
154,03/31/24 10:00:00 PM,15.5219,64.310,,,,
155,03/31/24 11:00:00 PM,15.5196,64.481,,,,
156,04/01/24 12:00:00 AM,15.5128,64.481,,,,
157,04/01/24 01:00:00 AM,15.5071,64.481,,,,
158,04/01/24 02:00:00 AM,15.5021,64.652,,,,
159,04/01/24 03:00:00 AM,15.4980,64.652,,,,
160,04/01/24 04:00:00 AM,15.4966,64.652,,,,
161,04/01/24 05:00:00 AM,15.5071,64.481,,,,
162,04/01/24 06:00:00 AM,15.5192,64.310,,,,
163,04/01/24 07:00:00 AM,15.5234,64.310,,,,
164,04/01/24 08:00:00 AM,15.5215,64.139,,,,
165,04/01/24 09:00:00 AM,15.5202,64.139,,,,
166,04/01/24 10:00:00 AM,15.5248,64.310,,,,
167,04/01/24 11:00:00 AM,15.5253,64.481,,,,
168,04/01/24 12:00:00 PM,15.5196,64.481,,,,
169,04/01/24 01:00:00 PM,15.5118,64.652,,,,
170,04/01/24 02:00:00 PM,15.4966,64.652,,,,
171,04/01/24 03:00:00 PM,15.4813,64.652,,,,
172,04/01/24 04:00:00 PM,15.4786,64.652,,,,
173,04/01/24 05:00:00 PM,15.4703,64.652,,,,
174,04/01/24 06:00:00 PM,15.4776,64.825,,,,
175,04/01/24 07:00:00 PM,15.4693,64.825,,,,
176,04/01/24 08:00:00 PM,15.4720,64.825,,,,
177,04/01/24 09:00:00 PM,15.4665,64.825,,,,
178,04/01/24 10:00:00 PM,15.4600,64.996,,,,
179,04/01/24 11:00:00 PM,15.4559,64.996,,,,
180,04/02/24 12:00:00 AM,15.4545,64.996,,,,
181,04/02/24 01:00:00 AM,15.4384,65.167,,,,
182,04/02/24 02:00:00 AM,15.4369,65.167,,,,
183,04/02/24 03:00:00 AM,15.4327,65.167,,,,
184,04/02/24 04:00:00 AM,15.4342,65.167,,,,
185,04/02/24 05:00:00 AM,15.4291,65.338,,,,
186,04/02/24 06:00:00 AM,15.4346,65.338,,,,
187,04/02/24 07:00:00 AM,15.4416,65.338,,,,
188,04/02/24 08:00:00 AM,15.4471,65.338,,,,
189,04/02/24 09:00:00 AM,15.4485,65.338,,,,
190,04/02/24 10:00:00 AM,15.4485,65.338,,,,
191,04/02/24 11:00:00 AM,15.4374,65.338,,,,
192,04/02/24 12:00:00 PM,15.4388,65.338,,,,
193,04/02/24 01:00:00 PM,15.4222,65.338,,,,
194,04/02/24 02:00:00 PM,15.4069,65.338,,,,
195,04/02/24 03:00:00 PM,15.3972,65.338,,,,
196,04/02/24 04:00:00 PM,15.3889,65.338,,,,
197,04/02/24 05:00:00 PM,15.3741,65.509,,,,
198,04/02/24 06:00:00 PM,15.3686,65.509,,,,
199,04/02/24 07:00:00 PM,15.3699,65.509,,,,
200,04/02/24 08:00:00 PM,15.3657,65.509,,,,
201,04/02/24 09:00:00 PM,15.3663,65.680,,,,
202,04/02/24 10:00:00 PM,15.3566,65.680,,,,
203,04/02/24 11:00:00 PM,15.3509,65.680,,,,
204,04/03/24 12:00:00 AM,15.3404,65.851,,,,
205,04/03/24 01:00:00 AM,15.3182,65.851,,,,
206,04/03/24 02:00:00 AM,15.3084,65.851,,,,
207,04/03/24 03:00:00 AM,15.2974,65.851,,,,
208,04/03/24 04:00:00 AM,15.2744,66.022,,,,
209,04/03/24 05:00:00 AM,15.2854,66.022,,,,
210,04/03/24 06:00:00 AM,15.2716,66.022,,,,
211,04/03/24 07:00:00 AM,15.2688,66.022,,,,
212,04/03/24 08:00:00 AM,15.2693,66.193,,,,
213,04/03/24 09:00:00 AM,15.2693,66.193,,,,
214,04/03/24 10:00:00 AM,15.2955,66.193,,,,
215,04/03/24 11:00:00 AM,15.3981,66.193,,,,
216,04/03/24 12:00:00 PM,15.4868,66.193,,,,
217,04/03/24 01:00:00 PM,15.6061,66.193,,,,
218,04/03/24 02:00:00 PM,15.6560,66.193,,,,
219,04/03/24 03:00:00 PM,15.6851,66.193,,,,
220,04/03/24 04:00:00 PM,15.7031,66.193,,,,
221,04/03/24 05:00:00 PM,15.7170,66.193,,,,
222,04/03/24 06:00:00 PM,15.7253,66.193,,,,
