"Plot Title: Bradford_8"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10684089, SEN S/N: 10684089)","Temp, °F (LGR S/N: 10684089, SEN S/N: 10684089)","Coupler Detached (LGR S/N: 10684089)","Coupler Attached (LGR S/N: 10684089)","Stopped (LGR S/N: 10684089)","End Of File (LGR S/N: 10684089)"
121,06/16/21 08:00:00 PM,15.4052,73.580,,,,
122,06/16/21 08:15:00 PM,15.4071,73.580,,,,
123,06/16/21 08:30:00 PM,15.4105,73.580,,,,
124,06/16/21 08:45:00 PM,15.4105,73.580,,,,
125,06/16/21 09:00:00 PM,15.4111,73.753,,,,
126,06/16/21 09:15:00 PM,15.4111,73.753,,,,
127,06/16/21 09:30:00 PM,15.4148,73.753,,,,
128,06/16/21 09:45:00 PM,15.4201,73.753,,,,
129,06/16/21 10:00:00 PM,15.4237,73.753,,,,
130,06/16/21 10:15:00 PM,15.4272,73.753,,,,
131,06/16/21 10:30:00 PM,15.4291,73.753,,,,
132,06/16/21 10:45:00 PM,15.4272,73.753,,,,
133,06/16/21 11:00:00 PM,15.4291,73.753,,,,
134,06/16/21 11:15:00 PM,15.4327,73.753,,,,
135,06/16/21 11:30:00 PM,15.4345,73.753,,,,
136,06/16/21 11:45:00 PM,15.4345,73.753,,,,
137,06/17/21 12:00:00 AM,15.4309,73.753,,,,
138,06/17/21 12:15:00 AM,15.4291,73.753,,,,
139,06/17/21 12:30:00 AM,15.4291,73.753,,,,
140,06/17/21 12:45:00 AM,15.4272,73.753,,,,
141,06/17/21 01:00:00 AM,15.4255,73.753,,,,
142,06/17/21 01:15:00 AM,15.4219,73.753,,,,
143,06/17/21 01:30:00 AM,15.4201,73.753,,,,
144,06/17/21 01:45:00 AM,15.4201,73.753,,,,
145,06/17/21 02:00:00 AM,15.4184,73.753,,,,
146,06/17/21 02:15:00 AM,15.4184,73.753,,,,
147,06/17/21 02:30:00 AM,15.4148,73.753,,,,
148,06/17/21 02:45:00 AM,15.4148,73.753,,,,
149,06/17/21 03:00:00 AM,15.4129,73.753,,,,
150,06/17/21 03:15:00 AM,15.4148,73.753,,,,
151,06/17/21 03:30:00 AM,15.4129,73.753,,,,
152,06/17/21 03:45:00 AM,15.4165,73.753,,,,
153,06/17/21 04:00:00 AM,15.4148,73.753,,,,
154,06/17/21 04:15:00 AM,15.4129,73.753,,,,
155,06/17/21 04:30:00 AM,15.4165,73.753,,,,
156,06/17/21 04:45:00 AM,15.4129,73.753,,,,
157,06/17/21 05:00:00 AM,15.4148,73.753,,,,
158,06/17/21 05:15:00 AM,15.4148,73.753,,,,
159,06/17/21 05:30:00 AM,15.4201,73.753,,,,
160,06/17/21 05:45:00 AM,15.4201,73.753,,,,
161,06/17/21 06:00:00 AM,15.4219,73.753,,,,
162,06/17/21 06:15:00 AM,15.4237,73.753,,,,
163,06/17/21 06:30:00 AM,15.4272,73.753,,,,
164,06/17/21 06:45:00 AM,15.4291,73.753,,,,
165,06/17/21 07:00:00 AM,15.4309,73.753,,,,
166,06/17/21 07:15:00 AM,15.4309,73.753,,,,
167,06/17/21 07:30:00 AM,15.4309,73.753,,,,
168,06/17/21 07:45:00 AM,15.4345,73.753,,,,
169,06/17/21 08:00:00 AM,15.4362,73.753,,,,
170,06/17/21 08:15:00 AM,15.4398,73.753,,,,
171,06/17/21 08:30:00 AM,15.4404,73.926,,,,
172,06/17/21 08:45:00 AM,15.4417,73.753,,,,
173,06/17/21 09:00:00 AM,15.4441,73.926,,,,
174,06/17/21 09:15:00 AM,15.4458,73.926,,,,
175,06/17/21 09:30:00 AM,15.4458,73.926,,,,
176,06/17/21 09:45:00 AM,15.4475,73.926,,,,
177,06/17/21 10:00:00 AM,15.4475,73.926,,,,
178,06/17/21 10:15:00 AM,15.4475,73.926,,,,
179,06/17/21 10:30:00 AM,15.4475,73.926,,,,
180,06/17/21 10:45:00 AM,15.4458,73.926,,,,
181,06/17/21 11:00:00 AM,15.4441,73.926,,,,
182,06/17/21 11:15:00 AM,15.4441,73.926,,,,
183,06/17/21 11:30:00 AM,15.4422,73.926,,,,
184,06/17/21 11:45:00 AM,15.4422,73.926,,,,
185,06/17/21 12:00:00 PM,15.4404,73.926,,,,
186,06/17/21 12:15:00 PM,15.4385,73.926,,,,
187,06/17/21 12:30:00 PM,15.4385,73.926,,,,
188,06/17/21 12:45:00 PM,15.4351,73.926,,,,
189,06/17/21 01:00:00 PM,15.4332,73.926,,,,
190,06/17/21 01:15:00 PM,15.4314,73.926,,,,
191,06/17/21 01:30:00 PM,15.4314,73.926,,,,
192,06/17/21 01:45:00 PM,15.4278,73.926,,,,
193,06/17/21 02:00:00 PM,15.4261,73.926,,,,
194,06/17/21 02:15:00 PM,15.4242,73.926,,,,
195,06/17/21 02:30:00 PM,15.4207,73.926,,,,
196,06/17/21 02:45:00 PM,15.4207,73.926,,,,
197,06/17/21 03:00:00 PM,15.4171,73.926,,,,
198,06/17/21 03:15:00 PM,15.4117,73.926,,,,
199,06/17/21 03:30:00 PM,15.4117,73.926,,,,
200,06/17/21 03:45:00 PM,15.4135,73.926,,,,
201,06/17/21 04:00:00 PM,15.4098,73.926,,,,
202,06/17/21 04:15:00 PM,15.4098,73.926,,,,
203,06/17/21 04:30:00 PM,15.4098,73.926,,,,
204,06/17/21 04:45:00 PM,15.4135,73.926,,,,
205,06/17/21 05:00:00 PM,15.4135,73.926,,,,
206,06/17/21 05:15:00 PM,15.4135,73.926,,,,
207,06/17/21 05:30:00 PM,15.4098,73.926,,,,
208,06/17/21 05:45:00 PM,15.4117,73.926,,,,
209,06/17/21 06:00:00 PM,15.4081,73.926,,,,
210,06/17/21 06:15:00 PM,15.4068,74.098,,,,
211,06/17/21 06:30:00 PM,15.4068,74.098,,,,
212,06/17/21 06:45:00 PM,15.4104,74.098,,,,
213,06/17/21 07:00:00 PM,15.4121,74.098,,,,
214,06/17/21 07:15:00 PM,15.4140,74.098,,,,
215,06/17/21 07:30:00 PM,15.4177,74.098,,,,
216,06/17/21 07:45:00 PM,15.4194,74.098,,,,
217,06/17/21 08:00:00 PM,15.4211,74.098,,,,
218,06/17/21 08:15:00 PM,15.4266,74.098,,,,
219,06/17/21 08:30:00 PM,15.4284,74.098,,,,
220,06/17/21 08:45:00 PM,15.4284,74.098,,,,
221,06/17/21 09:00:00 PM,15.4301,74.098,,,,
222,06/17/21 09:15:00 PM,15.4301,74.098,,,,
223,06/17/21 09:30:00 PM,15.4320,74.098,,,,
224,06/17/21 09:45:00 PM,15.4355,74.098,,,,
225,06/17/21 10:00:00 PM,15.4374,74.098,,,,
226,06/17/21 10:15:00 PM,15.4414,74.271,,,,
227,06/17/21 10:30:00 PM,15.4433,74.271,,,,
228,06/17/21 10:45:00 PM,15.4433,74.271,,,,
229,06/17/21 11:00:00 PM,15.4468,74.271,,,,
230,06/17/21 11:15:00 PM,15.4487,74.271,,,,
231,06/17/21 11:30:00 PM,15.4487,74.271,,,,
232,06/17/21 11:45:00 PM,15.4487,74.271,,,,
233,06/18/21 12:00:00 AM,15.4487,74.271,,,,
234,06/18/21 12:15:00 AM,15.4487,74.271,,,,
235,06/18/21 12:30:00 AM,15.4451,74.271,,,,
236,06/18/21 12:45:00 AM,15.4451,74.271,,,,
237,06/18/21 01:00:00 AM,15.4468,74.271,,,,
238,06/18/21 01:15:00 AM,15.4523,74.271,,,,
239,06/18/21 01:30:00 AM,15.4523,74.271,,,,
240,06/18/21 01:45:00 AM,15.4487,74.271,,,,
241,06/18/21 02:00:00 AM,15.4468,74.271,,,,
242,06/18/21 02:15:00 AM,15.4414,74.271,,,,
243,06/18/21 02:30:00 AM,15.4414,74.271,,,,
244,06/18/21 02:45:00 AM,15.4414,74.271,,,,
245,06/18/21 03:00:00 AM,15.4414,74.271,,,,
246,06/18/21 03:15:00 AM,15.4397,74.271,,,,
247,06/18/21 03:30:00 AM,15.4380,74.271,,,,
248,06/18/21 03:45:00 AM,15.4380,74.271,,,,
249,06/18/21 04:00:00 AM,15.4380,74.271,,,,
250,06/18/21 04:15:00 AM,15.4380,74.271,,,,
251,06/18/21 04:30:00 AM,15.4414,74.271,,,,
252,06/18/21 04:45:00 AM,15.4414,74.271,,,,
253,06/18/21 05:00:00 AM,15.4397,74.271,,,,
254,06/18/21 05:15:00 AM,15.4384,74.446,,,,
255,06/18/21 05:30:00 AM,15.4384,74.446,,,,
256,06/18/21 05:45:00 AM,15.4403,74.446,,,,
257,06/18/21 06:00:00 AM,15.4420,74.446,,,,
258,06/18/21 06:15:00 AM,15.4420,74.446,,,,
259,06/18/21 06:30:00 AM,15.4420,74.446,,,,
260,06/18/21 06:45:00 AM,15.4438,74.446,,,,
261,06/18/21 07:00:00 AM,15.4474,74.446,,,,
262,06/18/21 07:15:00 AM,15.4474,74.446,,,,
263,06/18/21 07:30:00 AM,15.4493,74.446,,,,
264,06/18/21 07:45:00 AM,15.4493,74.446,,,,
265,06/18/21 08:00:00 AM,15.4528,74.446,,,,
266,06/18/21 08:15:00 AM,15.4546,74.446,,,,
267,06/18/21 08:30:00 AM,15.4546,74.446,,,,
268,06/18/21 08:45:00 AM,15.4528,74.446,,,,
269,06/18/21 09:00:00 AM,15.4546,74.446,,,,
270,06/18/21 09:15:00 AM,15.4528,74.446,,,,
271,06/18/21 09:30:00 AM,15.4546,74.446,,,,
272,06/18/21 09:45:00 AM,15.4577,74.271,,,,
273,06/18/21 10:00:00 AM,15.4577,74.271,,,,
274,06/18/21 10:15:00 AM,15.4564,74.446,,,,
275,06/18/21 10:30:00 AM,15.4577,74.271,,,,
276,06/18/21 10:45:00 AM,15.4558,74.271,,,,
277,06/18/21 11:00:00 AM,15.4558,74.271,,,,
278,06/18/21 11:15:00 AM,15.4558,74.271,,,,
279,06/18/21 11:30:00 AM,15.4558,74.271,,,,
280,06/18/21 11:45:00 AM,15.4558,74.271,,,,
281,06/18/21 12:00:00 PM,15.4523,74.271,,,,
282,06/18/21 12:15:00 PM,15.4504,74.271,,,,
283,06/18/21 12:30:00 PM,15.4487,74.271,,,,
284,06/18/21 12:45:00 PM,15.4487,74.271,,,,
285,06/18/21 01:00:00 PM,15.4451,74.271,,,,
286,06/18/21 01:15:00 PM,15.4397,74.271,,,,
287,06/18/21 01:30:00 PM,15.4361,74.271,,,,
288,06/18/21 01:45:00 PM,15.4343,74.271,,,,
289,06/18/21 02:00:00 PM,15.4325,74.271,,,,
290,06/18/21 02:15:00 PM,15.4271,74.271,,,,
291,06/18/21 02:30:00 PM,15.4235,74.271,,,,
292,06/18/21 02:45:00 PM,15.4235,74.271,,,,
293,06/18/21 03:00:00 PM,15.4200,74.271,,,,
294,06/18/21 03:15:00 PM,15.4181,74.271,,,,
295,06/18/21 03:30:00 PM,15.4200,74.271,,,,
296,06/18/21 03:45:00 PM,15.4367,74.446,,,,
297,06/18/21 04:00:00 PM,15.4330,74.446,,,,
298,06/18/21 04:15:00 PM,15.4330,74.446,,,,
299,06/18/21 04:30:00 PM,15.4313,74.446,,,,
300,06/18/21 04:45:00 PM,15.4277,74.446,,,,
301,06/18/21 05:00:00 PM,15.4240,74.446,,,,
302,06/18/21 05:15:00 PM,15.4240,74.446,,,,
303,06/18/21 05:30:00 PM,15.4223,74.446,,,,
304,06/18/21 05:45:00 PM,15.4240,74.446,,,,
305,06/18/21 06:00:00 PM,15.4204,74.446,,,,
306,06/18/21 06:15:00 PM,15.4223,74.446,,,,
307,06/18/21 06:30:00 PM,15.4187,74.446,,,,
308,06/18/21 06:45:00 PM,15.4277,74.446,,,,
309,06/18/21 07:00:00 PM,15.4313,74.446,,,,
310,06/18/21 07:15:00 PM,15.4330,74.446,,,,
311,06/18/21 07:30:00 PM,15.4354,74.619,,,,
312,06/18/21 07:45:00 PM,15.4372,74.619,,,,
313,06/18/21 08:00:00 PM,15.4390,74.619,,,,
314,06/18/21 08:15:00 PM,15.4390,74.619,,,,
315,06/18/21 08:30:00 PM,15.4390,74.619,,,,
316,06/18/21 08:45:00 PM,15.4390,74.619,,,,
317,06/18/21 09:00:00 PM,15.4390,74.619,,,,
318,06/18/21 09:15:00 PM,15.4372,74.619,,,,
319,06/18/21 09:30:00 PM,15.4372,74.619,,,,
320,06/18/21 09:45:00 PM,15.4390,74.619,,,,
321,06/18/21 10:00:00 PM,15.4426,74.619,,,,
322,06/18/21 10:15:00 PM,15.4426,74.619,,,,
323,06/18/21 10:30:00 PM,15.4462,74.619,,,,
324,06/18/21 10:45:00 PM,15.4443,74.619,,,,
325,06/18/21 11:00:00 PM,15.4480,74.619,,,,
326,06/18/21 11:15:00 PM,15.4497,74.619,,,,
327,06/18/21 11:30:00 PM,15.4480,74.619,,,,
328,06/18/21 11:45:00 PM,15.4443,74.619,,,,
329,06/19/21 12:00:00 AM,15.4443,74.619,,,,
330,06/19/21 12:15:00 AM,15.4443,74.619,,,,
331,06/19/21 12:30:00 AM,15.4407,74.619,,,,
332,06/19/21 12:45:00 AM,15.4336,74.619,,,,
333,06/19/21 01:00:00 AM,15.4323,74.791,,,,
334,06/19/21 01:15:00 AM,15.4306,74.791,,,,
335,06/19/21 01:30:00 AM,15.4287,74.791,,,,
336,06/19/21 01:45:00 AM,15.4269,74.791,,,,
337,06/19/21 02:00:00 AM,15.4233,74.791,,,,
338,06/19/21 02:15:00 AM,15.4216,74.791,,,,
339,06/19/21 02:30:00 AM,15.4198,74.791,,,,
340,06/19/21 02:45:00 AM,15.4216,74.791,,,,
341,06/19/21 03:00:00 AM,15.4216,74.791,,,,
342,06/19/21 03:15:00 AM,15.4198,74.791,,,,
343,06/19/21 03:30:00 AM,15.4198,74.791,,,,
344,06/19/21 03:45:00 AM,15.4198,74.791,,,,
345,06/19/21 04:00:00 AM,15.4179,74.791,,,,
346,06/19/21 04:15:00 AM,15.4162,74.791,,,,
347,06/19/21 04:30:00 AM,15.4179,74.791,,,,
348,06/19/21 04:45:00 AM,15.4179,74.791,,,,
349,06/19/21 05:00:00 AM,15.4179,74.791,,,,
350,06/19/21 05:15:00 AM,15.4179,74.791,,,,
351,06/19/21 05:30:00 AM,15.4179,74.791,,,,
352,06/19/21 05:45:00 AM,15.4198,74.791,,,,
353,06/19/21 06:00:00 AM,15.4198,74.791,,,,
354,06/19/21 06:15:00 AM,15.4179,74.791,,,,
355,06/19/21 06:30:00 AM,15.4216,74.791,,,,
356,06/19/21 06:45:00 AM,15.4233,74.791,,,,
357,06/19/21 07:00:00 AM,15.4252,74.791,,,,
358,06/19/21 07:15:00 AM,15.4233,74.791,,,,
359,06/19/21 07:30:00 AM,15.4252,74.791,,,,
360,06/19/21 07:45:00 AM,15.4269,74.791,,,,
361,06/19/21 08:00:00 AM,15.4269,74.791,,,,
362,06/19/21 08:15:00 AM,15.4306,74.791,,,,
363,06/19/21 08:30:00 AM,15.4342,74.791,,,,
364,06/19/21 08:45:00 AM,15.4342,74.791,,,,
365,06/19/21 09:00:00 AM,15.4342,74.791,,,,
366,06/19/21 09:15:00 AM,15.4359,74.791,,,,
367,06/19/21 09:30:00 AM,15.4377,74.791,,,,
368,06/19/21 09:45:00 AM,15.4377,74.791,,,,
369,06/19/21 10:00:00 AM,15.4377,74.791,,,,
370,06/19/21 10:15:00 AM,15.4396,74.791,,,,
371,06/19/21 10:30:00 AM,15.4377,74.791,,,,
372,06/19/21 10:45:00 AM,15.4407,74.619,,,,
373,06/19/21 11:00:00 AM,15.4443,74.619,,,,
374,06/19/21 11:15:00 AM,15.4462,74.619,,,,
375,06/19/21 11:30:00 AM,15.4407,74.619,,,,
376,06/19/21 11:45:00 AM,15.4426,74.619,,,,
377,06/19/21 12:00:00 PM,15.4426,74.619,,,,
378,06/19/21 12:15:00 PM,15.4372,74.619,,,,
379,06/19/21 12:30:00 PM,15.4336,74.619,,,,
380,06/19/21 12:45:00 PM,15.4282,74.619,,,,
381,06/19/21 01:00:00 PM,15.4264,74.619,,,,
382,06/19/21 01:15:00 PM,15.4229,74.619,,,,
383,06/19/21 01:30:00 PM,15.4174,74.619,,,,
384,06/19/21 01:45:00 PM,15.4139,74.619,,,,
385,06/19/21 02:00:00 PM,15.4103,74.619,,,,
386,06/19/21 02:15:00 PM,15.4066,74.619,,,,
387,06/19/21 02:30:00 PM,15.4049,74.619,,,,
388,06/19/21 02:45:00 PM,15.4030,74.619,,,,
389,06/19/21 03:00:00 PM,15.4049,74.619,,,,
390,06/19/21 03:15:00 PM,15.4013,74.619,,,,
391,06/19/21 03:30:00 PM,15.3959,74.619,,,,
392,06/19/21 03:45:00 PM,15.3905,74.619,,,,
393,06/19/21 04:00:00 PM,15.3892,74.791,,,,
394,06/19/21 04:15:00 PM,15.3821,74.791,,,,
395,06/19/21 04:30:00 PM,15.3802,74.791,,,,
396,06/19/21 04:45:00 PM,15.3749,74.791,,,,
397,06/19/21 05:00:00 PM,15.3731,74.791,,,,
398,06/19/21 05:15:00 PM,15.3695,74.791,,,,
399,06/19/21 05:30:00 PM,15.3712,74.791,,,,
400,06/19/21 05:45:00 PM,15.3695,74.791,,,,
401,06/19/21 06:00:00 PM,15.3676,74.791,,,,
402,06/19/21 06:15:00 PM,15.3641,74.791,,,,
403,06/19/21 06:30:00 PM,15.3676,74.791,,,,
404,06/19/21 06:45:00 PM,15.3659,74.791,,,,
405,06/19/21 07:00:00 PM,15.3659,74.791,,,,
406,06/19/21 07:15:00 PM,15.3676,74.791,,,,
407,06/19/21 07:30:00 PM,15.3701,74.964,,,,
408,06/19/21 07:45:00 PM,15.3718,74.964,,,,
409,06/19/21 08:00:00 PM,15.3682,74.964,,,,
410,06/19/21 08:15:00 PM,15.3665,74.964,,,,
411,06/19/21 08:30:00 PM,15.3682,74.964,,,,
412,06/19/21 08:45:00 PM,15.3701,74.964,,,,
413,06/19/21 09:00:00 PM,15.3718,74.964,,,,
414,06/19/21 09:15:00 PM,15.3718,74.964,,,,
415,06/19/21 09:30:00 PM,15.3718,74.964,,,,
416,06/19/21 09:45:00 PM,15.3682,74.964,,,,
417,06/19/21 10:00:00 PM,15.3718,74.964,,,,
418,06/19/21 10:15:00 PM,15.3755,74.964,,,,
419,06/19/21 10:30:00 PM,15.3755,74.964,,,,
420,06/19/21 10:45:00 PM,15.3772,74.964,,,,
421,06/19/21 11:00:00 PM,15.3759,75.139,,,,
422,06/19/21 11:15:00 PM,15.3741,75.139,,,,
423,06/19/21 11:30:00 PM,15.3778,75.139,,,,
424,06/19/21 11:45:00 PM,15.3741,75.139,,,,
425,06/20/21 12:00:00 AM,15.3724,75.139,,,,
426,06/20/21 12:15:00 AM,15.3688,75.139,,,,
427,06/20/21 12:30:00 AM,15.3688,75.139,,,,
428,06/20/21 12:45:00 AM,15.3652,75.139,,,,
429,06/20/21 01:00:00 AM,15.3670,75.139,,,,
430,06/20/21 01:15:00 AM,15.3724,75.139,,,,
431,06/20/21 01:30:00 AM,15.3705,75.139,,,,
432,06/20/21 01:45:00 AM,15.3670,75.139,,,,
433,06/20/21 02:00:00 AM,15.3652,75.139,,,,
434,06/20/21 02:15:00 AM,15.3670,75.139,,,,
435,06/20/21 02:30:00 AM,15.3634,75.139,,,,
436,06/20/21 02:45:00 AM,15.3652,75.139,,,,
437,06/20/21 03:00:00 AM,15.3634,75.139,,,,
438,06/20/21 03:15:00 AM,15.3615,75.139,,,,
439,06/20/21 03:30:00 AM,15.3580,75.139,,,,
440,06/20/21 03:45:00 AM,15.3598,75.139,,,,
441,06/20/21 04:00:00 AM,15.3562,75.139,,,,
442,06/20/21 04:15:00 AM,15.3562,75.139,,,,
443,06/20/21 04:30:00 AM,15.3544,75.139,,,,
444,06/20/21 04:45:00 AM,15.3580,75.139,,,,
445,06/20/21 05:00:00 AM,15.3562,75.139,,,,
446,06/20/21 05:15:00 AM,15.3562,75.139,,,,
447,06/20/21 05:30:00 AM,15.3562,75.139,,,,
448,06/20/21 05:45:00 AM,15.3544,75.139,,,,
449,06/20/21 06:00:00 AM,15.3562,75.139,,,,
450,06/20/21 06:15:00 AM,15.3580,75.139,,,,
451,06/20/21 06:30:00 AM,15.3585,75.312,,,,
452,06/20/21 06:45:00 AM,15.3657,75.312,,,,
453,06/20/21 07:00:00 AM,15.3728,75.312,,,,
454,06/20/21 07:15:00 AM,15.3784,75.312,,,,
