"Plot Title: Bradford_7con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415359, SEN S/N: 21415359)","Temp, °F (LGR S/N: 21415359, SEN S/N: 21415359)","Coupler Detached (LGR S/N: 21415359, SEN S/N: 21415359)","Coupler Attached (LGR S/N: 21415359, SEN S/N: 21415359)","Stopped (LGR S/N: 21415359, SEN S/N: 21415359)","End Of File (LGR S/N: 21415359, SEN S/N: 21415359)"
113,06/04/24 03:00:00 AM,3.7,72.77,,,,
114,06/04/24 04:00:00 AM,3.7,71.58,,,,
115,06/04/24 05:00:00 AM,3.7,70.99,,,,
116,06/04/24 06:00:00 AM,3.7,71.71,,,,
117,06/04/24 07:00:00 AM,3.7,77.32,,,,
118,06/04/24 08:00:00 AM,3.7,82.40,,,,
119,06/04/24 09:00:00 AM,3.6,85.57,,,,
120,06/04/24 10:00:00 AM,10.0,87.30,,,,
121,06/04/24 11:00:00 AM,10.0,90.75,,,,
122,06/04/24 12:00:00 PM,3.6,91.29,,,,
123,06/04/24 01:00:00 PM,9.9,96.85,,,,
124,06/04/24 02:00:00 PM,3.6,96.08,,,,
125,06/04/24 03:00:00 PM,3.6,92.73,,,,
126,06/04/24 04:00:00 PM,3.6,92.05,,,,
127,06/04/24 05:00:00 PM,3.6,88.92,,,,
128,06/04/24 06:00:00 PM,3.6,86.49,,,,
129,06/04/24 07:00:00 PM,1.6,83.97,,,,
130,06/04/24 08:00:00 PM,1.7,81.46,,,,
131,06/04/24 09:00:00 PM,3.7,79.93,,,,
132,06/04/24 10:00:00 PM,3.7,79.14,,,,
133,06/04/24 11:00:00 PM,3.7,77.81,,,,
134,06/05/24 12:00:00 AM,3.7,75.54,,,,
135,06/05/24 01:00:00 AM,3.7,74.03,,,,
136,06/05/24 02:00:00 AM,3.7,73.26,,,,
137,06/05/24 03:00:00 AM,3.7,72.59,,,,
138,06/05/24 04:00:00 AM,10.2,71.98,,,,
139,06/05/24 05:00:00 AM,3.7,72.68,,,,
140,06/05/24 06:00:00 AM,3.7,73.53,,,,
141,06/05/24 07:00:00 AM,3.7,78.71,,,,
142,06/05/24 08:00:00 AM,3.6,83.28,,,,
143,06/05/24 09:00:00 AM,10.0,86.83,,,,
144,06/05/24 10:00:00 AM,3.6,89.17,,,,
145,06/05/24 11:00:00 AM,3.6,93.27,,,,
146,06/05/24 12:00:00 PM,10.0,94.08,,,,
147,06/05/24 01:00:00 PM,3.6,100.38,,,,
148,06/05/24 02:00:00 PM,3.6,94.51,,,,
149,06/05/24 03:00:00 PM,3.6,91.98,,,,
150,06/05/24 04:00:00 PM,6.9,77.61,,,,
151,06/05/24 05:00:00 PM,8.9,75.65,,,,
152,06/05/24 06:00:00 PM,9.3,77.25,,,,
153,06/05/24 07:00:00 PM,8.5,77.65,,,,
154,06/05/24 08:00:00 PM,8.1,77.02,,,,
155,06/05/24 09:00:00 PM,7.3,76.23,,,,
156,06/05/24 10:00:00 PM,6.5,75.70,,,,
157,06/05/24 11:00:00 PM,4.9,74.21,,,,
158,06/06/24 12:00:00 AM,2.9,73.26,,,,
159,06/06/24 01:00:00 AM,2.5,73.09,,,,
160,06/06/24 02:00:00 AM,1.7,72.72,,,,
161,06/06/24 03:00:00 AM,1.3,72.34,,,,
162,06/06/24 04:00:00 AM,1.3,72.68,,,,
163,06/06/24 05:00:00 AM,1.3,72.61,,,,
164,06/06/24 06:00:00 AM,0.5,72.66,,,,
165,06/06/24 07:00:00 AM,0.5,76.62,,,,
166,06/06/24 08:00:00 AM,1.7,81.23,,,,
167,06/06/24 09:00:00 AM,3.6,84.49,,,,
168,06/06/24 10:00:00 AM,3.6,87.30,,,,
169,06/06/24 11:00:00 AM,3.6,90.90,,,,
170,06/06/24 12:00:00 PM,3.6,92.26,,,,
171,06/06/24 01:00:00 PM,3.6,96.93,,,,
172,06/06/24 02:00:00 PM,10.0,95.74,,,,
173,06/06/24 03:00:00 PM,3.6,96.93,,,,
174,06/06/24 04:00:00 PM,3.6,95.40,,,,
175,06/06/24 05:00:00 PM,3.6,93.85,,,,
176,06/06/24 06:00:00 PM,3.6,90.19,,,,
177,06/06/24 07:00:00 PM,3.6,86.68,,,,
178,06/06/24 08:00:00 PM,3.6,83.26,,,,
179,06/06/24 09:00:00 PM,3.7,80.67,,,,
180,06/06/24 10:00:00 PM,3.7,79.38,,,,
181,06/06/24 11:00:00 PM,3.7,78.28,,,,
182,06/07/24 12:00:00 AM,1.7,77.94,,,,
183,06/07/24 01:00:00 AM,10.1,77.07,,,,
184,06/07/24 02:00:00 AM,3.7,76.06,,,,
185,06/07/24 03:00:00 AM,3.7,75.45,,,,
186,06/07/24 04:00:00 AM,3.7,76.14,,,,
187,06/07/24 05:00:00 AM,3.7,76.84,,,,
188,06/07/24 06:00:00 AM,3.7,77.32,,,,
189,06/07/24 07:00:00 AM,3.7,79.61,,,,
190,06/07/24 08:00:00 AM,3.6,83.48,,,,
191,06/07/24 09:00:00 AM,10.0,88.48,,,,
192,06/07/24 10:00:00 AM,3.6,90.41,,,,
193,06/07/24 11:00:00 AM,3.6,93.36,,,,
194,06/07/24 12:00:00 PM,3.6,94.89,,,,
195,06/07/24 01:00:00 PM,3.6,101.30,,,,
196,06/07/24 02:00:00 PM,9.9,98.69,,,,
197,06/07/24 03:00:00 PM,3.6,97.99,,,,
198,06/07/24 04:00:00 PM,9.9,99.14,,,,
199,06/07/24 05:00:00 PM,10.0,95.32,,,,
200,06/07/24 06:00:00 PM,3.6,91.96,,,,
201,06/07/24 07:00:00 PM,10.0,88.66,,,,
202,06/07/24 08:00:00 PM,3.6,85.48,,,,
203,06/07/24 09:00:00 PM,1.6,83.73,,,,
204,06/07/24 10:00:00 PM,1.6,82.62,,,,
205,06/07/24 11:00:00 PM,3.7,81.25,,,,
206,06/08/24 12:00:00 AM,3.7,80.04,,,,
207,06/08/24 01:00:00 AM,10.1,79.34,,,,
208,06/08/24 02:00:00 AM,3.7,78.33,,,,
209,06/08/24 03:00:00 AM,3.7,77.77,,,,
210,06/08/24 04:00:00 AM,3.7,77.45,,,,
211,06/08/24 05:00:00 AM,3.7,76.48,,,,
212,06/08/24 06:00:00 AM,3.7,76.21,,,,
213,06/08/24 07:00:00 AM,3.7,79.77,,,,
214,06/08/24 08:00:00 AM,3.6,83.53,,,,
215,06/08/24 09:00:00 AM,3.6,87.35,,,,
216,06/08/24 10:00:00 AM,3.6,90.66,,,,
217,06/08/24 11:00:00 AM,10.0,95.20,,,,
218,06/08/24 12:00:00 PM,10.0,95.76,,,,
219,06/08/24 01:00:00 PM,3.6,100.69,,,,
220,06/08/24 02:00:00 PM,3.6,100.80,,,,
221,06/08/24 03:00:00 PM,9.9,99.50,,,,
222,06/08/24 04:00:00 PM,3.6,101.05,,,,
223,06/08/24 05:00:00 PM,9.9,96.85,,,,
224,06/08/24 06:00:00 PM,3.6,93.83,,,,
225,06/08/24 07:00:00 PM,3.6,90.07,,,,
226,06/08/24 08:00:00 PM,3.6,86.58,,,,
227,06/08/24 09:00:00 PM,3.6,84.63,,,,
228,06/08/24 10:00:00 PM,3.6,83.30,,,,
229,06/08/24 11:00:00 PM,3.7,81.64,,,,
230,06/09/24 12:00:00 AM,3.7,79.68,,,,
231,06/09/24 01:00:00 AM,3.7,77.99,,,,
232,06/09/24 02:00:00 AM,0.1,77.14,,,,
233,06/09/24 03:00:00 AM,3.7,76.71,,,,
234,06/09/24 04:00:00 AM,3.7,75.74,,,,
235,06/09/24 05:00:00 AM,3.7,74.73,,,,
236,06/09/24 06:00:00 AM,3.7,74.50,,,,
237,06/09/24 07:00:00 AM,3.7,79.03,,,,
238,06/09/24 08:00:00 AM,3.6,84.06,,,,
239,06/09/24 09:00:00 AM,3.6,87.73,,,,
240,06/09/24 10:00:00 AM,3.6,91.67,,,,
241,06/09/24 11:00:00 AM,3.6,95.43,,,,
242,06/09/24 12:00:00 PM,9.9,96.69,,,,
243,06/09/24 01:00:00 PM,3.6,100.02,,,,
244,06/09/24 02:00:00 PM,3.6,100.72,,,,
245,06/09/24 03:00:00 PM,3.6,98.29,,,,
246,06/09/24 04:00:00 PM,3.6,100.04,,,,
247,06/09/24 05:00:00 PM,10.0,96.04,,,,
248,06/09/24 06:00:00 PM,3.6,92.30,,,,
249,06/09/24 07:00:00 PM,3.6,88.79,,,,
250,06/09/24 08:00:00 PM,3.6,85.24,,,,
251,06/09/24 09:00:00 PM,3.7,82.63,,,,
252,06/09/24 10:00:00 PM,3.7,80.67,,,,
253,06/09/24 11:00:00 PM,3.7,79.47,,,,
254,06/10/24 12:00:00 AM,1.7,78.12,,,,
255,06/10/24 01:00:00 AM,3.7,76.57,,,,
256,06/10/24 02:00:00 AM,3.7,75.15,,,,
257,06/10/24 03:00:00 AM,1.7,73.92,,,,
258,06/10/24 04:00:00 AM,3.7,73.15,,,,
259,06/10/24 05:00:00 AM,3.7,72.50,,,,
260,06/10/24 06:00:00 AM,3.7,72.37,,,,
261,06/10/24 07:00:00 AM,3.7,78.60,,,,
262,06/10/24 08:00:00 AM,3.6,84.04,,,,
263,06/10/24 09:00:00 AM,3.6,88.21,,,,
264,06/10/24 10:00:00 AM,3.6,90.07,,,,
265,06/10/24 11:00:00 AM,3.6,92.82,,,,
266,06/10/24 12:00:00 PM,10.0,94.84,,,,
267,06/10/24 01:00:00 PM,3.6,99.88,,,,
268,06/10/24 02:00:00 PM,1.6,99.75,,,,
269,06/10/24 03:00:00 PM,16.3,98.08,,,,
270,06/10/24 04:00:00 PM,3.6,99.68,,,,
271,06/10/24 05:00:00 PM,3.6,95.52,,,,
272,06/10/24 06:00:00 PM,3.6,91.71,,,,
273,06/10/24 07:00:00 PM,3.6,88.11,,,,
274,06/10/24 08:00:00 PM,3.6,84.52,,,,
275,06/10/24 09:00:00 PM,3.7,82.02,,,,
276,06/10/24 10:00:00 PM,3.7,80.55,,,,
277,06/10/24 11:00:00 PM,3.7,78.85,,,,
278,06/11/24 12:00:00 AM,1.7,77.27,,,,
279,06/11/24 01:00:00 AM,3.7,77.18,,,,
280,06/11/24 02:00:00 AM,3.7,76.96,,,,
281,06/11/24 03:00:00 AM,3.7,77.16,,,,
282,06/11/24 04:00:00 AM,3.7,76.93,,,,
283,06/11/24 05:00:00 AM,3.7,75.90,,,,
284,06/11/24 06:00:00 AM,3.7,75.90,,,,
285,06/11/24 07:00:00 AM,1.7,78.35,,,,
286,06/11/24 08:00:00 AM,3.6,83.05,,,,
287,06/11/24 09:00:00 AM,1.6,88.20,,,,
288,06/11/24 10:00:00 AM,3.6,91.78,,,,
289,06/11/24 11:00:00 AM,3.6,95.76,,,,
290,06/11/24 12:00:00 PM,3.6,96.33,,,,
291,06/11/24 01:00:00 PM,3.6,100.96,,,,
292,06/11/24 02:00:00 PM,9.9,99.86,,,,
293,06/11/24 03:00:00 PM,3.6,98.67,,,,
294,06/11/24 04:00:00 PM,9.9,102.15,,,,
295,06/11/24 05:00:00 PM,3.6,93.20,,,,
296,06/11/24 06:00:00 PM,3.6,89.91,,,,
297,06/11/24 07:00:00 PM,1.6,86.86,,,,
298,06/11/24 08:00:00 PM,3.6,83.44,,,,
299,06/11/24 09:00:00 PM,3.7,82.27,,,,
300,06/11/24 10:00:00 PM,3.7,80.31,,,,
301,06/11/24 11:00:00 PM,3.7,79.23,,,,
302,06/12/24 12:00:00 AM,3.7,77.95,,,,
303,06/12/24 01:00:00 AM,3.7,76.77,,,,
304,06/12/24 02:00:00 AM,0.1,76.84,,,,
305,06/12/24 03:00:00 AM,3.7,75.96,,,,
306,06/12/24 04:00:00 AM,3.7,75.31,,,,
307,06/12/24 05:00:00 AM,3.7,75.18,,,,
308,06/12/24 06:00:00 AM,3.7,76.17,,,,
309,06/12/24 07:00:00 AM,3.7,78.19,,,,
310,06/12/24 08:00:00 AM,1.7,81.57,,,,
311,06/12/24 09:00:00 AM,1.6,84.29,,,,
312,06/12/24 10:00:00 AM,3.6,87.60,,,,
313,06/12/24 11:00:00 AM,3.6,93.88,,,,
314,06/12/24 12:00:00 PM,3.6,93.51,,,,
315,06/12/24 01:00:00 PM,1.6,92.32,,,,
316,06/12/24 02:00:00 PM,3.6,93.99,,,,
317,06/12/24 03:00:00 PM,10.0,91.33,,,,
318,06/12/24 04:00:00 PM,3.6,94.48,,,,
319,06/12/24 05:00:00 PM,3.6,88.57,,,,
320,06/12/24 06:00:00 PM,10.0,87.24,,,,
321,06/12/24 07:00:00 PM,3.6,85.26,,,,
322,06/12/24 08:00:00 PM,3.6,83.39,,,,
323,06/12/24 09:00:00 PM,3.7,81.68,,,,
324,06/12/24 10:00:00 PM,3.7,80.06,,,,
325,06/12/24 11:00:00 PM,3.7,78.12,,,,
326,06/13/24 12:00:00 AM,3.7,77.14,,,,
327,06/13/24 01:00:00 AM,3.7,76.89,,,,
328,06/13/24 02:00:00 AM,3.7,76.37,,,,
329,06/13/24 03:00:00 AM,10.1,75.96,,,,
330,06/13/24 04:00:00 AM,3.7,77.70,,,,
331,06/13/24 05:00:00 AM,3.7,78.15,,,,
332,06/13/24 06:00:00 AM,3.7,77.76,,,,
333,06/13/24 07:00:00 AM,3.7,79.39,,,,
334,06/13/24 08:00:00 AM,3.6,85.35,,,,
335,06/13/24 09:00:00 AM,1.6,87.62,,,,
336,06/13/24 10:00:00 AM,3.6,91.80,,,,
337,06/13/24 11:00:00 AM,1.6,96.46,,,,
338,06/13/24 12:00:00 PM,16.3,94.86,,,,
339,06/13/24 01:00:00 PM,3.6,96.87,,,,
340,06/13/24 02:00:00 PM,3.6,97.41,,,,
341,06/13/24 03:00:00 PM,3.6,95.61,,,,
342,06/13/24 04:00:00 PM,3.6,94.21,,,,
343,06/13/24 05:00:00 PM,1.6,93.56,,,,
344,06/13/24 06:00:00 PM,3.6,91.09,,,,
345,06/13/24 07:00:00 PM,3.6,88.03,,,,
346,06/13/24 08:00:00 PM,3.6,85.17,,,,
347,06/13/24 09:00:00 PM,3.6,82.96,,,,
348,06/13/24 10:00:00 PM,1.7,81.30,,,,
349,06/13/24 11:00:00 PM,3.7,79.02,,,,
350,06/14/24 12:00:00 AM,3.7,77.43,,,,
351,06/14/24 01:00:00 AM,3.7,76.14,,,,
352,06/14/24 02:00:00 AM,3.7,74.84,,,,
353,06/14/24 03:00:00 AM,1.7,74.53,,,,
354,06/14/24 04:00:00 AM,3.7,74.21,,,,
355,06/14/24 05:00:00 AM,10.1,74.68,,,,
356,06/14/24 06:00:00 AM,3.7,74.79,,,,
357,06/14/24 07:00:00 AM,3.7,79.54,,,,
358,06/14/24 08:00:00 AM,3.6,85.32,,,,
359,06/14/24 09:00:00 AM,3.6,88.52,,,,
360,06/14/24 10:00:00 AM,10.0,88.36,,,,
361,06/14/24 11:00:00 AM,3.6,95.67,,,,
362,06/14/24 12:00:00 PM,10.0,93.40,,,,
363,06/14/24 01:00:00 PM,3.6,95.14,,,,
364,06/14/24 02:00:00 PM,3.6,95.95,,,,
365,06/14/24 03:00:00 PM,3.6,93.36,,,,
366,06/14/24 04:00:00 PM,10.0,96.08,,,,
367,06/14/24 05:00:00 PM,3.6,91.36,,,,
368,06/14/24 06:00:00 PM,3.6,89.91,,,,
369,06/14/24 07:00:00 PM,3.6,87.33,,,,
370,06/14/24 08:00:00 PM,1.6,84.49,,,,
371,06/14/24 09:00:00 PM,3.7,82.54,,,,
372,06/14/24 10:00:00 PM,3.7,81.16,,,,
373,06/14/24 11:00:00 PM,3.7,78.58,,,,
374,06/15/24 12:00:00 AM,3.7,77.05,,,,
375,06/15/24 01:00:00 AM,3.7,75.72,,,,
376,06/15/24 02:00:00 AM,3.7,74.73,,,,
377,06/15/24 03:00:00 AM,3.7,74.10,,,,
378,06/15/24 04:00:00 AM,3.7,72.99,,,,
379,06/15/24 05:00:00 AM,3.7,72.75,,,,
380,06/15/24 06:00:00 AM,3.7,72.68,,,,
381,06/15/24 07:00:00 AM,4.5,77.56,,,,
382,06/15/24 08:00:00 AM,3.6,85.59,,,,
383,06/15/24 09:00:00 AM,3.6,89.38,,,,
384,06/15/24 10:00:00 AM,10.0,92.26,,,,
385,06/15/24 11:00:00 AM,4.4,96.04,,,,
386,06/15/24 12:00:00 PM,10.0,96.21,,,,
387,06/15/24 01:00:00 PM,3.6,97.16,,,,
388,06/15/24 02:00:00 PM,3.6,99.64,,,,
389,06/15/24 03:00:00 PM,3.6,98.76,,,,
390,06/15/24 04:00:00 PM,3.6,97.11,,,,
391,06/15/24 05:00:00 PM,3.6,93.54,,,,
392,06/15/24 06:00:00 PM,1.6,91.11,,,,
393,06/15/24 07:00:00 PM,1.6,86.99,,,,
394,06/15/24 08:00:00 PM,3.7,82.67,,,,
395,06/15/24 09:00:00 PM,3.7,80.49,,,,
396,06/15/24 10:00:00 PM,3.7,78.78,,,,
397,06/15/24 11:00:00 PM,3.7,77.59,,,,
398,06/16/24 12:00:00 AM,3.7,76.42,,,,
399,06/16/24 01:00:00 AM,3.7,74.98,,,,
400,06/16/24 02:00:00 AM,3.7,74.08,,,,
401,06/16/24 03:00:00 AM,3.7,73.49,,,,
402,06/16/24 04:00:00 AM,3.7,73.15,,,,
403,06/16/24 05:00:00 AM,3.7,72.30,,,,
404,06/16/24 06:00:00 AM,3.7,72.82,,,,
405,06/16/24 07:00:00 AM,3.7,78.64,,,,
406,06/16/24 08:00:00 AM,3.6,85.30,,,,
407,06/16/24 09:00:00 AM,3.6,88.54,,,,
408,06/16/24 10:00:00 AM,3.6,91.76,,,,
409,06/16/24 11:00:00 AM,1.6,96.04,,,,
410,06/16/24 12:00:00 PM,3.6,94.51,,,,
411,06/16/24 01:00:00 PM,3.6,96.98,,,,
412,06/16/24 02:00:00 PM,9.9,98.38,,,,
413,06/16/24 03:00:00 PM,10.0,95.76,,,,
414,06/16/24 04:00:00 PM,3.6,95.09,,,,
415,06/16/24 05:00:00 PM,3.6,90.55,,,,
416,06/16/24 06:00:00 PM,3.6,88.79,,,,
417,06/16/24 07:00:00 PM,3.6,86.11,,,,
418,06/16/24 08:00:00 PM,3.6,84.02,,,,
419,06/16/24 09:00:00 PM,3.7,82.83,,,,
420,06/16/24 10:00:00 PM,3.7,81.75,,,,
421,06/16/24 11:00:00 PM,3.7,80.20,,,,
422,06/17/24 12:00:00 AM,3.7,78.53,,,,
423,06/17/24 01:00:00 AM,3.7,76.89,,,,
424,06/17/24 02:00:00 AM,3.7,75.43,,,,
425,06/17/24 03:00:00 AM,3.7,74.46,,,,
426,06/17/24 04:00:00 AM,3.7,73.65,,,,
427,06/17/24 05:00:00 AM,3.7,72.97,,,,
428,06/17/24 06:00:00 AM,3.7,73.09,,,,
429,06/17/24 07:00:00 AM,3.7,79.43,,,,
430,06/17/24 08:00:00 AM,3.6,84.54,,,,
431,06/17/24 09:00:00 AM,3.6,88.65,,,,
432,06/17/24 10:00:00 AM,3.6,91.87,,,,
433,06/17/24 11:00:00 AM,3.6,94.33,,,,
434,06/17/24 12:00:00 PM,3.6,93.38,,,,
435,06/17/24 01:00:00 PM,3.6,92.77,,,,
436,06/17/24 02:00:00 PM,3.6,94.32,,,,
437,06/17/24 03:00:00 PM,10.0,93.63,,,,
438,06/17/24 04:00:00 PM,3.6,92.88,,,,
439,06/17/24 05:00:00 PM,3.6,88.88,,,,
440,06/17/24 06:00:00 PM,3.6,86.65,,,,
441,06/17/24 07:00:00 PM,3.6,83.64,,,,
442,06/17/24 08:00:00 PM,3.7,81.39,,,,
443,06/17/24 09:00:00 PM,3.7,79.56,,,,
444,06/17/24 10:00:00 PM,3.7,78.62,,,,
445,06/17/24 11:00:00 PM,3.7,77.99,,,,
446,06/18/24 12:00:00 AM,3.7,76.41,,,,
447,06/18/24 01:00:00 AM,3.7,75.15,,,,
448,06/18/24 02:00:00 AM,0.1,74.62,,,,
449,06/18/24 03:00:00 AM,3.7,73.69,,,,
450,06/18/24 04:00:00 AM,3.7,73.56,,,,
451,06/18/24 05:00:00 AM,3.7,74.17,,,,
452,06/18/24 06:00:00 AM,3.7,75.02,,,,
453,06/18/24 07:00:00 AM,3.7,78.93,,,,
454,06/18/24 08:00:00 AM,3.6,84.97,,,,
455,06/18/24 09:00:00 AM,3.6,86.49,,,,
456,06/18/24 10:00:00 AM,3.6,89.96,,,,
457,06/18/24 11:00:00 AM,3.6,86.86,,,,
458,06/18/24 12:00:00 PM,3.7,82.42,,,,
459,06/18/24 01:00:00 PM,3.6,89.67,,,,
460,06/18/24 02:00:00 PM,3.6,90.84,,,,
461,06/18/24 03:00:00 PM,3.6,91.15,,,,
462,06/18/24 04:00:00 PM,3.6,91.36,,,,
463,06/18/24 05:00:00 PM,3.7,80.62,,,,
464,06/18/24 06:00:00 PM,3.7,82.35,,,,
465,06/18/24 07:00:00 PM,3.7,78.89,,,,
466,06/18/24 08:00:00 PM,1.7,78.19,,,,
467,06/18/24 09:00:00 PM,3.7,77.86,,,,
