"Plot Title: Bradford_15"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,01/27/25 12:00:00 PM,15.7291,52.050,Logged,,,
2,01/27/25 01:00:00 PM,15.7025,52.401,,,,
3,01/27/25 02:00:00 PM,15.6838,52.750,,,,
4,01/27/25 03:00:00 PM,15.6690,52.925,,,,
5,01/27/25 04:00:00 PM,15.6609,53.274,,,,
6,01/27/25 05:00:00 PM,15.6644,53.449,,,,
7,01/27/25 06:00:00 PM,15.6603,53.623,,,,
8,01/27/25 07:00:00 PM,15.6593,53.798,,,,
9,01/27/25 08:00:00 PM,15.6660,53.973,,,,
10,01/27/25 09:00:00 PM,15.6649,54.147,,,,
11,01/27/25 10:00:00 PM,15.6649,54.147,,,,
12,01/27/25 11:00:00 PM,15.6593,54.322,,,,
13,01/28/25 12:00:00 AM,15.6562,54.322,,,,
14,01/28/25 01:00:00 AM,15.6517,54.322,,,,
15,01/28/25 02:00:00 AM,15.6487,54.322,,,,
16,01/28/25 03:00:00 AM,15.6390,54.147,,,,
17,01/28/25 04:00:00 AM,15.6451,54.147,,,,
18,01/28/25 05:00:00 AM,15.6467,54.147,,,,
19,01/28/25 06:00:00 AM,15.6532,54.322,,,,
20,01/28/25 07:00:00 AM,15.6532,54.322,,,,
21,01/28/25 08:00:00 AM,15.6684,54.322,,,,
22,01/28/25 09:00:00 AM,15.6765,54.495,,,,
23,01/28/25 10:00:00 AM,15.6765,54.495,,,,
24,01/28/25 11:00:00 AM,15.6847,54.669,,,,
25,01/28/25 12:00:00 PM,15.6731,54.842,,,,
26,01/28/25 01:00:00 PM,15.6532,54.842,,,,
27,01/28/25 02:00:00 PM,15.6461,55.017,,,,
28,01/28/25 03:00:00 PM,15.6298,55.189,,,,
29,01/28/25 04:00:00 PM,15.6288,55.364,,,,
30,01/28/25 05:00:00 PM,15.6354,55.537,,,,
31,01/28/25 06:00:00 PM,15.6359,55.711,,,,
32,01/28/25 07:00:00 PM,15.6343,55.711,,,,
33,01/28/25 08:00:00 PM,15.6441,55.884,,,,
34,01/28/25 09:00:00 PM,15.6522,56.057,,,,
35,01/28/25 10:00:00 PM,15.6536,56.057,,,,
36,01/28/25 11:00:00 PM,15.6536,56.057,,,,
37,01/29/25 12:00:00 AM,15.6557,55.711,,,,
38,01/29/25 01:00:00 AM,15.6546,55.364,,,,
39,01/29/25 02:00:00 AM,15.6522,55.017,,,,
40,01/29/25 03:00:00 AM,15.6502,54.842,,,,
41,01/29/25 04:00:00 AM,15.6435,54.669,,,,
42,01/29/25 05:00:00 AM,15.6461,54.495,,,,
43,01/29/25 06:00:00 AM,15.6512,54.147,,,,
44,01/29/25 07:00:00 AM,15.6583,53.973,,,,
45,01/29/25 08:00:00 AM,15.6619,53.623,,,,
46,01/29/25 09:00:00 AM,15.6680,53.623,,,,
47,01/29/25 10:00:00 AM,15.6731,53.798,,,,
48,01/29/25 11:00:00 AM,15.6755,54.147,,,,
49,01/29/25 12:00:00 PM,15.6660,54.495,,,,
50,01/29/25 01:00:00 PM,15.6522,55.017,,,,
51,01/29/25 02:00:00 PM,15.6364,55.364,,,,
52,01/29/25 03:00:00 PM,15.6293,55.537,,,,
53,01/29/25 04:00:00 PM,15.6267,55.711,,,,
54,01/29/25 05:00:00 PM,15.6287,55.884,,,,
55,01/29/25 06:00:00 PM,15.6303,55.884,,,,
56,01/29/25 07:00:00 PM,15.6384,56.057,,,,
57,01/29/25 08:00:00 PM,15.6526,56.230,,,,
58,01/29/25 09:00:00 PM,15.6638,56.404,,,,
59,01/29/25 10:00:00 PM,15.6668,56.404,,,,
60,01/29/25 11:00:00 PM,15.6705,56.577,,,,
61,01/30/25 12:00:00 AM,15.6709,56.230,,,,
62,01/30/25 01:00:00 AM,15.6654,55.884,,,,
63,01/30/25 02:00:00 AM,15.6634,55.711,,,,
64,01/30/25 03:00:00 AM,15.6597,55.537,,,,
65,01/30/25 04:00:00 AM,15.6654,55.364,,,,
66,01/30/25 05:00:00 AM,15.6573,55.189,,,,
67,01/30/25 06:00:00 AM,15.6674,55.017,,,,
68,01/30/25 07:00:00 AM,15.6654,54.842,,,,
69,01/30/25 08:00:00 AM,15.6786,54.669,,,,
70,01/30/25 09:00:00 AM,15.6918,54.495,,,,
71,01/30/25 10:00:00 AM,15.6969,54.669,,,,
72,01/30/25 11:00:00 AM,15.6979,55.017,,,,
73,01/30/25 12:00:00 PM,15.6887,55.537,,,,
74,01/30/25 01:00:00 PM,15.6715,55.884,,,,
75,01/30/25 02:00:00 PM,15.6583,56.057,,,,
