"Plot Title: Bradford_13LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776669, SEN S/N: 10776669)","Temp, °F (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Detached (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Attached (LGR S/N: 10776669, SEN S/N: 10776669)","Stopped (LGR S/N: 10776669, SEN S/N: 10776669)","End Of File (LGR S/N: 10776669, SEN S/N: 10776669)"
1,10/04/24 03:00:00 PM,15.3631,75.484,Logged,,,
2,10/04/24 04:00:00 PM,15.3660,75.484,,,,
3,10/04/24 05:00:00 PM,15.3646,75.484,,,,
4,10/04/24 06:00:00 PM,15.3736,75.484,,,,
5,10/04/24 07:00:00 PM,15.3815,75.659,,,,
6,10/04/24 08:00:00 PM,15.3889,75.659,,,,
7,10/04/24 09:00:00 PM,15.3904,75.659,,,,
8,10/04/24 10:00:00 PM,15.3934,75.659,,,,
9,10/04/24 11:00:00 PM,15.3918,75.659,,,,
10,10/05/24 12:00:00 AM,15.3859,75.659,,,,
11,10/05/24 01:00:00 AM,15.3799,75.659,,,,
12,10/05/24 02:00:00 AM,15.3740,75.659,,,,
13,10/05/24 03:00:00 AM,15.3681,75.659,,,,
14,10/05/24 04:00:00 AM,15.3681,75.659,,,,
15,10/05/24 05:00:00 AM,15.3725,75.659,,,,
16,10/05/24 06:00:00 AM,15.3770,75.659,,,,
17,10/05/24 07:00:00 AM,15.3770,75.659,,,,
18,10/05/24 08:00:00 AM,15.3815,75.659,,,,
19,10/05/24 09:00:00 AM,15.3815,75.659,,,,
20,10/05/24 10:00:00 AM,15.3815,75.659,,,,
21,10/05/24 11:00:00 AM,15.3770,75.659,,,,
22,10/05/24 12:00:00 PM,15.3696,75.659,,,,
23,10/05/24 01:00:00 PM,15.3637,75.659,,,,
24,10/05/24 02:00:00 PM,15.3518,75.659,,,,
25,10/05/24 03:00:00 PM,15.3459,75.659,,,,
26,10/05/24 04:00:00 PM,15.3428,75.659,,,,
27,10/05/24 05:00:00 PM,15.3428,75.659,,,,
28,10/05/24 06:00:00 PM,15.3459,75.659,,,,
29,10/05/24 07:00:00 PM,15.3428,75.659,,,,
30,10/05/24 08:00:00 PM,15.3508,75.832,,,,
31,10/05/24 09:00:00 PM,15.3567,75.832,,,,
32,10/05/24 10:00:00 PM,15.3582,75.832,,,,
33,10/05/24 11:00:00 PM,15.3538,75.832,,,,
34,10/06/24 12:00:00 AM,15.3508,75.832,,,,
35,10/06/24 01:00:00 AM,15.3463,75.832,,,,
36,10/06/24 02:00:00 AM,15.3419,75.832,,,,
37,10/06/24 03:00:00 AM,15.3419,75.832,,,,
38,10/06/24 04:00:00 AM,15.3414,75.659,,,,
39,10/06/24 05:00:00 AM,15.3443,75.659,,,,
40,10/06/24 06:00:00 AM,15.3601,75.484,,,,
41,10/06/24 07:00:00 AM,15.3640,75.312,,,,
42,10/06/24 08:00:00 AM,15.3773,75.312,,,,
43,10/06/24 09:00:00 AM,15.3843,75.139,,,,
44,10/06/24 10:00:00 AM,15.3976,75.139,,,,
45,10/06/24 11:00:00 AM,15.3976,75.139,,,,
46,10/06/24 12:00:00 PM,15.3931,75.139,,,,
47,10/06/24 01:00:00 PM,15.3804,75.312,,,,
48,10/06/24 02:00:00 PM,15.3714,75.312,,,,
49,10/06/24 03:00:00 PM,15.3656,75.312,,,,
50,10/06/24 04:00:00 PM,15.3596,75.312,,,,
51,10/06/24 05:00:00 PM,15.3634,75.139,,,,
52,10/06/24 06:00:00 PM,15.3634,75.139,,,,
53,10/06/24 07:00:00 PM,15.3665,75.139,,,,
54,10/06/24 08:00:00 PM,15.3689,74.964,,,,
55,10/06/24 09:00:00 PM,15.3763,74.964,,,,
56,10/06/24 10:00:00 PM,15.3733,74.964,,,,
57,10/06/24 11:00:00 PM,15.3638,74.791,,,,
58,10/07/24 12:00:00 AM,15.3609,74.791,,,,
59,10/07/24 01:00:00 AM,15.3565,74.791,,,,
60,10/07/24 02:00:00 AM,15.3401,74.791,,,,
61,10/07/24 03:00:00 AM,15.3366,74.619,,,,
62,10/07/24 04:00:00 AM,15.3321,74.619,,,,
63,10/07/24 05:00:00 AM,15.3301,74.446,,,,
64,10/07/24 06:00:00 AM,15.3345,74.446,,,,
65,10/07/24 07:00:00 AM,15.3360,74.446,,,,
66,10/07/24 08:00:00 AM,15.3419,74.446,,,,
67,10/07/24 09:00:00 AM,15.3434,74.446,,,,
68,10/07/24 10:00:00 AM,15.3450,74.446,,,,
69,10/07/24 11:00:00 AM,15.3470,74.619,,,,
70,10/07/24 12:00:00 PM,15.3351,74.619,,,,
71,10/07/24 01:00:00 PM,15.3247,74.619,,,,
72,10/07/24 02:00:00 PM,15.3128,74.619,,,,
73,10/07/24 03:00:00 PM,15.3068,74.619,,,,
74,10/07/24 04:00:00 PM,15.3054,74.619,,,,
75,10/07/24 05:00:00 PM,15.3009,74.619,,,,
76,10/07/24 06:00:00 PM,15.3068,74.619,,,,
77,10/07/24 07:00:00 PM,15.3054,74.619,,,,
78,10/07/24 08:00:00 PM,15.3113,74.619,,,,
79,10/07/24 09:00:00 PM,15.3153,74.446,,,,
80,10/07/24 10:00:00 PM,15.3108,74.446,,,,
81,10/07/24 11:00:00 PM,15.3034,74.446,,,,
82,10/08/24 12:00:00 AM,15.2999,74.271,,,,
83,10/08/24 01:00:00 AM,15.2925,74.271,,,,
84,10/08/24 02:00:00 AM,15.2889,74.098,,,,
85,10/08/24 03:00:00 AM,15.2825,73.926,,,,
86,10/08/24 04:00:00 AM,15.2825,73.926,,,,
87,10/08/24 05:00:00 AM,15.2893,73.753,,,,
88,10/08/24 06:00:00 AM,15.2918,73.580,,,,
89,10/08/24 07:00:00 AM,15.2957,73.407,,,,
90,10/08/24 08:00:00 AM,15.3002,73.407,,,,
91,10/08/24 09:00:00 AM,15.3055,73.234,,,,
92,10/08/24 10:00:00 AM,15.3060,73.407,,,,
93,10/08/24 11:00:00 AM,15.2986,73.407,,,,
94,10/08/24 12:00:00 PM,15.2844,73.580,,,,
95,10/08/24 01:00:00 PM,15.2774,73.753,,,,
96,10/08/24 02:00:00 PM,15.2675,73.926,,,,
97,10/08/24 03:00:00 PM,15.2675,73.926,,,,
98,10/08/24 04:00:00 PM,15.2712,74.098,,,,
99,10/08/24 05:00:00 PM,15.2712,74.098,,,,
100,10/08/24 06:00:00 PM,15.2800,74.098,,,,
101,10/08/24 07:00:00 PM,15.2849,74.271,,,,
102,10/08/24 08:00:00 PM,15.2865,74.271,,,,
103,10/08/24 09:00:00 PM,15.2925,74.271,,,,
104,10/08/24 10:00:00 PM,15.2968,74.271,,,,
105,10/08/24 11:00:00 PM,15.2880,74.271,,,,
106,10/09/24 12:00:00 AM,15.2925,74.271,,,,
107,10/09/24 01:00:00 AM,15.2909,74.271,,,,
108,10/09/24 02:00:00 AM,15.2909,74.271,,,,
109,10/09/24 03:00:00 AM,15.2939,74.271,,,,
110,10/09/24 04:00:00 AM,15.2894,74.271,,,,
111,10/09/24 05:00:00 AM,15.2954,74.271,,,,
112,10/09/24 06:00:00 AM,15.3082,74.098,,,,
113,10/09/24 07:00:00 AM,15.3157,74.098,,,,
114,10/09/24 08:00:00 AM,15.3231,74.098,,,,
115,10/09/24 09:00:00 AM,15.3350,74.098,,,,
116,10/09/24 10:00:00 AM,15.3379,74.098,,,,
117,10/09/24 11:00:00 AM,15.3418,73.926,,,,
118,10/09/24 12:00:00 PM,15.3492,73.926,,,,
119,10/09/24 01:00:00 PM,15.3582,73.926,,,,
120,10/09/24 02:00:00 PM,15.3562,73.753,,,,
121,10/09/24 03:00:00 PM,15.3428,73.753,,,,
122,10/09/24 04:00:00 PM,15.3369,73.753,,,,
123,10/09/24 05:00:00 PM,15.3338,73.753,,,,
124,10/09/24 06:00:00 PM,15.3472,73.753,,,,
125,10/09/24 07:00:00 PM,15.3482,73.580,,,,
126,10/09/24 08:00:00 PM,15.3437,73.580,,,,
127,10/09/24 09:00:00 PM,15.3422,73.580,,,,
128,10/09/24 10:00:00 PM,15.3556,73.580,,,,
129,10/09/24 11:00:00 PM,15.3720,73.580,,,,
130,10/10/24 12:00:00 AM,15.3839,73.580,,,,
131,10/10/24 01:00:00 AM,15.3937,73.407,,,,
132,10/10/24 02:00:00 AM,15.4026,73.407,,,,
133,10/10/24 03:00:00 AM,15.4056,73.407,,,,
134,10/10/24 04:00:00 AM,15.4100,73.407,,,,
135,10/10/24 05:00:00 AM,15.4391,73.234,,,,
136,10/10/24 06:00:00 AM,15.4565,73.062,,,,
137,10/10/24 07:00:00 AM,15.4832,73.062,,,,
138,10/10/24 08:00:00 AM,15.4990,72.891,,,,
139,10/10/24 09:00:00 AM,15.5134,72.718,,,,
140,10/10/24 10:00:00 AM,15.5276,72.545,,,,
141,10/10/24 11:00:00 AM,15.5306,72.545,,,,
142,10/10/24 12:00:00 PM,15.5335,72.545,,,,
143,10/10/24 01:00:00 PM,15.5327,72.718,,,,
144,10/10/24 02:00:00 PM,15.5273,72.891,,,,
145,10/10/24 03:00:00 PM,15.5273,72.891,,,,
146,10/10/24 04:00:00 PM,15.5353,73.062,,,,
147,10/10/24 05:00:00 PM,15.5447,73.234,,,,
148,10/10/24 06:00:00 PM,15.5581,73.234,,,,
149,10/10/24 07:00:00 PM,15.5675,73.407,,,,
150,10/10/24 08:00:00 PM,15.5810,73.407,,,,
151,10/10/24 09:00:00 PM,15.5929,73.407,,,,
152,10/10/24 10:00:00 PM,15.6011,73.234,,,,
153,10/10/24 11:00:00 PM,15.6011,73.234,,,,
154,10/11/24 12:00:00 AM,15.5991,73.062,,,,
155,10/11/24 01:00:00 AM,15.5985,72.891,,,,
156,10/11/24 02:00:00 AM,15.5921,72.718,,,,
157,10/11/24 03:00:00 AM,15.5901,72.545,,,,
158,10/11/24 04:00:00 AM,15.5963,72.199,,,,
159,10/11/24 05:00:00 AM,15.6048,72.028,,,,
160,10/11/24 06:00:00 AM,15.6177,71.856,,,,
161,10/11/24 07:00:00 AM,15.6210,71.512,,,,
162,10/11/24 08:00:00 AM,15.6309,71.339,,,,
163,10/11/24 09:00:00 AM,15.6317,71.168,,,,
164,10/11/24 10:00:00 AM,15.6332,71.168,,,,
165,10/11/24 11:00:00 AM,15.6303,71.168,,,,
166,10/11/24 12:00:00 PM,15.6184,71.168,,,,
167,10/11/24 01:00:00 PM,15.6071,71.339,,,,
168,10/11/24 02:00:00 PM,15.5942,71.512,,,,
169,10/11/24 03:00:00 PM,15.5894,71.856,,,,
170,10/11/24 04:00:00 PM,15.5869,72.028,,,,
171,10/11/24 05:00:00 PM,15.5889,72.199,,,,
172,10/11/24 06:00:00 PM,15.5949,72.199,,,,
173,10/11/24 07:00:00 PM,15.6053,72.199,,,,
174,10/11/24 08:00:00 PM,15.6098,72.199,,,,
175,10/11/24 09:00:00 PM,15.6172,72.199,,,,
176,10/11/24 10:00:00 PM,15.6127,72.199,,,,
177,10/11/24 11:00:00 PM,15.6122,72.028,,,,
178,10/12/24 12:00:00 AM,15.6058,71.856,,,,
179,10/12/24 01:00:00 AM,15.6037,71.683,,,,
180,10/12/24 02:00:00 AM,15.5987,71.512,,,,
181,10/12/24 03:00:00 AM,15.5921,71.339,,,,
182,10/12/24 04:00:00 AM,15.5887,71.168,,,,
183,10/12/24 05:00:00 AM,15.5940,70.995,,,,
184,10/12/24 06:00:00 AM,15.5965,70.824,,,,
185,10/12/24 07:00:00 AM,15.6004,70.651,,,,
186,10/12/24 08:00:00 AM,15.6029,70.480,,,,
187,10/12/24 09:00:00 AM,15.6023,70.308,,,,
188,10/12/24 10:00:00 AM,15.5992,70.308,,,,
189,10/12/24 11:00:00 AM,15.5969,70.480,,,,
190,10/12/24 12:00:00 PM,15.5856,70.651,,,,
191,10/12/24 01:00:00 PM,15.5713,70.824,,,,
192,10/12/24 02:00:00 PM,15.5583,70.995,,,,
193,10/12/24 03:00:00 PM,15.5476,71.339,,,,
194,10/12/24 04:00:00 PM,15.5406,71.512,,,,
195,10/12/24 05:00:00 PM,15.5398,71.683,,,,
196,10/12/24 06:00:00 PM,15.5457,71.683,,,,
197,10/12/24 07:00:00 PM,15.5507,71.856,,,,
198,10/12/24 08:00:00 PM,15.5572,72.028,,,,
199,10/12/24 09:00:00 PM,15.5617,72.028,,,,
200,10/12/24 10:00:00 PM,15.5676,72.028,,,,
201,10/12/24 11:00:00 PM,15.5676,72.028,,,,
202,10/13/24 12:00:00 AM,15.5631,72.028,,,,
203,10/13/24 01:00:00 AM,15.5596,71.856,,,,
204,10/13/24 02:00:00 AM,15.5517,71.683,,,,
205,10/13/24 03:00:00 AM,15.5482,71.512,,,,
206,10/13/24 04:00:00 AM,15.5505,71.339,,,,
207,10/13/24 05:00:00 AM,15.5560,71.168,,,,
208,10/13/24 06:00:00 AM,15.5614,70.995,,,,
209,10/13/24 07:00:00 AM,15.5713,70.824,,,,
210,10/13/24 08:00:00 AM,15.5766,70.651,,,,
211,10/13/24 09:00:00 AM,15.5840,70.651,,,,
212,10/13/24 10:00:00 AM,15.5826,70.651,,,,
213,10/13/24 11:00:00 AM,15.5766,70.651,,,,
214,10/13/24 12:00:00 PM,15.5594,70.824,,,,
215,10/13/24 01:00:00 PM,15.5421,70.995,,,,
216,10/13/24 02:00:00 PM,15.5263,71.168,,,,
217,10/13/24 03:00:00 PM,15.5185,71.512,,,,
218,10/13/24 04:00:00 PM,15.5140,71.512,,,,
219,10/13/24 05:00:00 PM,15.5129,71.683,,,,
220,10/13/24 06:00:00 PM,15.5180,71.856,,,,
221,10/13/24 07:00:00 PM,15.5269,71.856,,,,
222,10/13/24 08:00:00 PM,15.5379,72.028,,,,
223,10/13/24 09:00:00 PM,15.5453,72.028,,,,
224,10/13/24 10:00:00 PM,15.5507,71.856,,,,
225,10/13/24 11:00:00 PM,15.5492,71.856,,,,
226,10/14/24 12:00:00 AM,15.5406,71.512,,,,
227,10/14/24 01:00:00 AM,15.5372,71.339,,,,
228,10/14/24 02:00:00 AM,15.5306,71.168,,,,
