"Plot Title: Bradford_9LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776674, SEN S/N: 10776674)","Temp, °F (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Detached (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Attached (LGR S/N: 10776674, SEN S/N: 10776674)","Stopped (LGR S/N: 10776674, SEN S/N: 10776674)","End Of File (LGR S/N: 10776674, SEN S/N: 10776674)"
1,06/20/24 02:00:00 PM,14.7579,80.559,Logged,,,
2,06/20/24 03:00:00 PM,14.7518,78.975,,,,
3,06/20/24 04:00:00 PM,14.7425,79.502,,,,
4,06/20/24 05:00:00 PM,14.7461,80.206,,,,
5,06/20/24 06:00:00 PM,14.7487,79.502,,,,
6,06/20/24 07:00:00 PM,14.7502,78.975,,,,
7,06/20/24 08:00:00 PM,14.7564,78.449,,,,
8,06/20/24 09:00:00 PM,14.7585,78.098,,,,
9,06/20/24 10:00:00 PM,14.7651,77.749,,,,
10,06/20/24 11:00:00 PM,14.7663,77.050,,,,
11,06/21/24 12:00:00 AM,14.7580,76.354,,,,
12,06/21/24 01:00:00 AM,14.7535,75.832,,,,
13,06/21/24 02:00:00 AM,14.7474,75.312,,,,
14,06/21/24 03:00:00 AM,14.7382,74.791,,,,
15,06/21/24 04:00:00 AM,14.7351,74.271,,,,
16,06/21/24 05:00:00 AM,14.7398,74.271,,,,
17,06/21/24 06:00:00 AM,14.7367,74.271,,,,
18,06/21/24 07:00:00 AM,14.7428,74.271,,,,
19,06/21/24 08:00:00 AM,14.7392,74.619,,,,
20,06/21/24 09:00:00 AM,14.7428,75.312,,,,
21,06/21/24 10:00:00 AM,14.7382,75.832,,,,
22,06/21/24 11:00:00 AM,14.7396,76.354,,,,
23,06/21/24 12:00:00 PM,14.7283,77.225,,,,
24,06/21/24 01:00:00 PM,14.7215,78.098,,,,
25,06/21/24 02:00:00 PM,14.7097,78.800,,,,
26,06/21/24 03:00:00 PM,14.6964,78.975,,,,
27,06/21/24 04:00:00 PM,14.6952,79.151,,,,
28,06/21/24 05:00:00 PM,14.6942,79.326,,,,
29,06/21/24 06:00:00 PM,14.6999,79.151,,,,
30,06/21/24 07:00:00 PM,14.7019,78.800,,,,
31,06/21/24 08:00:00 PM,14.7061,78.624,,,,
32,06/21/24 09:00:00 PM,14.7189,78.274,,,,
33,06/21/24 10:00:00 PM,14.7200,78.098,,,,
34,06/21/24 11:00:00 PM,14.7241,77.923,,,,
35,06/22/24 12:00:00 AM,14.7237,77.749,,,,
36,06/22/24 01:00:00 AM,14.7200,77.574,,,,
37,06/22/24 02:00:00 AM,14.7128,77.225,,,,
38,06/22/24 03:00:00 AM,14.7083,77.225,,,,
39,06/22/24 04:00:00 AM,14.7026,76.876,,,,
40,06/22/24 05:00:00 AM,14.7047,76.528,,,,
41,06/22/24 06:00:00 AM,14.7134,76.354,,,,
42,06/22/24 07:00:00 AM,14.7263,76.528,,,,
43,06/22/24 08:00:00 AM,14.7221,76.703,,,,
44,06/22/24 09:00:00 AM,14.7308,77.050,,,,
45,06/22/24 10:00:00 AM,14.7297,77.749,,,,
46,06/22/24 11:00:00 AM,14.7205,78.274,,,,
47,06/22/24 12:00:00 PM,14.7051,78.800,,,,
48,06/22/24 01:00:00 PM,14.6917,79.502,,,,
49,06/22/24 02:00:00 PM,14.6772,80.382,,,,
50,06/22/24 03:00:00 PM,14.6691,80.735,,,,
51,06/22/24 04:00:00 PM,14.6603,80.911,,,,
52,06/22/24 05:00:00 PM,14.6593,81.090,,,,
53,06/22/24 06:00:00 PM,14.6726,80.911,,,,
54,06/22/24 07:00:00 PM,14.6912,79.853,,,,
55,06/22/24 08:00:00 PM,14.6845,79.151,,,,
56,06/22/24 09:00:00 PM,14.6948,78.975,,,,
57,06/22/24 10:00:00 PM,14.6968,78.624,,,,
58,06/22/24 11:00:00 PM,14.7004,78.274,,,,
59,06/23/24 12:00:00 AM,14.7031,78.098,,,,
60,06/23/24 01:00:00 AM,14.6978,77.923,,,,
61,06/23/24 02:00:00 AM,14.6846,77.574,,,,
62,06/23/24 03:00:00 AM,14.6871,77.400,,,,
63,06/23/24 04:00:00 AM,14.6830,77.050,,,,
64,06/23/24 05:00:00 AM,14.6794,76.876,,,,
65,06/23/24 06:00:00 AM,14.6816,76.528,,,,
66,06/23/24 07:00:00 AM,14.6907,76.528,,,,
67,06/23/24 08:00:00 AM,14.6929,76.703,,,,
68,06/23/24 09:00:00 AM,14.6944,77.225,,,,
69,06/23/24 10:00:00 AM,14.6912,77.749,,,,
70,06/23/24 11:00:00 AM,14.6871,78.449,,,,
71,06/23/24 12:00:00 PM,14.6829,79.151,,,,
72,06/23/24 01:00:00 PM,14.6726,79.853,,,,
73,06/23/24 02:00:00 PM,14.6603,80.382,,,,
74,06/23/24 03:00:00 PM,14.6423,80.559,,,,
75,06/23/24 04:00:00 PM,14.6378,81.090,,,,
76,06/23/24 05:00:00 PM,14.6506,81.266,,,,
77,06/23/24 06:00:00 PM,14.6497,76.703,,,,
78,06/23/24 07:00:00 PM,14.6513,77.225,,,,
79,06/23/24 08:00:00 PM,14.6487,77.400,,,,
80,06/23/24 09:00:00 PM,14.6543,77.225,,,,
81,06/23/24 10:00:00 PM,14.6651,77.225,,,,
82,06/23/24 11:00:00 PM,14.6687,76.876,,,,
83,06/24/24 12:00:00 AM,14.6727,76.703,,,,
84,06/24/24 01:00:00 AM,14.6707,76.528,,,,
85,06/24/24 02:00:00 AM,14.6693,76.528,,,,
86,06/24/24 03:00:00 AM,14.6646,76.528,,,,
87,06/24/24 04:00:00 AM,14.6672,76.354,,,,
88,06/24/24 05:00:00 AM,14.6698,76.181,,,,
89,06/24/24 06:00:00 AM,14.6723,76.006,,,,
90,06/24/24 07:00:00 AM,14.6739,76.006,,,,
91,06/24/24 08:00:00 AM,14.6729,76.181,,,,
92,06/24/24 09:00:00 AM,14.6697,76.703,,,,
93,06/24/24 10:00:00 AM,14.6780,77.400,,,,
94,06/24/24 11:00:00 AM,14.6707,78.098,,,,
95,06/24/24 12:00:00 PM,14.6665,78.800,,,,
