"Plot Title: Bradford_9LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776674, SEN S/N: 10776674)","Temp, °F (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Detached (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Attached (LGR S/N: 10776674, SEN S/N: 10776674)","Stopped (LGR S/N: 10776674, SEN S/N: 10776674)","End Of File (LGR S/N: 10776674, SEN S/N: 10776674)"
1,09/08/23 01:00:00 PM,15.0320,76.703,Logged,,,
2,09/08/23 02:00:00 PM,15.0252,76.528,,,,
3,09/08/23 03:00:00 PM,15.0150,76.703,,,,
4,09/08/23 04:00:00 PM,15.0042,76.703,,,,
5,09/08/23 05:00:00 PM,15.0124,76.876,,,,
6,09/08/23 06:00:00 PM,15.0108,76.876,,,,
7,09/08/23 07:00:00 PM,15.0098,77.050,,,,
8,09/08/23 08:00:00 PM,15.0237,77.050,,,,
9,09/08/23 09:00:00 PM,15.0284,77.050,,,,
10,09/08/23 10:00:00 PM,15.0324,76.876,,,,
11,09/08/23 11:00:00 PM,15.0304,76.703,,,,
12,09/09/23 12:00:00 AM,15.0247,76.354,,,,
13,09/09/23 01:00:00 AM,15.0221,76.006,,,,
14,09/09/23 02:00:00 AM,15.0227,75.659,,,,
15,09/09/23 03:00:00 AM,15.0201,75.312,,,,
16,09/09/23 04:00:00 AM,15.0217,74.791,,,,
17,09/09/23 05:00:00 AM,15.0223,74.446,,,,
18,09/09/23 06:00:00 AM,15.0290,74.098,,,,
19,09/09/23 07:00:00 AM,15.0419,73.753,,,,
20,09/09/23 08:00:00 AM,15.0475,73.580,,,,
21,09/09/23 09:00:00 AM,15.0511,73.753,,,,
22,09/09/23 10:00:00 AM,15.0516,73.926,,,,
23,09/09/23 11:00:00 AM,15.0496,74.271,,,,
24,09/09/23 12:00:00 PM,15.0453,74.446,,,,
25,09/09/23 01:00:00 PM,15.0366,74.619,,,,
