"Plot Title: Bradford_9LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776674, SEN S/N: 10776674)","Temp, °F (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Detached (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Attached (LGR S/N: 10776674, SEN S/N: 10776674)","Host Connected (LGR S/N: 10776674, SEN S/N: 10776674)","End Of File (LGR S/N: 10776674, SEN S/N: 10776674)"
452,04/13/24 11:00:00 AM,15.3689,62.083,,,,
453,04/13/24 12:00:00 PM,15.3515,62.425,,,,
454,04/13/24 01:00:00 PM,15.3370,62.769,,,,
455,04/13/24 02:00:00 PM,15.3185,63.282,,,,
456,04/13/24 03:00:00 PM,15.3061,63.797,,,,
457,04/13/24 04:00:00 PM,15.2963,64.139,,,,
458,04/13/24 05:00:00 PM,15.2921,64.310,,,,
459,04/13/24 06:00:00 PM,15.2896,64.481,,,,
460,04/13/24 07:00:00 PM,15.2900,64.652,,,,
461,04/13/24 08:00:00 PM,15.2957,64.481,,,,
462,04/13/24 09:00:00 PM,15.2999,64.310,,,,
463,04/13/24 10:00:00 PM,15.3076,63.797,,,,
464,04/13/24 11:00:00 PM,15.3082,63.455,,,,
465,04/14/24 12:00:00 AM,15.3051,62.940,,,,
466,04/14/24 01:00:00 AM,15.2996,62.598,,,,
467,04/14/24 02:00:00 AM,15.2939,62.254,,,,
468,04/14/24 03:00:00 AM,15.2931,61.912,,,,
469,04/14/24 04:00:00 AM,15.2894,61.741,,,,
470,04/14/24 05:00:00 AM,15.2884,61.398,,,,
471,04/14/24 06:00:00 AM,15.2967,61.054,,,,
472,04/14/24 07:00:00 AM,15.3035,60.712,,,,
473,04/14/24 08:00:00 AM,15.3061,60.539,,,,
474,04/14/24 09:00:00 AM,15.3076,60.539,,,,
475,04/14/24 10:00:00 AM,15.3055,60.883,,,,
476,04/14/24 11:00:00 AM,15.2957,61.227,,,,
477,04/14/24 12:00:00 PM,15.2802,61.741,,,,
478,04/14/24 01:00:00 PM,15.2693,62.254,,,,
479,04/14/24 02:00:00 PM,15.2570,62.769,,,,
480,04/14/24 03:00:00 PM,15.2327,63.455,,,,
481,04/14/24 04:00:00 PM,15.2249,63.968,,,,
482,04/14/24 05:00:00 PM,15.2203,64.481,,,,
483,04/14/24 06:00:00 PM,15.2165,64.825,,,,
484,04/14/24 07:00:00 PM,15.2165,64.825,,,,
485,04/14/24 08:00:00 PM,15.2248,64.996,,,,
486,04/14/24 09:00:00 PM,15.2320,64.825,,,,
487,04/14/24 10:00:00 PM,15.2365,64.825,,,,
488,04/14/24 11:00:00 PM,15.2407,64.652,,,,
489,04/15/24 12:00:00 AM,15.2326,64.481,,,,
490,04/15/24 01:00:00 AM,15.2227,64.310,,,,
491,04/15/24 02:00:00 AM,15.2100,64.139,,,,
492,04/15/24 03:00:00 AM,15.2053,64.139,,,,
493,04/15/24 04:00:00 AM,15.2065,63.968,,,,
494,04/15/24 05:00:00 AM,15.2168,63.797,,,,
495,04/15/24 06:00:00 AM,15.2208,63.626,,,,
496,04/15/24 07:00:00 AM,15.2337,63.282,,,,
497,04/15/24 08:00:00 AM,15.2394,63.111,,,,
498,04/15/24 09:00:00 AM,15.2394,63.111,,,,
499,04/15/24 10:00:00 AM,15.2410,63.111,,,,
500,04/15/24 11:00:00 AM,15.2414,63.282,,,,
501,04/15/24 12:00:00 PM,15.2506,63.797,,,,
502,04/15/24 01:00:00 PM,15.2562,64.139,,,,
503,04/15/24 02:00:00 PM,15.2504,64.825,,,,
504,04/15/24 03:00:00 PM,15.2381,65.338,,,,
505,04/15/24 04:00:00 PM,15.2287,65.851,,,,
506,04/15/24 05:00:00 PM,15.2250,66.193,,,,
507,04/15/24 06:00:00 PM,15.2194,66.366,,,,
508,04/15/24 07:00:00 PM,15.2184,66.537,,,,
509,04/15/24 08:00:00 PM,15.2230,66.537,,,,
510,04/15/24 09:00:00 PM,15.2287,66.366,,,,
511,04/15/24 10:00:00 PM,15.2390,66.193,,,,
512,04/15/24 11:00:00 PM,15.2353,66.022,,,,
513,04/16/24 12:00:00 AM,15.2313,65.680,,,,
514,04/16/24 01:00:00 AM,15.2211,65.338,,,,
515,04/16/24 02:00:00 AM,15.2185,64.996,,,,
516,04/16/24 03:00:00 AM,15.2118,64.825,,,,
517,04/16/24 04:00:00 AM,15.2104,64.310,,,,
518,04/16/24 05:00:00 AM,15.2219,63.968,,,,
519,04/16/24 06:00:00 AM,15.2301,63.626,,,,
520,04/16/24 07:00:00 AM,15.2419,63.455,,,,
521,04/16/24 08:00:00 AM,15.2477,63.282,,,,
522,04/16/24 09:00:00 AM,15.2491,63.282,,,,
523,04/16/24 10:00:00 AM,15.2435,63.455,,,,
524,04/16/24 11:00:00 AM,15.2336,63.797,,,,
525,04/16/24 12:00:00 PM,15.2279,63.968,,,,
526,04/16/24 01:00:00 PM,15.2171,64.481,,,,
527,04/16/24 02:00:00 PM,15.2047,64.996,,,,
528,04/16/24 03:00:00 PM,15.1913,65.680,,,,
529,04/16/24 04:00:00 PM,15.1881,66.193,,,,
530,04/16/24 05:00:00 PM,15.1875,66.537,,,,
531,04/16/24 06:00:00 PM,15.1885,66.879,,,,
532,04/16/24 07:00:00 PM,15.1998,67.050,,,,
533,04/16/24 08:00:00 PM,15.2002,67.221,,,,
534,04/16/24 09:00:00 PM,15.2059,67.050,,,,
535,04/16/24 10:00:00 PM,15.2101,66.879,,,,
536,04/16/24 11:00:00 PM,15.2095,66.708,,,,
537,04/17/24 12:00:00 AM,15.2117,66.366,,,,
538,04/17/24 01:00:00 AM,15.2076,66.022,,,,
539,04/17/24 02:00:00 AM,15.1985,65.509,,,,
540,04/17/24 03:00:00 AM,15.1944,65.167,,,,
541,04/17/24 04:00:00 AM,15.1976,64.652,,,,
542,04/17/24 05:00:00 AM,15.1956,64.481,,,,
543,04/17/24 06:00:00 AM,15.2130,64.139,,,,
544,04/17/24 07:00:00 AM,15.2182,63.797,,,,
545,04/17/24 08:00:00 AM,15.2121,63.797,,,,
546,04/17/24 09:00:00 AM,15.2136,63.797,,,,
547,04/17/24 10:00:00 AM,15.2100,64.139,,,,
548,04/17/24 11:00:00 AM,15.2043,64.310,,,,
549,04/17/24 12:00:00 PM,15.1934,64.825,,,,
550,04/17/24 01:00:00 PM,15.1826,65.338,,,,
551,04/17/24 02:00:00 PM,15.1676,66.022,,,,
552,04/17/24 03:00:00 PM,15.1567,66.537,,,,
553,04/17/24 04:00:00 PM,15.1525,67.221,,,,
554,04/17/24 05:00:00 PM,15.1457,67.564,,,,
555,04/17/24 06:00:00 PM,15.1467,67.906,,,,
556,04/17/24 07:00:00 PM,15.1524,68.248,,,,
557,04/17/24 08:00:00 PM,15.1631,68.248,,,,
558,04/17/24 09:00:00 PM,15.1694,68.248,,,,
559,04/17/24 10:00:00 PM,15.1673,68.077,,,,
560,04/17/24 11:00:00 PM,15.1699,67.906,,,,
561,04/18/24 12:00:00 AM,15.1580,67.564,,,,
562,04/18/24 01:00:00 AM,15.1560,67.392,,,,
563,04/18/24 02:00:00 AM,15.1495,67.221,,,,
564,04/18/24 03:00:00 AM,15.1412,67.050,,,,
565,04/18/24 04:00:00 AM,15.1392,66.879,,,,
566,04/18/24 05:00:00 AM,15.1479,66.708,,,,
567,04/18/24 06:00:00 AM,15.1567,66.537,,,,
568,04/18/24 07:00:00 AM,15.1691,66.537,,,,
569,04/18/24 08:00:00 AM,15.1654,66.366,,,,
570,04/18/24 09:00:00 AM,15.1717,66.366,,,,
571,04/18/24 10:00:00 AM,15.1705,66.537,,,,
572,04/18/24 11:00:00 AM,15.1572,66.708,,,,
573,04/18/24 12:00:00 PM,15.1475,67.050,,,,
574,04/18/24 01:00:00 PM,15.1412,67.564,,,,
575,04/18/24 02:00:00 PM,15.1247,68.248,,,,
576,04/18/24 03:00:00 PM,15.1076,68.763,,,,
577,04/18/24 04:00:00 PM,15.0947,69.107,,,,
578,04/18/24 05:00:00 PM,15.0896,69.449,,,,
579,04/18/24 06:00:00 PM,15.1013,69.793,,,,
580,04/18/24 07:00:00 PM,15.1110,69.964,,,,
581,04/18/24 08:00:00 PM,15.1218,69.964,,,,
582,04/18/24 09:00:00 PM,15.1373,69.964,,,,
583,04/18/24 10:00:00 PM,15.1450,69.964,,,,
584,04/18/24 11:00:00 PM,15.1399,69.793,,,,
585,04/19/24 12:00:00 AM,15.1300,69.622,,,,
586,04/19/24 01:00:00 AM,15.1213,69.278,,,,
587,04/19/24 02:00:00 AM,15.1096,68.934,,,,
588,04/19/24 03:00:00 AM,15.1066,68.421,,,,
589,04/19/24 04:00:00 AM,15.0871,68.077,,,,
590,04/19/24 05:00:00 AM,15.1108,67.735,,,,
591,04/19/24 06:00:00 AM,15.1226,67.564,,,,
592,04/19/24 07:00:00 AM,15.1329,67.392,,,,
593,04/19/24 08:00:00 AM,15.1406,67.392,,,,
594,04/19/24 09:00:00 AM,15.1406,67.392,,,,
595,04/19/24 10:00:00 AM,15.1360,67.392,,,,
596,04/19/24 11:00:00 AM,15.1293,67.735,,,,
597,04/19/24 12:00:00 PM,15.1134,68.077,,,,
598,04/19/24 01:00:00 PM,15.1055,68.592,,,,
599,04/19/24 02:00:00 PM,15.0932,69.107,,,,
600,04/19/24 03:00:00 PM,15.0813,69.793,,,,
601,04/19/24 04:00:00 PM,15.0777,70.137,,,,
602,04/19/24 05:00:00 PM,15.0761,70.651,,,,
603,04/19/24 06:00:00 PM,15.0725,70.995,,,,
604,04/19/24 07:00:00 PM,15.0842,71.339,,,,
605,04/19/24 08:00:00 PM,15.0980,71.339,,,,
606,04/19/24 09:00:00 PM,15.1042,71.339,,,,
607,04/19/24 10:00:00 PM,15.1129,71.168,,,,
608,04/19/24 11:00:00 PM,15.1141,70.995,,,,
609,04/20/24 12:00:00 AM,15.1115,70.651,,,,
610,04/20/24 01:00:00 AM,15.1044,70.308,,,,
611,04/20/24 02:00:00 AM,15.1028,69.793,,,,
612,04/20/24 03:00:00 AM,15.1003,69.449,,,,
613,04/20/24 04:00:00 AM,15.0978,69.107,,,,
614,04/20/24 05:00:00 AM,15.0999,68.763,,,,
615,04/20/24 06:00:00 AM,15.1118,68.592,,,,
616,04/20/24 07:00:00 AM,15.1189,68.421,,,,
617,04/20/24 08:00:00 AM,15.1261,68.248,,,,
618,04/20/24 09:00:00 AM,15.1277,68.248,,,,
619,04/20/24 10:00:00 AM,15.1282,68.421,,,,
620,04/20/24 11:00:00 AM,15.1195,68.592,,,,
621,04/20/24 12:00:00 PM,15.1035,68.934,,,,
622,04/20/24 01:00:00 PM,15.0910,69.449,,,,
623,04/20/24 02:00:00 PM,15.0745,70.137,,,,
624,04/20/24 03:00:00 PM,15.0606,70.651,,,,
625,04/20/24 04:00:00 PM,15.0523,70.995,,,,
626,04/20/24 05:00:00 PM,15.0554,71.512,,,,
627,04/20/24 06:00:00 PM,15.0564,71.856,,,,
628,04/20/24 07:00:00 PM,15.0569,72.028,,,,
629,04/20/24 08:00:00 PM,15.0667,72.199,,,,
630,04/20/24 09:00:00 PM,15.0667,72.199,,,,
631,04/20/24 10:00:00 PM,15.0723,72.028,,,,
632,04/20/24 11:00:00 PM,15.0656,71.856,,,,
633,04/21/24 12:00:00 AM,15.0569,71.512,,,,
634,04/21/24 01:00:00 AM,15.0493,70.995,,,,
635,04/21/24 02:00:00 AM,15.0525,70.480,,,,
636,04/21/24 03:00:00 AM,15.0448,69.964,,,,
637,04/21/24 04:00:00 AM,15.0403,69.449,,,,
638,04/21/24 05:00:00 AM,15.0419,68.934,,,,
639,04/21/24 06:00:00 AM,15.0578,68.592,,,,
640,04/21/24 07:00:00 AM,15.0598,68.248,,,,
641,04/21/24 08:00:00 AM,15.0578,68.077,,,,
642,04/21/24 09:00:00 AM,15.0594,68.077,,,,
643,04/21/24 10:00:00 AM,15.0645,68.248,,,,
644,04/21/24 11:00:00 AM,15.0558,68.421,,,,
645,04/21/24 12:00:00 PM,15.0516,68.592,,,,
646,04/21/24 01:00:00 PM,15.0300,69.107,,,,
647,04/21/24 02:00:00 PM,15.0187,69.449,,,,
648,04/21/24 03:00:00 PM,14.9970,69.964,,,,
649,04/21/24 04:00:00 PM,14.9888,70.308,,,,
650,04/21/24 05:00:00 PM,14.9892,70.480,,,,
651,04/21/24 06:00:00 PM,14.9995,70.824,,,,
652,04/21/24 07:00:00 PM,15.0165,70.824,,,,
653,04/21/24 08:00:00 PM,15.0308,70.995,,,,
654,04/21/24 09:00:00 PM,15.0432,70.995,,,,
655,04/21/24 10:00:00 PM,15.0535,70.824,,,,
656,04/21/24 11:00:00 PM,15.0559,70.651,,,,
657,04/22/24 12:00:00 AM,15.0519,70.308,,,,
658,04/22/24 01:00:00 AM,15.0474,69.793,,,,
659,04/22/24 02:00:00 AM,15.0459,69.278,,,,
660,04/22/24 03:00:00 AM,15.0522,68.763,,,,
661,04/22/24 04:00:00 AM,15.0578,68.077,,,,
662,04/22/24 05:00:00 AM,15.0687,67.564,,,,
663,04/22/24 06:00:00 AM,15.0812,67.050,,,,
664,04/22/24 07:00:00 AM,15.0920,66.537,,,,
665,04/22/24 08:00:00 AM,15.0987,66.193,,,,
666,04/22/24 09:00:00 AM,15.1039,65.851,,,,
667,04/22/24 10:00:00 AM,15.1035,65.680,,,,
668,04/22/24 11:00:00 AM,15.1023,65.851,,,,
669,04/22/24 12:00:00 PM,15.0971,66.193,,,,
670,04/22/24 01:00:00 PM,15.0935,66.537,,,,
671,04/22/24 02:00:00 PM,15.0848,66.708,,,,
672,04/22/24 03:00:00 PM,15.0796,67.050,,,,
673,04/22/24 04:00:00 PM,15.0781,67.050,,,,
674,04/22/24 05:00:00 PM,15.0770,67.221,,,,
675,04/22/24 06:00:00 PM,15.0852,67.392,,,,
676,04/22/24 07:00:00 PM,15.0976,67.392,,,,
677,04/22/24 08:00:00 PM,15.1113,67.392,,,,
678,04/22/24 09:00:00 PM,15.1232,67.221,,,,
679,04/22/24 10:00:00 PM,15.1376,66.879,,,,
680,04/22/24 11:00:00 PM,15.1408,66.366,,,,
681,04/23/24 12:00:00 AM,15.1389,65.680,,,,
682,04/23/24 01:00:00 AM,15.1421,65.167,,,,
683,04/23/24 02:00:00 AM,15.1354,64.481,,,,
684,04/23/24 03:00:00 AM,15.1366,63.797,,,,
685,04/23/24 04:00:00 AM,15.1393,63.111,,,,
686,04/23/24 05:00:00 AM,15.1466,62.425,,,,
687,04/23/24 06:00:00 AM,15.1560,61.912,,,,
688,04/23/24 07:00:00 AM,15.1649,61.227,,,,
689,04/23/24 08:00:00 AM,15.1746,60.883,,,,
690,04/23/24 09:00:00 AM,15.1778,60.883,,,,
691,04/23/24 10:00:00 AM,15.1731,60.883,,,,
692,04/23/24 11:00:00 AM,15.1669,61.398,,,,
693,04/23/24 12:00:00 PM,15.1575,61.912,,,,
694,04/23/24 01:00:00 PM,15.1512,62.425,,,,
695,04/23/24 02:00:00 PM,15.1393,63.111,,,,
696,04/23/24 03:00:00 PM,15.1254,63.626,,,,
697,04/23/24 04:00:00 PM,15.1171,63.968,,,,
698,04/23/24 05:00:00 PM,15.1134,64.310,,,,
699,04/23/24 06:00:00 PM,15.1097,64.652,,,,
700,04/23/24 07:00:00 PM,15.1138,64.996,,,,
701,04/23/24 08:00:00 PM,15.1189,65.167,,,,
702,04/23/24 09:00:00 PM,15.1256,65.338,,,,
703,04/23/24 10:00:00 PM,15.1306,65.509,,,,
704,04/23/24 11:00:00 PM,15.1271,65.338,,,,
705,04/24/24 12:00:00 AM,15.1292,64.996,,,,
706,04/24/24 01:00:00 AM,15.1263,64.481,,,,
707,04/24/24 02:00:00 AM,15.1186,63.968,,,,
708,04/24/24 03:00:00 AM,15.1157,63.455,,,,
709,04/24/24 04:00:00 AM,15.1189,62.940,,,,
710,04/24/24 05:00:00 AM,15.1219,62.425,,,,
711,04/24/24 06:00:00 AM,15.1308,61.741,,,,
712,04/24/24 07:00:00 AM,15.1402,61.227,,,,
713,04/24/24 08:00:00 AM,15.1438,60.883,,,,
714,04/24/24 09:00:00 AM,15.1469,60.883,,,,
715,04/24/24 10:00:00 AM,15.1459,61.054,,,,
716,04/24/24 11:00:00 AM,15.1360,61.398,,,,
717,04/24/24 12:00:00 PM,15.1263,61.741,,,,
718,04/24/24 01:00:00 PM,15.1154,62.254,,,,
719,04/24/24 02:00:00 PM,15.1039,62.598,,,,
720,04/24/24 03:00:00 PM,15.0870,63.111,,,,
721,04/24/24 04:00:00 PM,15.0777,63.626,,,,
722,04/24/24 05:00:00 PM,15.0802,63.968,,,,
723,04/24/24 06:00:00 PM,15.0816,64.481,,,,
724,04/24/24 07:00:00 PM,15.0810,64.825,,,,
725,04/24/24 08:00:00 PM,15.0912,65.167,,,,
726,04/24/24 09:00:00 PM,15.0978,65.338,,,,
727,04/24/24 10:00:00 PM,15.1045,65.509,,,,
728,04/24/24 11:00:00 PM,15.1045,65.509,,,,
729,04/25/24 12:00:00 AM,15.1045,65.509,,,,
730,04/25/24 01:00:00 AM,15.1021,65.167,,,,
731,04/25/24 02:00:00 AM,15.0974,64.652,,,,
732,04/25/24 03:00:00 AM,15.0992,64.139,,,,
733,04/25/24 04:00:00 AM,15.1028,63.797,,,,
734,04/25/24 05:00:00 AM,15.1044,63.282,,,,
735,04/25/24 06:00:00 AM,15.1153,62.769,,,,
736,04/25/24 07:00:00 AM,15.1245,62.254,,,,
737,04/25/24 08:00:00 AM,15.1257,62.083,,,,
738,04/25/24 09:00:00 AM,15.1225,62.083,,,,
739,04/25/24 10:00:00 AM,15.1211,62.083,,,,
740,04/25/24 11:00:00 AM,15.1128,62.425,,,,
741,04/25/24 12:00:00 PM,15.0968,62.769,,,,
742,04/25/24 01:00:00 PM,15.0864,63.455,,,,
743,04/25/24 02:00:00 PM,15.0709,63.968,,,,
744,04/25/24 03:00:00 PM,15.0590,64.652,,,,
745,04/25/24 04:00:00 PM,15.0558,65.167,,,,
746,04/25/24 05:00:00 PM,15.0491,65.509,,,,
747,04/25/24 06:00:00 PM,15.0516,65.851,,,,
748,04/25/24 07:00:00 PM,15.0556,66.193,,,,
749,04/25/24 08:00:00 PM,15.0627,66.537,,,,
750,04/25/24 09:00:00 PM,15.0709,66.708,,,,
751,04/25/24 10:00:00 PM,15.0806,66.879,,,,
752,04/25/24 11:00:00 PM,15.0826,67.050,,,,
753,04/26/24 12:00:00 AM,15.0878,67.221,,,,
754,04/26/24 01:00:00 AM,15.0781,67.050,,,,
755,04/26/24 02:00:00 AM,15.0791,66.879,,,,
756,04/26/24 03:00:00 AM,15.0786,66.708,,,,
757,04/26/24 04:00:00 AM,15.0791,66.366,,,,
758,04/26/24 05:00:00 AM,15.0809,65.851,,,,
759,04/26/24 06:00:00 AM,15.0936,65.509,,,,
760,04/26/24 07:00:00 AM,15.1035,65.167,,,,
761,04/26/24 08:00:00 AM,15.1092,64.996,,,,
762,04/26/24 09:00:00 AM,15.1148,64.825,,,,
763,04/26/24 10:00:00 AM,15.1215,64.996,,,,
764,04/26/24 11:00:00 AM,15.1174,65.167,,,,
765,04/26/24 12:00:00 PM,15.1071,65.338,,,,
766,04/26/24 01:00:00 PM,15.0977,65.851,,,,
767,04/26/24 02:00:00 PM,15.0910,66.193,,,,
768,04/26/24 03:00:00 PM,15.0844,66.537,,,,
769,04/26/24 04:00:00 PM,15.0822,66.879,,,,
770,04/26/24 05:00:00 PM,15.0919,67.050,,,,
771,04/26/24 06:00:00 PM,15.0945,67.392,,,,
772,04/26/24 07:00:00 PM,15.1073,67.564,,,,
773,04/26/24 08:00:00 PM,15.1073,67.564,,,,
774,04/26/24 09:00:00 PM,15.1170,67.735,,,,
775,04/26/24 10:00:00 PM,15.1267,67.906,,,,
776,04/26/24 11:00:00 PM,15.1251,67.906,,,,
777,04/27/24 12:00:00 AM,15.1251,67.906,,,,
778,04/27/24 01:00:00 AM,15.1200,67.735,,,,
779,04/27/24 02:00:00 AM,15.1139,67.735,,,,
780,04/27/24 03:00:00 AM,15.1119,67.564,,,,
781,04/27/24 04:00:00 AM,15.1176,67.392,,,,
782,04/27/24 05:00:00 AM,15.1196,67.050,,,,
783,04/27/24 06:00:00 AM,15.1269,66.879,,,,
784,04/27/24 07:00:00 AM,15.1335,66.537,,,,
785,04/27/24 08:00:00 AM,15.1428,66.537,,,,
786,04/27/24 09:00:00 AM,15.1582,66.537,,,,
787,04/27/24 10:00:00 AM,15.1685,66.366,,,,
788,04/27/24 11:00:00 AM,15.1731,66.366,,,,
789,04/27/24 12:00:00 PM,15.1660,66.537,,,,
790,04/27/24 01:00:00 PM,15.1505,66.537,,,,
791,04/27/24 02:00:00 PM,15.1422,66.879,,,,
792,04/27/24 03:00:00 PM,15.1351,67.050,,,,
793,04/27/24 04:00:00 PM,15.1345,67.392,,,,
794,04/27/24 05:00:00 PM,15.1334,67.564,,,,
795,04/27/24 06:00:00 PM,15.1319,67.564,,,,
796,04/27/24 07:00:00 PM,15.1386,67.735,,,,
797,04/27/24 08:00:00 PM,15.1432,67.735,,,,
798,04/27/24 09:00:00 PM,15.1437,67.906,,,,
799,04/27/24 10:00:00 PM,15.1453,67.906,,,,
800,04/27/24 11:00:00 PM,15.1437,67.906,,,,
801,04/28/24 12:00:00 AM,15.1390,67.906,,,,
802,04/28/24 01:00:00 AM,15.1314,67.906,,,,
803,04/28/24 02:00:00 AM,15.1251,67.906,,,,
804,04/28/24 03:00:00 AM,15.1139,67.735,,,,
805,04/28/24 04:00:00 AM,15.1190,67.392,,,,
806,04/28/24 05:00:00 AM,15.1248,67.221,,,,
807,04/28/24 06:00:00 AM,15.1269,66.879,,,,
808,04/28/24 07:00:00 AM,15.1367,66.537,,,,
809,04/28/24 08:00:00 AM,15.1393,66.366,,,,
810,04/28/24 09:00:00 AM,15.1361,66.366,,,,
811,04/28/24 10:00:00 AM,15.1377,66.366,,,,
812,04/28/24 11:00:00 AM,15.1382,66.537,,,,
813,04/28/24 12:00:00 PM,15.1285,66.879,,,,
814,04/28/24 01:00:00 PM,15.1186,67.221,,,,
815,04/28/24 02:00:00 PM,15.1087,67.564,,,,
816,04/28/24 03:00:00 PM,15.0990,67.906,,,,
817,04/28/24 04:00:00 PM,15.0948,68.077,,,,
818,04/28/24 05:00:00 PM,15.0968,68.248,,,,
819,04/28/24 06:00:00 PM,15.0942,68.421,,,,
820,04/28/24 07:00:00 PM,15.0912,68.421,,,,
821,04/28/24 08:00:00 PM,15.0928,68.421,,,,
822,04/28/24 09:00:00 PM,15.0948,68.592,,,,
823,04/28/24 10:00:00 PM,15.0978,68.592,,,,
824,04/28/24 11:00:00 PM,15.0942,68.421,,,,
825,04/29/24 12:00:00 AM,15.0907,68.248,,,,
826,04/29/24 01:00:00 AM,15.0825,68.077,,,,
827,04/29/24 02:00:00 AM,15.0770,67.735,,,,
828,04/29/24 03:00:00 AM,15.0739,67.221,,,,
829,04/29/24 04:00:00 AM,15.0761,66.879,,,,
830,04/29/24 05:00:00 AM,15.0823,66.366,,,,
831,04/29/24 06:00:00 AM,15.0854,65.851,,,,
832,04/29/24 07:00:00 AM,15.0886,65.338,,,,
833,04/29/24 08:00:00 AM,15.0897,65.167,,,,
834,04/29/24 09:00:00 AM,15.0865,65.167,,,,
835,04/29/24 10:00:00 AM,15.0865,65.167,,,,
836,04/29/24 11:00:00 AM,15.0829,65.509,,,,
837,04/29/24 12:00:00 PM,15.0746,65.851,,,,
838,04/29/24 01:00:00 PM,15.0577,66.366,,,,
839,04/29/24 02:00:00 PM,15.0468,66.879,,,,
840,04/29/24 03:00:00 PM,15.0282,67.392,,,,
841,04/29/24 04:00:00 PM,15.0169,67.735,,,,
842,04/29/24 05:00:00 PM,15.0081,67.906,,,,
843,04/29/24 06:00:00 PM,15.0131,68.077,,,,
844,04/29/24 07:00:00 PM,15.0230,68.248,,,,
845,04/29/24 08:00:00 PM,15.0311,68.421,,,,
846,04/29/24 09:00:00 PM,15.0388,68.421,,,,
847,04/29/24 10:00:00 PM,15.0455,68.592,,,,
848,04/29/24 11:00:00 PM,15.0439,68.592,,,,
849,04/30/24 12:00:00 AM,15.0393,68.592,,,,
850,04/30/24 01:00:00 AM,15.0382,68.763,,,,
851,04/30/24 02:00:00 AM,15.0336,68.763,,,,
852,04/30/24 03:00:00 AM,15.0301,68.592,,,,
853,04/30/24 04:00:00 AM,15.0250,68.421,,,,
854,04/30/24 05:00:00 AM,15.0152,68.248,,,,
855,04/30/24 06:00:00 AM,15.0204,67.906,,,,
856,04/30/24 07:00:00 AM,15.0277,67.735,,,,
857,04/30/24 08:00:00 AM,15.0317,67.564,,,,
858,04/30/24 09:00:00 AM,15.0364,67.564,,,,
859,04/30/24 10:00:00 AM,15.0333,67.564,,,,
860,04/30/24 11:00:00 AM,15.0292,67.735,,,,
861,04/30/24 12:00:00 PM,15.0189,67.906,,,,
862,04/30/24 01:00:00 PM,15.0075,68.248,,,,
863,04/30/24 02:00:00 PM,14.9978,68.592,,,,
864,04/30/24 03:00:00 PM,14.9849,68.934,,,,
865,04/30/24 04:00:00 PM,14.9807,69.107,,,,
866,04/30/24 05:00:00 PM,14.9724,69.449,,,,
867,04/30/24 06:00:00 PM,14.9709,69.449,,,,
868,04/30/24 07:00:00 PM,14.9730,69.622,,,,
869,04/30/24 08:00:00 PM,14.9776,69.622,,,,
870,04/30/24 09:00:00 PM,14.9883,69.622,,,,
871,04/30/24 10:00:00 PM,15.0007,69.622,,,,
872,04/30/24 11:00:00 PM,15.0043,69.793,,,,
873,05/01/24 12:00:00 AM,14.9981,69.793,,,,
874,05/01/24 01:00:00 AM,14.9920,69.793,,,,
875,05/01/24 02:00:00 AM,14.9791,69.622,,,,
876,05/01/24 03:00:00 AM,14.9760,69.622,,,,
877,05/01/24 04:00:00 AM,14.9833,69.449,,,,
878,05/01/24 05:00:00 AM,14.9915,69.107,,,,
879,05/01/24 06:00:00 AM,15.0044,68.763,,,,
880,05/01/24 07:00:00 AM,15.0116,68.592,,,,
881,05/01/24 08:00:00 AM,15.0095,68.421,,,,
882,05/01/24 09:00:00 AM,15.0081,68.421,,,,
883,05/01/24 10:00:00 AM,15.0049,68.421,,,,
884,05/01/24 11:00:00 AM,14.9992,68.592,,,,
885,05/01/24 12:00:00 PM,14.9879,68.934,,,,
886,05/01/24 01:00:00 PM,14.9786,69.449,,,,
887,05/01/24 02:00:00 PM,14.9647,69.964,,,,
888,05/01/24 03:00:00 PM,14.9534,70.308,,,,
889,05/01/24 04:00:00 PM,14.9415,70.480,,,,
890,05/01/24 05:00:00 PM,14.9419,70.651,,,,
891,05/01/24 06:00:00 PM,14.9451,70.651,,,,
892,05/01/24 07:00:00 PM,14.9496,70.651,,,,
893,05/01/24 08:00:00 PM,14.9575,70.651,,,,
894,05/01/24 09:00:00 PM,14.9702,70.824,,,,
895,05/01/24 10:00:00 PM,14.9809,70.824,,,,
896,05/01/24 11:00:00 PM,14.9825,70.824,,,,
897,05/02/24 12:00:00 AM,14.9805,70.651,,,,
898,05/02/24 01:00:00 AM,14.9775,70.651,,,,
899,05/02/24 02:00:00 AM,14.9692,70.480,,,,
900,05/02/24 03:00:00 AM,14.9688,70.308,,,,
901,05/02/24 04:00:00 AM,14.9698,70.137,,,,
902,05/02/24 05:00:00 AM,14.9708,69.964,,,,
903,05/02/24 06:00:00 AM,14.9765,69.793,,,,
904,05/02/24 07:00:00 AM,14.9833,69.449,,,,
905,05/02/24 08:00:00 AM,14.9879,69.449,,,,
906,05/02/24 09:00:00 AM,14.9986,69.449,,,,
907,05/02/24 10:00:00 AM,15.0002,69.449,,,,
908,05/02/24 11:00:00 AM,14.9899,69.622,,,,
909,05/02/24 12:00:00 PM,14.9760,70.137,,,,
910,05/02/24 01:00:00 PM,14.9692,70.480,,,,
