"Plot Title: Bradford_7LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Attached (LGR S/N: 20501580, SEN S/N: 20501580)","Stopped (LGR S/N: 20501580, SEN S/N: 20501580)","End Of File (LGR S/N: 20501580, SEN S/N: 20501580)"
1,01/05/24 02:00:00 PM,15.5795,56.577,Logged,,,
2,01/05/24 03:00:00 PM,15.5624,56.404,,,,
3,01/05/24 04:00:00 PM,15.5643,56.577,,,,
4,01/05/24 05:00:00 PM,15.5523,56.750,,,,
5,01/05/24 06:00:00 PM,15.5420,57.096,,,,
6,01/05/24 07:00:00 PM,15.5392,57.096,,,,
7,01/05/24 08:00:00 PM,15.5341,57.268,,,,
8,01/05/24 09:00:00 PM,15.5290,57.441,,,,
9,01/05/24 10:00:00 PM,15.5083,57.441,,,,
10,01/05/24 11:00:00 PM,15.5069,57.441,,,,
11,01/06/24 12:00:00 AM,15.4986,57.441,,,,
12,01/06/24 01:00:00 AM,15.4819,57.441,,,,
13,01/06/24 02:00:00 AM,15.4612,57.441,,,,
14,01/06/24 03:00:00 AM,15.4436,57.614,,,,
15,01/06/24 04:00:00 AM,15.4269,57.614,,,,
16,01/06/24 05:00:00 AM,15.4288,57.785,,,,
17,01/06/24 06:00:00 AM,15.4303,57.785,,,,
18,01/06/24 07:00:00 AM,15.4237,57.958,,,,
19,01/06/24 08:00:00 AM,15.4504,58.131,,,,
20,01/06/24 09:00:00 AM,15.4620,58.303,,,,
21,01/06/24 10:00:00 AM,15.4735,58.476,,,,
22,01/06/24 11:00:00 AM,15.4767,58.647,,,,
23,01/06/24 12:00:00 PM,15.4716,58.820,,,,
24,01/06/24 01:00:00 PM,15.4652,58.993,,,,
25,01/06/24 02:00:00 PM,15.4559,59.164,,,,
26,01/06/24 03:00:00 PM,15.4600,59.164,,,,
27,01/06/24 04:00:00 PM,15.4716,59.337,,,,
28,01/06/24 05:00:00 PM,15.4813,59.337,,,,
29,01/06/24 06:00:00 PM,15.4928,59.508,,,,
30,01/06/24 07:00:00 PM,15.5044,59.680,,,,
31,01/06/24 08:00:00 PM,15.5140,59.680,,,,
32,01/06/24 09:00:00 PM,15.5256,59.851,,,,
