"Plot Title: Bradford_5aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Detached (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Attached (LGR S/N: 20501581, SEN S/N: 20501581)","Stopped (LGR S/N: 20501581, SEN S/N: 20501581)","End Of File (LGR S/N: 20501581, SEN S/N: 20501581)"
1,12/08/22 12:30:00 PM,14.7627,72.891,,,,
2,12/08/22 12:30:21 PM,,,Logged,,,
3,12/08/22 12:45:00 PM,15.7585,63.626,,,,
4,12/08/22 01:00:00 PM,15.7539,63.455,,,,
5,12/08/22 01:15:00 PM,15.7524,63.455,,,,
6,12/08/22 01:30:00 PM,15.7495,63.455,,,,
7,12/08/22 01:45:00 PM,15.7462,63.282,,,,
8,12/08/22 02:00:00 PM,15.7450,63.455,,,,
9,12/08/22 02:15:00 PM,15.7436,63.455,,,,
10,12/08/22 02:30:00 PM,15.7421,63.455,,,,
11,12/08/22 02:45:00 PM,15.7392,63.455,,,,
12,12/08/22 03:00:00 PM,15.7363,63.455,,,,
13,12/08/22 03:15:00 PM,15.7363,63.455,,,,
14,12/08/22 03:30:00 PM,15.7334,63.455,,,,
15,12/08/22 03:45:00 PM,15.7349,63.455,,,,
16,12/08/22 04:00:00 PM,15.7363,63.455,,,,
17,12/08/22 04:15:00 PM,15.7378,63.455,,,,
18,12/08/22 04:30:00 PM,15.7378,63.455,,,,
19,12/08/22 04:45:00 PM,15.7380,63.626,,,,
20,12/08/22 05:00:00 PM,15.7380,63.626,,,,
21,12/08/22 05:15:00 PM,15.7395,63.626,,,,
22,12/08/22 05:30:00 PM,15.7409,63.626,,,,
23,12/08/22 05:45:00 PM,15.7424,63.626,,,,
24,12/08/22 06:00:00 PM,15.7424,63.626,,,,
25,12/08/22 06:15:00 PM,15.7453,63.626,,,,
26,12/08/22 06:30:00 PM,15.7482,63.626,,,,
27,12/08/22 06:45:00 PM,15.7496,63.626,,,,
28,12/08/22 07:00:00 PM,15.7511,63.626,,,,
29,12/08/22 07:15:00 PM,15.7527,63.626,,,,
30,12/08/22 07:30:00 PM,15.7527,63.626,,,,
31,12/08/22 07:45:00 PM,15.7541,63.626,,,,
32,12/08/22 08:00:00 PM,15.7556,63.626,,,,
33,12/08/22 08:15:00 PM,15.7541,63.626,,,,
34,12/08/22 08:30:00 PM,15.7514,63.797,,,,
35,12/08/22 08:45:00 PM,15.7528,63.797,,,,
36,12/08/22 09:00:00 PM,15.7544,63.797,,,,
37,12/08/22 09:15:00 PM,15.7544,63.797,,,,
38,12/08/22 09:30:00 PM,15.7544,63.797,,,,
39,12/08/22 09:45:00 PM,15.7559,63.797,,,,
40,12/08/22 10:00:00 PM,15.7544,63.797,,,,
41,12/08/22 10:15:00 PM,15.7528,63.797,,,,
42,12/08/22 10:30:00 PM,15.7528,63.797,,,,
43,12/08/22 10:45:00 PM,15.7528,63.797,,,,
44,12/08/22 11:00:00 PM,15.7528,63.797,,,,
45,12/08/22 11:15:00 PM,15.7485,63.797,,,,
46,12/08/22 11:30:00 PM,15.7470,63.797,,,,
