"Plot Title: Bradford_15"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,01/05/24 12:00:00 PM,15.5892,53.274,Logged,,,
2,01/05/24 01:00:00 PM,15.5657,53.623,,,,
3,01/05/24 02:00:00 PM,15.5515,53.973,,,,
4,01/05/24 03:00:00 PM,15.5373,54.322,,,,
5,01/05/24 04:00:00 PM,15.5444,54.669,,,,
6,01/05/24 05:00:00 PM,15.5327,54.842,,,,
7,01/05/24 06:00:00 PM,15.5256,55.017,,,,
8,01/05/24 07:00:00 PM,15.5225,55.017,,,,
9,01/05/24 08:00:00 PM,15.5195,55.017,,,,
10,01/05/24 09:00:00 PM,15.5073,55.017,,,,
11,01/05/24 10:00:00 PM,15.4921,55.017,,,,
12,01/05/24 11:00:00 PM,15.4880,55.189,,,,
13,01/06/24 12:00:00 AM,15.4809,55.364,,,,
14,01/06/24 01:00:00 AM,15.4631,55.537,,,,
15,01/06/24 02:00:00 AM,15.4478,55.537,,,,
16,01/06/24 03:00:00 AM,15.4300,55.711,,,,
17,01/06/24 04:00:00 AM,15.4091,55.884,,,,
18,01/06/24 05:00:00 AM,15.4142,56.057,,,,
19,01/06/24 06:00:00 AM,15.4330,56.230,,,,
20,01/06/24 07:00:00 AM,15.4137,56.404,,,,
21,01/06/24 08:00:00 AM,15.4385,56.577,,,,
22,01/06/24 09:00:00 AM,15.4493,56.577,,,,
23,01/06/24 10:00:00 AM,15.4558,56.750,,,,
24,01/06/24 11:00:00 AM,15.4517,56.923,,,,
25,01/06/24 12:00:00 PM,15.4355,57.096,,,,
26,01/06/24 01:00:00 PM,15.4253,57.268,,,,
27,01/06/24 02:00:00 PM,15.4116,57.268,,,,
28,01/06/24 03:00:00 PM,15.4136,57.441,,,,
29,01/06/24 04:00:00 PM,15.4217,57.614,,,,
30,01/06/24 05:00:00 PM,15.4288,57.958,,,,
31,01/06/24 06:00:00 PM,15.4416,58.131,,,,
32,01/06/24 07:00:00 PM,15.4497,58.303,,,,
33,01/06/24 08:00:00 PM,15.4633,58.303,,,,
34,01/06/24 09:00:00 PM,15.4731,58.476,,,,
35,01/06/24 10:00:00 PM,15.4765,58.647,,,,
36,01/06/24 11:00:00 PM,15.4826,58.647,,,,
37,01/07/24 12:00:00 AM,15.4924,58.820,,,,
38,01/07/24 01:00:00 AM,15.4908,58.820,,,,
39,01/07/24 02:00:00 AM,15.5061,58.820,,,,
40,01/07/24 03:00:00 AM,15.5116,58.647,,,,
41,01/07/24 04:00:00 AM,15.5143,58.476,,,,
42,01/07/24 05:00:00 AM,15.5234,58.476,,,,
43,01/07/24 06:00:00 AM,15.5412,58.303,,,,
44,01/07/24 07:00:00 AM,15.5528,58.131,,,,
45,01/07/24 08:00:00 AM,15.5697,58.131,,,,
46,01/07/24 09:00:00 AM,15.5936,57.958,,,,
47,01/07/24 10:00:00 AM,15.6058,57.958,,,,
48,01/07/24 11:00:00 AM,15.5981,57.958,,,,
49,01/07/24 12:00:00 PM,15.5997,57.958,,,,
50,01/07/24 01:00:00 PM,15.5987,58.131,,,,
51,01/07/24 02:00:00 PM,15.5895,58.131,,,,
52,01/07/24 03:00:00 PM,15.5869,58.303,,,,
53,01/07/24 04:00:00 PM,15.5895,58.131,,,,
54,01/07/24 05:00:00 PM,15.6027,57.958,,,,
55,01/07/24 06:00:00 PM,15.6175,57.785,,,,
56,01/07/24 07:00:00 PM,15.6291,57.614,,,,
57,01/07/24 08:00:00 PM,15.6409,57.441,,,,
58,01/07/24 09:00:00 PM,15.6465,57.268,,,,
59,01/07/24 10:00:00 PM,15.6470,56.923,,,,
60,01/07/24 11:00:00 PM,15.6480,56.750,,,,
61,01/08/24 12:00:00 AM,15.6522,56.577,,,,
62,01/08/24 01:00:00 AM,15.6451,56.230,,,,
63,01/08/24 02:00:00 AM,15.6370,56.057,,,,
64,01/08/24 03:00:00 AM,15.6410,55.884,,,,
65,01/08/24 04:00:00 AM,15.6404,55.711,,,,
66,01/08/24 05:00:00 AM,15.6475,55.537,,,,
67,01/08/24 06:00:00 AM,15.6502,55.364,,,,
68,01/08/24 07:00:00 AM,15.6512,55.189,,,,
69,01/08/24 08:00:00 AM,15.6634,55.189,,,,
70,01/08/24 09:00:00 AM,15.6690,55.017,,,,
71,01/08/24 10:00:00 AM,15.6674,55.017,,,,
72,01/08/24 11:00:00 AM,15.6536,55.017,,,,
73,01/08/24 12:00:00 PM,15.6542,55.189,,,,
74,01/08/24 01:00:00 PM,15.6481,55.189,,,,
75,01/08/24 02:00:00 PM,15.6227,55.364,,,,
76,01/08/24 03:00:00 PM,15.6124,55.537,,,,
77,01/08/24 04:00:00 PM,15.6039,55.711,,,,
78,01/08/24 05:00:00 PM,15.5702,55.711,,,,
79,01/08/24 06:00:00 PM,15.5871,55.711,,,,
80,01/08/24 07:00:00 PM,15.5860,55.884,,,,
81,01/08/24 08:00:00 PM,15.5678,55.884,,,,
82,01/08/24 09:00:00 PM,15.5404,55.884,,,,
83,01/08/24 10:00:00 PM,15.5418,55.884,,,,
84,01/08/24 11:00:00 PM,15.5607,56.057,,,,
85,01/09/24 12:00:00 AM,15.5550,56.230,,,,
86,01/09/24 01:00:00 AM,15.5306,56.230,,,,
87,01/09/24 02:00:00 AM,15.5077,56.230,,,,
88,01/09/24 03:00:00 AM,15.4929,56.404,,,,
89,01/09/24 04:00:00 AM,15.4716,56.404,,,,
90,01/09/24 05:00:00 AM,15.4493,56.577,,,,
91,01/09/24 06:00:00 AM,15.4452,56.750,,,,
92,01/09/24 07:00:00 AM,15.4335,56.923,,,,
93,01/09/24 08:00:00 AM,15.4355,57.096,,,,
94,01/09/24 09:00:00 AM,15.4329,57.268,,,,
95,01/09/24 10:00:00 AM,15.4166,57.441,,,,
96,01/09/24 11:00:00 AM,15.4018,57.614,,,,
97,01/09/24 12:00:00 PM,15.3811,57.785,,,,
98,01/09/24 01:00:00 PM,15.3480,57.958,,,,
99,01/09/24 02:00:00 PM,15.3454,58.131,,,,
100,01/09/24 03:00:00 PM,15.4583,58.131,,,,
101,01/09/24 04:00:00 PM,15.5045,58.303,,,,
102,01/09/24 05:00:00 PM,15.5295,58.476,,,,
103,01/09/24 06:00:00 PM,15.5376,58.647,,,,
104,01/09/24 07:00:00 PM,15.5504,58.820,,,,
105,01/09/24 08:00:00 PM,15.5524,58.993,,,,
106,01/09/24 09:00:00 PM,15.5585,58.993,,,,
107,01/09/24 10:00:00 PM,15.5650,59.164,,,,
108,01/09/24 11:00:00 PM,15.5818,59.164,,,,
109,01/10/24 12:00:00 AM,15.5930,59.337,,,,
110,01/10/24 01:00:00 AM,15.6048,59.164,,,,
111,01/10/24 02:00:00 AM,15.6190,58.820,,,,
112,01/10/24 03:00:00 AM,15.6444,58.647,,,,
113,01/10/24 04:00:00 AM,15.6526,58.303,,,,
114,01/10/24 05:00:00 AM,15.6546,57.958,,,,
115,01/10/24 06:00:00 AM,15.6719,57.614,,,,
116,01/10/24 07:00:00 AM,15.6847,57.268,,,,
117,01/10/24 08:00:00 AM,15.7019,56.923,,,,
118,01/10/24 09:00:00 AM,15.7177,56.577,,,,
119,01/10/24 10:00:00 AM,15.7335,56.230,,,,
120,01/10/24 11:00:00 AM,15.7411,56.230,,,,
121,01/10/24 12:00:00 PM,15.7380,56.230,,,,
122,01/10/24 01:00:00 PM,15.7167,56.230,,,,
123,01/10/24 02:00:00 PM,15.7127,56.404,,,,
124,01/10/24 03:00:00 PM,15.7198,56.750,,,,
125,01/10/24 04:00:00 PM,15.7228,56.750,,,,
126,01/10/24 05:00:00 PM,15.7293,56.923,,,,
127,01/10/24 06:00:00 PM,15.7370,56.923,,,,
128,01/10/24 07:00:00 PM,15.7549,56.750,,,,
129,01/10/24 08:00:00 PM,15.7589,56.577,,,,
130,01/10/24 09:00:00 PM,15.7717,56.230,,,,
131,01/10/24 10:00:00 PM,15.7742,56.057,,,,
132,01/10/24 11:00:00 PM,15.7782,55.884,,,,
133,01/11/24 12:00:00 AM,15.7879,55.537,,,,
134,01/11/24 01:00:00 AM,15.7950,55.364,,,,
135,01/11/24 02:00:00 AM,15.7910,55.017,,,,
136,01/11/24 03:00:00 AM,15.7874,54.842,,,,
