"Plot Title: Bradford_7LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580)","Coupler Attached (LGR S/N: 20501580)","Stopped (LGR S/N: 20501580)","End Of File (LGR S/N: 20501580)"
228,04/05/23 08:00:00 PM,15.3463,68.077,,,,
229,04/05/23 08:15:00 PM,15.3491,68.077,,,,
230,04/05/23 08:30:00 PM,15.3518,68.077,,,,
231,04/05/23 08:45:00 PM,15.3518,68.077,,,,
232,04/05/23 09:00:00 PM,15.3560,68.077,,,,
233,04/05/23 09:15:00 PM,15.3602,68.077,,,,
234,04/05/23 09:30:00 PM,15.3630,68.077,,,,
235,04/05/23 09:45:00 PM,15.3630,68.077,,,,
236,04/05/23 10:00:00 PM,15.3662,68.248,,,,
237,04/05/23 10:15:00 PM,15.3689,68.248,,,,
238,04/05/23 10:30:00 PM,15.3731,68.248,,,,
239,04/05/23 10:45:00 PM,15.3772,68.248,,,,
240,04/05/23 11:00:00 PM,15.3786,68.248,,,,
241,04/05/23 11:15:00 PM,15.3786,68.248,,,,
242,04/05/23 11:30:00 PM,15.3814,68.248,,,,
243,04/05/23 11:45:00 PM,15.3814,68.248,,,,
244,04/06/23 12:00:00 AM,15.3828,68.248,,,,
245,04/06/23 12:15:00 AM,15.3814,68.248,,,,
246,04/06/23 12:30:00 AM,15.3833,68.421,,,,
247,04/06/23 12:45:00 AM,15.3833,68.421,,,,
248,04/06/23 01:00:00 AM,15.3833,68.421,,,,
249,04/06/23 01:15:00 AM,15.3818,68.421,,,,
250,04/06/23 01:30:00 AM,15.3805,68.421,,,,
251,04/06/23 01:45:00 AM,15.3805,68.421,,,,
252,04/06/23 02:00:00 AM,15.3778,68.421,,,,
253,04/06/23 02:15:00 AM,15.3750,68.421,,,,
254,04/06/23 02:30:00 AM,15.3721,68.421,,,,
255,04/06/23 02:45:00 AM,15.3708,68.421,,,,
256,04/06/23 03:00:00 AM,15.3653,68.421,,,,
257,04/06/23 03:15:00 AM,15.3638,68.421,,,,
258,04/06/23 03:30:00 AM,15.3611,68.421,,,,
259,04/06/23 03:45:00 AM,15.3583,68.421,,,,
260,04/06/23 04:00:00 AM,15.3569,68.421,,,,
261,04/06/23 04:15:00 AM,15.3583,68.421,,,,
262,04/06/23 04:30:00 AM,15.3596,68.421,,,,
263,04/06/23 04:45:00 AM,15.3569,68.421,,,,
264,04/06/23 05:00:00 AM,15.3556,68.421,,,,
265,04/06/23 05:15:00 AM,15.3583,68.421,,,,
266,04/06/23 05:30:00 AM,15.3556,68.421,,,,
267,04/06/23 05:45:00 AM,15.3569,68.421,,,,
268,04/06/23 06:00:00 AM,15.3556,68.421,,,,
269,04/06/23 06:15:00 AM,15.3569,68.421,,,,
270,04/06/23 06:30:00 AM,15.3583,68.421,,,,
271,04/06/23 06:45:00 AM,15.3638,68.421,,,,
272,04/06/23 07:00:00 AM,15.3708,68.421,,,,
273,04/06/23 07:15:00 AM,15.3763,68.421,,,,
274,04/06/23 07:30:00 AM,15.3721,68.421,,,,
275,04/06/23 07:45:00 AM,15.3791,68.421,,,,
276,04/06/23 08:00:00 AM,15.3860,68.421,,,,
277,04/06/23 08:15:00 AM,15.3902,68.421,,,,
278,04/06/23 08:30:00 AM,15.3915,68.421,,,,
279,04/06/23 08:45:00 AM,15.3943,68.421,,,,
280,04/06/23 09:00:00 AM,15.3971,68.421,,,,
281,04/06/23 09:15:00 AM,15.3958,68.421,,,,
282,04/06/23 09:30:00 AM,15.3985,68.421,,,,
283,04/06/23 09:45:00 AM,15.4000,68.421,,,,
284,04/06/23 10:00:00 AM,15.4027,68.421,,,,
285,04/06/23 10:15:00 AM,15.4055,68.421,,,,
286,04/06/23 10:30:00 AM,15.4055,68.421,,,,
287,04/06/23 10:45:00 AM,15.4055,68.421,,,,
288,04/06/23 11:00:00 AM,15.4082,68.421,,,,
289,04/06/23 11:15:00 AM,15.4068,68.421,,,,
290,04/06/23 11:30:00 AM,15.4040,68.421,,,,
291,04/06/23 11:45:00 AM,15.4040,68.421,,,,
292,04/06/23 12:00:00 PM,15.4055,68.421,,,,
293,04/06/23 12:15:00 PM,15.4055,68.421,,,,
294,04/06/23 12:30:00 PM,15.4013,68.421,,,,
295,04/06/23 12:45:00 PM,15.4000,68.421,,,,
296,04/06/23 01:00:00 PM,15.3943,68.421,,,,
297,04/06/23 01:15:00 PM,15.3915,68.421,,,,
298,04/06/23 01:30:00 PM,15.3915,68.421,,,,
299,04/06/23 01:45:00 PM,15.3915,68.421,,,,
300,04/06/23 02:00:00 PM,15.3875,68.421,,,,
301,04/06/23 02:15:00 PM,15.3818,68.421,,,,
302,04/06/23 02:30:00 PM,15.3818,68.421,,,,
303,04/06/23 02:45:00 PM,15.3763,68.421,,,,
304,04/06/23 03:00:00 PM,15.3763,68.421,,,,
305,04/06/23 03:15:00 PM,15.3694,68.421,,,,
306,04/06/23 03:30:00 PM,15.3653,68.421,,,,
307,04/06/23 03:45:00 PM,15.3625,68.421,,,,
308,04/06/23 04:00:00 PM,15.3569,68.421,,,,
309,04/06/23 04:15:00 PM,15.3514,68.421,,,,
310,04/06/23 04:30:00 PM,15.3491,68.592,,,,
311,04/06/23 04:45:00 PM,15.3477,68.592,,,,
312,04/06/23 05:00:00 PM,15.3477,68.592,,,,
313,04/06/23 05:15:00 PM,15.3448,68.592,,,,
314,04/06/23 05:30:00 PM,15.3463,68.592,,,,
315,04/06/23 05:45:00 PM,15.3448,68.592,,,,
316,04/06/23 06:00:00 PM,15.3448,68.592,,,,
317,04/06/23 06:15:00 PM,15.3448,68.592,,,,
318,04/06/23 06:30:00 PM,15.3448,68.592,,,,
319,04/06/23 06:45:00 PM,15.3491,68.592,,,,
320,04/06/23 07:00:00 PM,15.3518,68.592,,,,
321,04/06/23 07:15:00 PM,15.3518,68.592,,,,
322,04/06/23 07:30:00 PM,15.3533,68.592,,,,
323,04/06/23 07:45:00 PM,15.3533,68.592,,,,
324,04/06/23 08:00:00 PM,15.3588,68.592,,,,
325,04/06/23 08:15:00 PM,15.3579,68.763,,,,
326,04/06/23 08:30:00 PM,15.3592,68.763,,,,
327,04/06/23 08:45:00 PM,15.3620,68.763,,,,
328,04/06/23 09:00:00 PM,15.3634,68.763,,,,
329,04/06/23 09:15:00 PM,15.3676,68.763,,,,
330,04/06/23 09:30:00 PM,15.3704,68.763,,,,
331,04/06/23 09:45:00 PM,15.3759,68.763,,,,
332,04/06/23 10:00:00 PM,15.3759,68.763,,,,
333,04/06/23 10:15:00 PM,15.3814,68.763,,,,
334,04/06/23 10:30:00 PM,15.3828,68.763,,,,
335,04/06/23 10:45:00 PM,15.3828,68.763,,,,
336,04/06/23 11:00:00 PM,15.3814,68.763,,,,
337,04/06/23 11:15:00 PM,15.3814,68.763,,,,
338,04/06/23 11:30:00 PM,15.3869,68.763,,,,
339,04/06/23 11:45:00 PM,15.3833,68.934,,,,
340,04/07/23 12:00:00 AM,15.3818,68.934,,,,
341,04/07/23 12:15:00 AM,15.3818,68.934,,,,
342,04/07/23 12:30:00 AM,15.3846,68.934,,,,
343,04/07/23 12:45:00 AM,15.3833,68.934,,,,
344,04/07/23 01:00:00 AM,15.3818,68.934,,,,
345,04/07/23 01:15:00 AM,15.3791,68.934,,,,
346,04/07/23 01:30:00 AM,15.3749,68.934,,,,
347,04/07/23 01:45:00 AM,15.3736,68.934,,,,
348,04/07/23 02:00:00 AM,15.3708,68.934,,,,
349,04/07/23 02:15:00 AM,15.3681,68.934,,,,
350,04/07/23 02:30:00 AM,15.3666,68.934,,,,
351,04/07/23 02:45:00 AM,15.3666,68.934,,,,
352,04/07/23 03:00:00 AM,15.3653,68.934,,,,
353,04/07/23 03:15:00 AM,15.3624,68.934,,,,
354,04/07/23 03:30:00 AM,15.3638,68.934,,,,
355,04/07/23 03:45:00 AM,15.3611,68.934,,,,
356,04/07/23 04:00:00 AM,15.3596,68.934,,,,
357,04/07/23 04:15:00 AM,15.3556,68.934,,,,
358,04/07/23 04:30:00 AM,15.3541,68.934,,,,
359,04/07/23 04:45:00 AM,15.3541,68.934,,,,
360,04/07/23 05:00:00 AM,15.3541,68.934,,,,
361,04/07/23 05:15:00 AM,15.3528,68.934,,,,
362,04/07/23 05:30:00 AM,15.3499,68.934,,,,
363,04/07/23 05:45:00 AM,15.3569,68.934,,,,
364,04/07/23 06:00:00 AM,15.3556,68.934,,,,
365,04/07/23 06:15:00 AM,15.3569,68.934,,,,
366,04/07/23 06:30:00 AM,15.3569,68.934,,,,
367,04/07/23 06:45:00 AM,15.3583,68.934,,,,
368,04/07/23 07:00:00 AM,15.3624,68.934,,,,
369,04/07/23 07:15:00 AM,15.3624,68.934,,,,
370,04/07/23 07:30:00 AM,15.3638,68.934,,,,
371,04/07/23 07:45:00 AM,15.3653,68.934,,,,
372,04/07/23 08:00:00 AM,15.3681,68.934,,,,
373,04/07/23 08:15:00 AM,15.3694,68.934,,,,
374,04/07/23 08:30:00 AM,15.3708,68.934,,,,
375,04/07/23 08:45:00 AM,15.3708,68.934,,,,
376,04/07/23 09:00:00 AM,15.3736,68.934,,,,
377,04/07/23 09:15:00 AM,15.3721,68.934,,,,
378,04/07/23 09:30:00 AM,15.3708,68.934,,,,
379,04/07/23 09:45:00 AM,15.3721,68.934,,,,
380,04/07/23 10:00:00 AM,15.3736,68.934,,,,
381,04/07/23 10:15:00 AM,15.3763,68.934,,,,
382,04/07/23 10:30:00 AM,15.3749,68.934,,,,
383,04/07/23 10:45:00 AM,15.3763,68.934,,,,
384,04/07/23 11:00:00 AM,15.3763,68.934,,,,
385,04/07/23 11:15:00 AM,15.3749,68.934,,,,
386,04/07/23 11:30:00 AM,15.3749,68.934,,,,
387,04/07/23 11:45:00 AM,15.3721,68.934,,,,
388,04/07/23 12:00:00 PM,15.3708,68.934,,,,
389,04/07/23 12:15:00 PM,15.3704,68.763,,,,
390,04/07/23 12:30:00 PM,15.3689,68.763,,,,
391,04/07/23 12:45:00 PM,15.3647,68.763,,,,
392,04/07/23 01:00:00 PM,15.3620,68.763,,,,
393,04/07/23 01:15:00 PM,15.3592,68.763,,,,
394,04/07/23 01:30:00 PM,15.3551,68.763,,,,
395,04/07/23 01:45:00 PM,15.3522,68.763,,,,
396,04/07/23 02:00:00 PM,15.3482,68.763,,,,
397,04/07/23 02:15:00 PM,15.3454,68.763,,,,
398,04/07/23 02:30:00 PM,15.3412,68.763,,,,
399,04/07/23 02:45:00 PM,15.3370,68.763,,,,
400,04/07/23 03:00:00 PM,15.3330,68.763,,,,
401,04/07/23 03:15:00 PM,15.3287,68.763,,,,
402,04/07/23 03:30:00 PM,15.3218,68.763,,,,
403,04/07/23 03:45:00 PM,15.3190,68.763,,,,
404,04/07/23 04:00:00 PM,15.3135,68.763,,,,
405,04/07/23 04:15:00 PM,15.3093,68.763,,,,
406,04/07/23 04:30:00 PM,15.3051,68.763,,,,
407,04/07/23 04:45:00 PM,15.3024,68.763,,,,
408,04/07/23 05:00:00 PM,15.2955,68.763,,,,
409,04/07/23 05:15:00 PM,15.2926,68.763,,,,
410,04/07/23 05:30:00 PM,15.2941,68.763,,,,
411,04/07/23 05:45:00 PM,15.2926,68.763,,,,
412,04/07/23 06:00:00 PM,15.2913,68.763,,,,
413,04/07/23 06:15:00 PM,15.2913,68.763,,,,
414,04/07/23 06:30:00 PM,15.2932,68.934,,,,
415,04/07/23 06:45:00 PM,15.2945,68.934,,,,
416,04/07/23 07:00:00 PM,15.2945,68.934,,,,
417,04/07/23 07:15:00 PM,15.2945,68.934,,,,
418,04/07/23 07:30:00 PM,15.2960,68.934,,,,
419,04/07/23 07:45:00 PM,15.2973,68.934,,,,
420,04/07/23 08:00:00 PM,15.3015,68.934,,,,
421,04/07/23 08:15:00 PM,15.3000,68.934,,,,
422,04/07/23 08:30:00 PM,15.3029,68.934,,,,
423,04/07/23 08:45:00 PM,15.3084,68.934,,,,
424,04/07/23 09:00:00 PM,15.3125,68.934,,,,
425,04/07/23 09:15:00 PM,15.3140,68.934,,,,
426,04/07/23 09:30:00 PM,15.3195,68.934,,,,
427,04/07/23 09:45:00 PM,15.3222,68.934,,,,
428,04/07/23 10:00:00 PM,15.3279,68.934,,,,
429,04/07/23 10:15:00 PM,15.3250,68.934,,,,
430,04/07/23 10:30:00 PM,15.3237,68.934,,,,
431,04/07/23 10:45:00 PM,15.3256,69.107,,,,
432,04/07/23 11:00:00 PM,15.3256,69.107,,,,
433,04/07/23 11:15:00 PM,15.3283,69.107,,,,
434,04/07/23 11:30:00 PM,15.3256,69.107,,,,
435,04/07/23 11:45:00 PM,15.3241,69.107,,,,
436,04/08/23 12:00:00 AM,15.3214,69.107,,,,
437,04/08/23 12:15:00 AM,15.3227,69.107,,,,
438,04/08/23 12:30:00 AM,15.3186,69.107,,,,
439,04/08/23 12:45:00 AM,15.3214,69.107,,,,
440,04/08/23 01:00:00 AM,15.3186,69.107,,,,
441,04/08/23 01:15:00 AM,15.3186,69.107,,,,
442,04/08/23 01:30:00 AM,15.3186,69.107,,,,
443,04/08/23 01:45:00 AM,15.3158,69.107,,,,
444,04/08/23 02:00:00 AM,15.3144,69.107,,,,
445,04/08/23 02:15:00 AM,15.3089,69.107,,,,
446,04/08/23 02:30:00 AM,15.3116,69.107,,,,
447,04/08/23 02:45:00 AM,15.3102,69.107,,,,
448,04/08/23 03:00:00 AM,15.3102,69.107,,,,
449,04/08/23 03:15:00 AM,15.3089,69.107,,,,
450,04/08/23 03:30:00 AM,15.3061,69.107,,,,
451,04/08/23 03:45:00 AM,15.3047,69.107,,,,
452,04/08/23 04:00:00 AM,15.3074,69.107,,,,
453,04/08/23 04:15:00 AM,15.3102,69.107,,,,
454,04/08/23 04:30:00 AM,15.3102,69.107,,,,
