"Plot Title: Bradford_4"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165)","Coupler Attached (LGR S/N: 20474165)","Stopped (LGR S/N: 20474165)","End Of File (LGR S/N: 20474165)"
83,04/07/21 08:30:00 AM,16.0882,61.569,,,,
84,04/07/21 08:45:00 AM,16.0901,61.569,,,,
85,04/07/21 09:00:00 AM,16.0882,61.569,,,,
86,04/07/21 09:15:00 AM,16.0845,61.569,,,,
87,04/07/21 09:30:00 AM,16.0845,61.569,,,,
88,04/07/21 09:45:00 AM,16.0864,61.569,,,,
89,04/07/21 10:00:00 AM,16.0864,61.569,,,,
90,04/07/21 10:15:00 AM,16.0845,61.569,,,,
91,04/07/21 10:30:00 AM,16.0809,61.569,,,,
92,04/07/21 10:45:00 AM,16.0792,61.569,,,,
93,04/07/21 11:00:00 AM,16.0792,61.569,,,,
94,04/07/21 11:15:00 AM,16.0777,61.741,,,,
95,04/07/21 11:30:00 AM,16.0760,61.741,,,,
96,04/07/21 11:45:00 AM,16.0724,61.741,,,,
97,04/07/21 12:00:00 PM,16.0674,61.912,,,,
98,04/07/21 12:15:00 PM,16.0655,61.912,,,,
99,04/07/21 12:30:00 PM,16.0623,62.083,,,,
100,04/07/21 12:45:00 PM,16.0592,62.254,,,,
101,04/07/21 01:00:00 PM,16.0561,62.425,,,,
102,04/07/21 01:15:00 PM,16.0529,62.598,,,,
103,04/07/21 01:30:00 PM,16.0516,62.769,,,,
104,04/07/21 01:45:00 PM,16.0480,62.769,,,,
105,04/07/21 02:00:00 PM,16.0444,62.769,,,,
106,04/07/21 02:15:00 PM,16.0406,62.769,,,,
107,04/07/21 02:30:00 PM,16.0389,62.769,,,,
108,04/07/21 02:45:00 PM,16.0357,62.940,,,,
109,04/07/21 03:00:00 PM,16.0339,62.940,,,,
110,04/07/21 03:15:00 PM,16.0284,62.940,,,,
111,04/07/21 03:30:00 PM,16.0230,62.940,,,,
112,04/07/21 03:45:00 PM,16.0193,62.940,,,,
113,04/07/21 04:00:00 PM,16.0199,63.111,,,,
114,04/07/21 04:15:00 PM,16.0143,63.111,,,,
115,04/07/21 04:30:00 PM,16.0126,63.111,,,,
116,04/07/21 04:45:00 PM,16.0090,63.111,,,,
117,04/07/21 05:00:00 PM,16.0053,63.111,,,,
118,04/07/21 05:15:00 PM,16.0035,63.111,,,,
119,04/07/21 05:30:00 PM,15.9998,63.111,,,,
120,04/07/21 05:45:00 PM,15.9985,63.282,,,,
121,04/07/21 06:00:00 PM,15.9985,63.282,,,,
122,04/07/21 06:15:00 PM,15.9966,63.282,,,,
123,04/07/21 06:30:00 PM,15.9949,63.282,,,,
124,04/07/21 06:45:00 PM,15.9966,63.282,,,,
125,04/07/21 07:00:00 PM,15.9966,63.282,,,,
126,04/07/21 07:15:00 PM,15.9949,63.282,,,,
127,04/07/21 07:30:00 PM,15.9930,63.282,,,,
128,04/07/21 07:45:00 PM,15.9953,63.455,,,,
129,04/07/21 08:00:00 PM,15.9990,63.455,,,,
130,04/07/21 08:15:00 PM,15.9990,63.455,,,,
131,04/07/21 08:30:00 PM,16.0026,63.455,,,,
132,04/07/21 08:45:00 PM,16.0026,63.455,,,,
133,04/07/21 09:00:00 PM,16.0081,63.455,,,,
134,04/07/21 09:15:00 PM,16.0081,63.455,,,,
135,04/07/21 09:30:00 PM,16.0081,63.455,,,,
136,04/07/21 09:45:00 PM,16.0081,63.455,,,,
137,04/07/21 10:00:00 PM,16.0045,63.455,,,,
138,04/07/21 10:15:00 PM,16.0062,63.455,,,,
139,04/07/21 10:30:00 PM,16.0103,63.626,,,,
140,04/07/21 10:45:00 PM,16.0122,63.626,,,,
141,04/07/21 11:00:00 PM,16.0085,63.626,,,,
142,04/07/21 11:15:00 PM,16.0103,63.626,,,,
143,04/07/21 11:30:00 PM,16.0103,63.626,,,,
144,04/07/21 11:45:00 PM,16.0049,63.626,,,,
145,04/08/21 12:00:00 AM,16.0067,63.626,,,,
146,04/08/21 12:15:00 AM,16.0067,63.626,,,,
147,04/08/21 12:30:00 AM,16.0067,63.626,,,,
148,04/08/21 12:45:00 AM,16.0103,63.626,,,,
149,04/08/21 01:00:00 AM,16.0122,63.626,,,,
150,04/08/21 01:15:00 AM,16.0085,63.626,,,,
151,04/08/21 01:30:00 AM,16.0067,63.626,,,,
152,04/08/21 01:45:00 AM,16.0067,63.626,,,,
153,04/08/21 02:00:00 AM,16.0049,63.626,,,,
154,04/08/21 02:15:00 AM,16.0049,63.626,,,,
155,04/08/21 02:30:00 AM,16.0030,63.626,,,,
156,04/08/21 02:45:00 AM,16.0000,63.797,,,,
157,04/08/21 03:00:00 AM,15.9945,63.797,,,,
158,04/08/21 03:15:00 AM,15.9908,63.797,,,,
159,04/08/21 03:30:00 AM,15.9926,63.797,,,,
160,04/08/21 03:45:00 AM,15.9890,63.797,,,,
161,04/08/21 04:00:00 AM,15.9849,63.626,,,,
162,04/08/21 04:15:00 AM,15.9868,63.626,,,,
163,04/08/21 04:30:00 AM,15.9885,63.626,,,,
164,04/08/21 04:45:00 AM,15.9826,63.455,,,,
165,04/08/21 05:00:00 AM,15.9845,63.455,,,,
166,04/08/21 05:15:00 AM,15.9913,63.282,,,,
167,04/08/21 05:30:00 AM,15.9949,63.282,,,,
168,04/08/21 05:45:00 AM,15.9949,63.282,,,,
169,04/08/21 06:00:00 AM,15.9943,63.111,,,,
170,04/08/21 06:15:00 AM,15.9943,63.111,,,,
171,04/08/21 06:30:00 AM,15.9907,63.111,,,,
172,04/08/21 06:45:00 AM,15.9962,63.111,,,,
173,04/08/21 07:00:00 AM,15.9994,62.940,,,,
174,04/08/21 07:15:00 AM,16.0048,62.940,,,,
175,04/08/21 07:30:00 AM,16.0067,62.940,,,,
176,04/08/21 07:45:00 AM,16.0062,62.769,,,,
177,04/08/21 08:00:00 AM,16.0098,62.769,,,,
178,04/08/21 08:15:00 AM,16.0135,62.769,,,,
179,04/08/21 08:30:00 AM,16.0152,62.769,,,,
180,04/08/21 08:45:00 AM,16.0171,62.769,,,,
181,04/08/21 09:00:00 AM,16.0148,62.598,,,,
182,04/08/21 09:15:00 AM,16.0165,62.598,,,,
183,04/08/21 09:30:00 AM,16.0184,62.598,,,,
184,04/08/21 09:45:00 AM,16.0220,62.598,,,,
185,04/08/21 10:00:00 AM,16.0239,62.598,,,,
186,04/08/21 10:15:00 AM,16.0275,62.598,,,,
187,04/08/21 10:30:00 AM,16.0261,62.769,,,,
188,04/08/21 10:45:00 AM,16.0243,62.769,,,,
189,04/08/21 11:00:00 AM,16.0243,62.769,,,,
190,04/08/21 11:15:00 AM,16.0207,62.769,,,,
191,04/08/21 11:30:00 AM,16.0207,62.769,,,,
192,04/08/21 11:45:00 AM,16.0188,62.769,,,,
193,04/08/21 12:00:00 PM,16.0120,62.940,,,,
194,04/08/21 12:15:00 PM,16.0084,62.940,,,,
195,04/08/21 12:30:00 PM,16.0071,63.111,,,,
196,04/08/21 12:45:00 PM,15.9998,63.111,,,,
197,04/08/21 01:00:00 PM,15.9966,63.282,,,,
198,04/08/21 01:15:00 PM,15.9966,63.282,,,,
199,04/08/21 01:30:00 PM,15.9949,63.282,,,,
200,04/08/21 01:45:00 PM,15.9877,63.282,,,,
201,04/08/21 02:00:00 PM,15.9785,63.282,,,,
202,04/08/21 02:15:00 PM,15.9749,63.282,,,,
203,04/08/21 02:30:00 PM,15.9713,63.282,,,,
204,04/08/21 02:45:00 PM,15.9681,63.455,,,,
205,04/08/21 03:00:00 PM,15.9627,63.455,,,,
206,04/08/21 03:15:00 PM,15.9608,63.455,,,,
207,04/08/21 03:30:00 PM,15.9608,63.455,,,,
208,04/08/21 03:45:00 PM,15.9536,63.455,,,,
209,04/08/21 04:00:00 PM,15.9463,63.455,,,,
210,04/08/21 04:15:00 PM,15.9427,63.455,,,,
211,04/08/21 04:30:00 PM,15.9372,63.455,,,,
212,04/08/21 04:45:00 PM,15.9463,63.455,,,,
213,04/08/21 05:00:00 PM,15.9481,63.455,,,,
214,04/08/21 05:15:00 PM,15.9481,63.455,,,,
215,04/08/21 05:30:00 PM,15.9486,63.626,,,,
216,04/08/21 05:45:00 PM,15.9376,63.626,,,,
217,04/08/21 06:00:00 PM,15.9412,63.626,,,,
218,04/08/21 06:15:00 PM,15.9395,63.626,,,,
219,04/08/21 06:30:00 PM,15.9468,63.626,,,,
220,04/08/21 06:45:00 PM,15.9486,63.626,,,,
221,04/08/21 07:00:00 PM,15.9486,63.626,,,,
222,04/08/21 07:15:00 PM,15.9486,63.626,,,,
223,04/08/21 07:30:00 PM,15.9504,63.626,,,,
224,04/08/21 07:45:00 PM,15.9468,63.626,,,,
225,04/08/21 08:00:00 PM,15.9491,63.797,,,,
226,04/08/21 08:15:00 PM,15.9544,63.797,,,,
227,04/08/21 08:30:00 PM,15.9563,63.797,,,,
228,04/08/21 08:45:00 PM,15.9600,63.797,,,,
229,04/08/21 09:00:00 PM,15.9636,63.797,,,,
230,04/08/21 09:15:00 PM,15.9636,63.797,,,,
231,04/08/21 09:30:00 PM,15.9655,63.797,,,,
232,04/08/21 09:45:00 PM,15.9672,63.797,,,,
233,04/08/21 10:00:00 PM,15.9691,63.797,,,,
234,04/08/21 10:15:00 PM,15.9727,63.797,,,,
235,04/08/21 10:30:00 PM,15.9727,63.797,,,,
236,04/08/21 10:45:00 PM,15.9727,63.797,,,,
237,04/08/21 11:00:00 PM,15.9763,63.797,,,,
238,04/08/21 11:15:00 PM,15.9727,63.797,,,,
239,04/08/21 11:30:00 PM,15.9727,63.797,,,,
240,04/08/21 11:45:00 PM,15.9745,63.797,,,,
241,04/09/21 12:00:00 AM,15.9727,63.797,,,,
242,04/09/21 12:15:00 AM,15.9745,63.797,,,,
243,04/09/21 12:30:00 AM,15.9727,63.797,,,,
244,04/09/21 12:45:00 AM,15.9727,63.797,,,,
245,04/09/21 01:00:00 AM,15.9749,63.968,,,,
246,04/09/21 01:15:00 AM,15.9713,63.968,,,,
247,04/09/21 01:30:00 AM,15.9695,63.968,,,,
248,04/09/21 01:45:00 AM,15.9640,63.968,,,,
249,04/09/21 02:00:00 AM,15.9659,63.968,,,,
250,04/09/21 02:15:00 AM,15.9659,63.968,,,,
251,04/09/21 02:30:00 AM,15.9623,63.968,,,,
252,04/09/21 02:45:00 AM,15.9640,63.968,,,,
253,04/09/21 03:00:00 AM,15.9640,63.968,,,,
254,04/09/21 03:15:00 AM,15.9640,63.968,,,,
255,04/09/21 03:30:00 AM,15.9659,63.968,,,,
256,04/09/21 03:45:00 AM,15.9676,63.968,,,,
257,04/09/21 04:00:00 AM,15.9695,63.968,,,,
258,04/09/21 04:15:00 AM,15.9640,63.968,,,,
259,04/09/21 04:30:00 AM,15.9640,63.968,,,,
260,04/09/21 04:45:00 AM,15.9640,63.968,,,,
261,04/09/21 05:00:00 AM,15.9623,63.968,,,,
262,04/09/21 05:15:00 AM,15.9586,63.968,,,,
263,04/09/21 05:30:00 AM,15.9568,63.968,,,,
264,04/09/21 05:45:00 AM,15.9640,63.968,,,,
265,04/09/21 06:00:00 AM,15.9676,63.968,,,,
266,04/09/21 06:15:00 AM,15.9713,63.968,,,,
267,04/09/21 06:30:00 AM,15.9745,63.797,,,,
268,04/09/21 06:45:00 AM,15.9745,63.797,,,,
269,04/09/21 07:00:00 AM,15.9800,63.797,,,,
270,04/09/21 07:15:00 AM,15.9817,63.797,,,,
271,04/09/21 07:30:00 AM,15.9836,63.797,,,,
272,04/09/21 07:45:00 AM,15.9836,63.797,,,,
273,04/09/21 08:00:00 AM,15.9836,63.797,,,,
274,04/09/21 08:15:00 AM,15.9836,63.797,,,,
275,04/09/21 08:30:00 AM,15.9836,63.797,,,,
276,04/09/21 08:45:00 AM,15.9836,63.797,,,,
277,04/09/21 09:00:00 AM,15.9853,63.797,,,,
278,04/09/21 09:15:00 AM,15.9872,63.797,,,,
279,04/09/21 09:30:00 AM,15.9890,63.797,,,,
280,04/09/21 09:45:00 AM,15.9853,63.797,,,,
281,04/09/21 10:00:00 AM,15.9800,63.797,,,,
282,04/09/21 10:15:00 AM,15.9813,63.626,,,,
283,04/09/21 10:30:00 AM,15.9813,63.626,,,,
284,04/09/21 10:45:00 AM,15.9872,63.797,,,,
285,04/09/21 11:00:00 AM,15.9868,63.626,,,,
286,04/09/21 11:15:00 AM,15.9908,63.797,,,,
287,04/09/21 11:30:00 AM,15.9926,63.797,,,,
288,04/09/21 11:45:00 AM,15.9890,63.797,,,,
289,04/09/21 12:00:00 PM,15.9926,63.797,,,,
290,04/09/21 12:15:00 PM,15.9853,63.797,,,,
291,04/09/21 12:30:00 PM,15.9813,63.626,,,,
292,04/09/21 12:45:00 PM,15.9794,63.626,,,,
293,04/09/21 01:00:00 PM,15.9763,63.797,,,,
294,04/09/21 01:15:00 PM,15.9708,63.797,,,,
295,04/09/21 01:30:00 PM,15.9745,63.797,,,,
296,04/09/21 01:45:00 PM,15.9727,63.797,,,,
297,04/09/21 02:00:00 PM,15.9727,63.797,,,,
298,04/09/21 02:15:00 PM,15.9708,63.797,,,,
299,04/09/21 02:30:00 PM,15.9672,63.797,,,,
300,04/09/21 02:45:00 PM,15.9636,63.797,,,,
301,04/09/21 03:00:00 PM,15.9618,63.797,,,,
302,04/09/21 03:15:00 PM,15.9636,63.797,,,,
303,04/09/21 03:30:00 PM,15.9581,63.797,,,,
304,04/09/21 03:45:00 PM,15.9563,63.797,,,,
305,04/09/21 04:00:00 PM,15.9544,63.797,,,,
306,04/09/21 04:15:00 PM,15.9495,63.968,,,,
307,04/09/21 04:30:00 PM,15.9459,63.968,,,,
308,04/09/21 04:45:00 PM,15.9459,63.968,,,,
309,04/09/21 05:00:00 PM,15.9459,63.968,,,,
310,04/09/21 05:15:00 PM,15.9441,63.968,,,,
311,04/09/21 05:30:00 PM,15.9423,63.968,,,,
312,04/09/21 05:45:00 PM,15.9367,63.968,,,,
313,04/09/21 06:00:00 PM,15.9350,63.968,,,,
314,04/09/21 06:15:00 PM,15.9331,63.968,,,,
315,04/09/21 06:30:00 PM,15.9350,63.968,,,,
316,04/09/21 06:45:00 PM,15.9350,63.968,,,,
317,04/09/21 07:00:00 PM,15.9423,63.968,,,,
318,04/09/21 07:15:00 PM,15.9423,63.968,,,,
319,04/09/21 07:30:00 PM,15.9423,63.968,,,,
320,04/09/21 07:45:00 PM,15.9495,63.968,,,,
321,04/09/21 08:00:00 PM,15.9514,63.968,,,,
322,04/09/21 08:15:00 PM,15.9531,63.968,,,,
323,04/09/21 08:30:00 PM,15.9550,63.968,,,,
324,04/09/21 08:45:00 PM,15.9550,63.968,,,,
325,04/09/21 09:00:00 PM,15.9568,63.968,,,,
326,04/09/21 09:15:00 PM,15.9586,63.968,,,,
327,04/09/21 09:30:00 PM,15.9586,63.968,,,,
328,04/09/21 09:45:00 PM,15.9610,64.139,,,,
329,04/09/21 10:00:00 PM,15.9627,64.139,,,,
330,04/09/21 10:15:00 PM,15.9646,64.139,,,,
331,04/09/21 10:30:00 PM,15.9627,64.139,,,,
332,04/09/21 10:45:00 PM,15.9572,64.139,,,,
333,04/09/21 11:00:00 PM,15.9482,64.139,,,,
334,04/09/21 11:15:00 PM,15.9463,64.139,,,,
335,04/09/21 11:30:00 PM,15.9463,64.139,,,,
336,04/09/21 11:45:00 PM,15.9410,64.139,,,,
337,04/10/21 12:00:00 AM,15.9318,64.139,,,,
338,04/10/21 12:15:00 AM,15.9264,64.139,,,,
339,04/10/21 12:30:00 AM,15.9264,64.139,,,,
340,04/10/21 12:45:00 AM,15.9264,64.139,,,,
341,04/10/21 01:00:00 AM,15.9228,64.139,,,,
342,04/10/21 01:15:00 AM,15.9209,64.139,,,,
343,04/10/21 01:30:00 AM,15.9137,64.139,,,,
344,04/10/21 01:45:00 AM,15.9137,64.139,,,,
345,04/10/21 02:00:00 AM,15.9118,64.139,,,,
346,04/10/21 02:15:00 AM,15.9118,64.139,,,,
347,04/10/21 02:30:00 AM,15.9154,64.139,,,,
348,04/10/21 02:45:00 AM,15.9173,64.139,,,,
349,04/10/21 03:00:00 AM,15.9154,64.139,,,,
350,04/10/21 03:15:00 AM,15.9246,64.139,,,,
351,04/10/21 03:30:00 AM,15.9282,64.139,,,,
352,04/10/21 03:45:00 AM,15.9264,64.139,,,,
353,04/10/21 04:00:00 AM,15.9191,64.139,,,,
354,04/10/21 04:15:00 AM,15.9137,64.139,,,,
355,04/10/21 04:30:00 AM,15.9124,64.310,,,,
356,04/10/21 04:45:00 AM,15.9124,64.310,,,,
357,04/10/21 05:00:00 AM,15.9105,64.310,,,,
358,04/10/21 05:15:00 AM,15.9069,64.310,,,,
359,04/10/21 05:30:00 AM,15.9069,64.310,,,,
360,04/10/21 05:45:00 AM,15.9088,64.310,,,,
361,04/10/21 06:00:00 AM,15.9069,64.310,,,,
362,04/10/21 06:15:00 AM,15.9088,64.310,,,,
363,04/10/21 06:30:00 AM,15.9032,64.310,,,,
364,04/10/21 06:45:00 AM,15.9141,64.310,,,,
365,04/10/21 07:00:00 AM,15.9124,64.310,,,,
366,04/10/21 07:15:00 AM,15.9160,64.310,,,,
367,04/10/21 07:30:00 AM,15.9177,64.310,,,,
368,04/10/21 07:45:00 AM,15.9196,64.310,,,,
369,04/10/21 08:00:00 AM,15.9196,64.310,,,,
370,04/10/21 08:15:00 AM,15.9177,64.310,,,,
371,04/10/21 08:30:00 AM,15.9160,64.310,,,,
372,04/10/21 08:45:00 AM,15.9124,64.310,,,,
373,04/10/21 09:00:00 AM,15.9088,64.310,,,,
374,04/10/21 09:15:00 AM,15.9051,64.310,,,,
375,04/10/21 09:30:00 AM,15.9088,64.310,,,,
376,04/10/21 09:45:00 AM,15.9088,64.310,,,,
377,04/10/21 10:00:00 AM,15.9088,64.310,,,,
378,04/10/21 10:15:00 AM,15.9088,64.310,,,,
379,04/10/21 10:30:00 AM,15.9069,64.310,,,,
380,04/10/21 10:45:00 AM,15.8996,64.310,,,,
381,04/10/21 11:00:00 AM,15.8996,64.310,,,,
382,04/10/21 11:15:00 AM,15.8996,64.310,,,,
383,04/10/21 11:30:00 AM,15.9032,64.310,,,,
384,04/10/21 11:45:00 AM,15.9051,64.310,,,,
385,04/10/21 12:00:00 PM,15.8996,64.310,,,,
386,04/10/21 12:15:00 PM,15.8960,64.310,,,,
387,04/10/21 12:30:00 PM,15.8960,64.310,,,,
388,04/10/21 12:45:00 PM,15.8977,64.310,,,,
389,04/10/21 01:00:00 PM,15.8924,64.310,,,,
390,04/10/21 01:15:00 PM,15.8869,64.310,,,,
391,04/10/21 01:30:00 PM,15.8851,64.310,,,,
392,04/10/21 01:45:00 PM,15.8760,64.310,,,,
393,04/10/21 02:00:00 PM,15.8687,64.310,,,,
394,04/10/21 02:15:00 PM,15.8634,64.310,,,,
395,04/10/21 02:30:00 PM,15.8561,64.310,,,,
396,04/10/21 02:45:00 PM,15.8451,64.310,,,,
397,04/10/21 03:00:00 PM,15.8415,64.310,,,,
398,04/10/21 03:15:00 PM,15.8378,64.310,,,,
399,04/10/21 03:30:00 PM,15.8348,64.481,,,,
400,04/10/21 03:45:00 PM,15.8329,64.481,,,,
401,04/10/21 04:00:00 PM,15.8384,64.481,,,,
402,04/10/21 04:15:00 PM,15.8510,64.481,,,,
403,04/10/21 04:30:00 PM,15.8565,64.481,,,,
404,04/10/21 04:45:00 PM,15.8583,64.481,,,,
405,04/10/21 05:00:00 PM,15.8565,64.481,,,,
406,04/10/21 05:15:00 PM,15.8619,64.481,,,,
407,04/10/21 05:30:00 PM,15.8602,64.481,,,,
408,04/10/21 05:45:00 PM,15.8510,64.481,,,,
409,04/10/21 06:00:00 PM,15.8438,64.481,,,,
410,04/10/21 06:15:00 PM,15.8457,64.481,,,,
411,04/10/21 06:30:00 PM,15.8312,64.481,,,,
412,04/10/21 06:45:00 PM,15.8256,64.481,,,,
413,04/10/21 07:00:00 PM,15.8201,64.481,,,,
414,04/10/21 07:15:00 PM,15.8238,64.481,,,,
415,04/10/21 07:30:00 PM,15.8274,64.481,,,,
416,04/10/21 07:45:00 PM,15.8348,64.481,,,,
417,04/10/21 08:00:00 PM,15.8312,64.481,,,,
418,04/10/21 08:15:00 PM,15.8312,64.481,,,,
419,04/10/21 08:30:00 PM,15.8329,64.481,,,,
420,04/10/21 08:45:00 PM,15.8333,64.652,,,,
421,04/10/21 09:00:00 PM,15.8352,64.652,,,,
422,04/10/21 09:15:00 PM,15.8352,64.652,,,,
423,04/10/21 09:30:00 PM,15.8388,64.652,,,,
424,04/10/21 09:45:00 PM,15.8352,64.652,,,,
425,04/10/21 10:00:00 PM,15.8352,64.652,,,,
426,04/10/21 10:15:00 PM,15.8352,64.652,,,,
427,04/10/21 10:30:00 PM,15.8442,64.652,,,,
428,04/10/21 10:45:00 PM,15.8425,64.652,,,,
429,04/10/21 11:00:00 PM,15.8442,64.652,,,,
430,04/10/21 11:15:00 PM,15.8461,64.652,,,,
431,04/10/21 11:30:00 PM,15.8461,64.652,,,,
432,04/10/21 11:45:00 PM,15.8478,64.652,,,,
433,04/11/21 12:00:00 AM,15.8478,64.652,,,,
434,04/11/21 12:15:00 AM,15.8478,64.652,,,,
435,04/11/21 12:30:00 AM,15.8515,64.652,,,,
436,04/11/21 12:45:00 AM,15.8497,64.652,,,,
437,04/11/21 01:00:00 AM,15.8497,64.652,,,,
438,04/11/21 01:15:00 AM,15.8497,64.652,,,,
439,04/11/21 01:30:00 AM,15.8533,64.652,,,,
440,04/11/21 01:45:00 AM,15.8497,64.652,,,,
441,04/11/21 02:00:00 AM,15.8478,64.652,,,,
442,04/11/21 02:15:00 AM,15.8497,64.652,,,,
443,04/11/21 02:30:00 AM,15.8497,64.652,,,,
444,04/11/21 02:45:00 AM,15.8478,64.652,,,,
445,04/11/21 03:00:00 AM,15.8478,64.652,,,,
446,04/11/21 03:15:00 AM,15.8497,64.652,,,,
447,04/11/21 03:30:00 AM,15.8515,64.652,,,,
448,04/11/21 03:45:00 AM,15.8497,64.652,,,,
449,04/11/21 04:00:00 AM,15.8478,64.652,,,,
450,04/11/21 04:15:00 AM,15.8425,64.652,,,,
451,04/11/21 04:30:00 AM,15.8388,64.652,,,,
452,04/11/21 04:45:00 AM,15.8357,64.825,,,,
453,04/11/21 05:00:00 AM,15.8297,64.652,,,,
454,04/11/21 05:15:00 AM,15.8333,64.652,,,,
