"Plot Title: Bradford_6aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248133, SEN S/N: 21248133)","Temp, °F (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Detached (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Attached (LGR S/N: 21248133, SEN S/N: 21248133)","Stopped (LGR S/N: 21248133, SEN S/N: 21248133)","End Of File (LGR S/N: 21248133, SEN S/N: 21248133)"
1,06/20/24 01:00:00 PM,14.7589,77.400,Logged,,,
2,06/20/24 02:00:00 PM,14.7496,76.006,,,,
3,06/20/24 03:00:00 PM,14.7467,76.181,,,,
4,06/20/24 04:00:00 PM,14.7406,76.528,,,,
5,06/20/24 05:00:00 PM,14.7379,76.876,,,,
6,06/20/24 06:00:00 PM,14.7432,77.050,,,,
7,06/20/24 07:00:00 PM,14.7435,77.225,,,,
8,06/20/24 08:00:00 PM,14.7519,77.225,,,,
9,06/20/24 09:00:00 PM,14.7537,77.225,,,,
10,06/20/24 10:00:00 PM,14.7583,77.050,,,,
11,06/20/24 11:00:00 PM,14.7614,76.876,,,,
12,06/21/24 12:00:00 AM,14.7543,76.703,,,,
13,06/21/24 01:00:00 AM,14.7473,76.528,,,,
14,06/21/24 02:00:00 AM,14.7403,76.354,,,,
15,06/21/24 03:00:00 AM,14.7316,76.181,,,,
16,06/21/24 04:00:00 AM,14.7313,76.006,,,,
17,06/21/24 05:00:00 AM,14.7376,75.832,,,,
18,06/21/24 06:00:00 AM,14.7324,75.659,,,,
19,06/21/24 07:00:00 AM,14.7353,75.484,,,,
20,06/21/24 08:00:00 AM,14.7383,75.312,,,,
21,06/21/24 09:00:00 AM,14.7383,75.312,,,,
22,06/21/24 10:00:00 AM,14.7313,75.139,,,,
23,06/21/24 11:00:00 AM,14.7296,75.139,,,,
24,06/21/24 12:00:00 PM,14.7247,75.139,,,,
25,06/21/24 01:00:00 PM,14.7149,75.312,,,,
26,06/21/24 02:00:00 PM,14.7022,75.659,,,,
27,06/21/24 03:00:00 PM,14.6929,76.006,,,,
28,06/21/24 04:00:00 PM,14.6884,76.354,,,,
29,06/21/24 05:00:00 PM,14.6891,76.703,,,,
30,06/21/24 06:00:00 PM,14.6945,76.876,,,,
31,06/21/24 07:00:00 PM,14.6965,77.050,,,,
32,06/21/24 08:00:00 PM,14.6981,77.050,,,,
33,06/21/24 09:00:00 PM,14.7081,77.050,,,,
34,06/21/24 10:00:00 PM,14.7115,77.050,,,,
35,06/21/24 11:00:00 PM,14.7196,76.876,,,,
36,06/22/24 12:00:00 AM,14.7145,76.876,,,,
37,06/22/24 01:00:00 AM,14.7109,76.703,,,,
38,06/22/24 02:00:00 AM,14.7042,76.703,,,,
39,06/22/24 03:00:00 AM,14.6955,76.528,,,,
40,06/22/24 04:00:00 AM,14.6955,76.528,,,,
41,06/22/24 05:00:00 AM,14.6952,76.354,,,,
42,06/22/24 06:00:00 AM,14.7065,76.181,,,,
43,06/22/24 07:00:00 AM,14.7183,76.181,,,,
44,06/22/24 08:00:00 AM,14.7145,76.006,,,,
45,06/22/24 09:00:00 AM,14.7196,76.006,,,,
46,06/22/24 10:00:00 AM,14.7193,75.832,,,,
47,06/22/24 11:00:00 AM,14.7093,75.832,,,,
48,06/22/24 12:00:00 PM,14.6912,76.006,,,,
49,06/22/24 01:00:00 PM,14.6794,76.006,,,,
50,06/22/24 02:00:00 PM,14.6684,76.354,,,,
51,06/22/24 03:00:00 PM,14.6624,76.703,,,,
52,06/22/24 04:00:00 PM,14.6546,77.050,,,,
53,06/22/24 05:00:00 PM,14.6487,77.400,,,,
54,06/22/24 06:00:00 PM,14.6590,77.574,,,,
55,06/22/24 07:00:00 PM,15.0308,77.923,,,,
56,06/22/24 08:00:00 PM,14.6948,77.923,,,,
57,06/22/24 09:00:00 PM,14.6794,77.749,,,,
58,06/22/24 10:00:00 PM,14.6841,77.574,,,,
59,06/22/24 11:00:00 PM,14.6854,77.400,,,,
60,06/23/24 12:00:00 AM,14.6920,77.400,,,,
61,06/23/24 01:00:00 AM,14.6835,77.225,,,,
62,06/23/24 02:00:00 AM,14.6714,77.050,,,,
63,06/23/24 03:00:00 AM,14.6710,76.876,,,,
64,06/23/24 04:00:00 AM,14.6694,76.876,,,,
65,06/23/24 05:00:00 AM,14.6691,76.703,,,,
66,06/23/24 06:00:00 AM,14.6687,76.528,,,,
67,06/23/24 07:00:00 AM,14.6754,76.528,,,,
68,06/23/24 08:00:00 AM,14.6784,76.354,,,,
69,06/23/24 09:00:00 AM,14.6768,76.354,,,,
70,06/23/24 10:00:00 AM,14.6748,76.181,,,,
71,06/23/24 11:00:00 AM,14.6714,76.181,,,,
72,06/23/24 12:00:00 PM,14.6614,76.181,,,,
73,06/23/24 01:00:00 PM,14.6550,76.354,,,,
74,06/23/24 02:00:00 PM,14.6440,76.703,,,,
75,06/23/24 03:00:00 PM,14.6246,77.050,,,,
76,06/23/24 04:00:00 PM,14.6239,77.574,,,,
77,06/23/24 05:00:00 PM,14.6395,77.923,,,,
78,06/23/24 06:00:00 PM,15.0378,78.098,,,,
79,06/23/24 07:00:00 PM,14.8830,78.449,,,,
80,06/23/24 08:00:00 PM,14.7122,78.274,,,,
81,06/23/24 09:00:00 PM,14.6680,77.923,,,,
82,06/23/24 10:00:00 PM,14.6492,77.749,,,,
83,06/23/24 11:00:00 PM,14.6559,77.749,,,,
84,06/24/24 12:00:00 AM,14.6574,77.574,,,,
85,06/24/24 01:00:00 AM,14.6536,77.400,,,,
86,06/24/24 02:00:00 AM,14.6517,77.225,,,,
87,06/24/24 03:00:00 AM,14.6479,77.050,,,,
88,06/24/24 04:00:00 AM,14.6479,77.050,,,,
89,06/24/24 05:00:00 AM,14.6510,76.876,,,,
90,06/24/24 06:00:00 AM,14.6574,76.703,,,,
91,06/24/24 07:00:00 AM,14.6587,76.528,,,,
92,06/24/24 08:00:00 AM,14.6571,76.528,,,,
93,06/24/24 09:00:00 AM,14.6550,76.354,,,,
94,06/24/24 10:00:00 AM,14.6617,76.354,,,,
95,06/24/24 11:00:00 AM,14.6584,76.354,,,,
96,06/24/24 12:00:00 PM,14.6500,76.354,,,,
97,06/24/24 01:00:00 PM,14.6404,76.528,,,,
98,06/24/24 02:00:00 PM,14.6256,76.703,,,,
99,06/24/24 03:00:00 PM,14.6099,77.225,,,,
100,06/24/24 04:00:00 PM,14.6059,77.749,,,,
101,06/24/24 05:00:00 PM,14.5998,78.098,,,,
102,06/24/24 06:00:00 PM,14.6101,78.274,,,,
103,06/24/24 07:00:00 PM,14.6255,78.449,,,,
104,06/24/24 08:00:00 PM,15.0616,78.274,,,,
105,06/24/24 09:00:00 PM,15.0378,78.098,,,,
106,06/24/24 10:00:00 PM,14.9543,78.098,,,,
107,06/24/24 11:00:00 PM,14.8455,78.098,,,,
108,06/25/24 12:00:00 AM,14.7817,77.923,,,,
109,06/25/24 01:00:00 AM,14.7512,77.749,,,,
110,06/25/24 02:00:00 AM,14.7358,77.574,,,,
111,06/25/24 03:00:00 AM,14.7238,77.400,,,,
