"Plot Title: Brad_14LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165)","Coupler Attached (LGR S/N: 20474165)","Stopped (LGR S/N: 20474165)","End Of File (LGR S/N: 20474165)"
101,05/05/23 04:15:00 PM,15.7440,65.167,,,,
102,05/05/23 05:15:00 PM,15.7423,65.167,,,,
103,05/05/23 06:15:00 PM,15.7459,65.167,,,,
104,05/05/23 07:15:00 PM,15.7459,65.167,,,,
105,05/05/23 08:15:00 PM,15.7585,65.167,,,,
106,05/05/23 09:15:00 PM,15.7608,65.338,,,,
107,05/05/23 10:15:00 PM,15.7772,65.338,,,,
108,05/05/23 11:15:00 PM,15.7736,65.338,,,,
109,05/06/23 12:15:00 AM,15.7736,65.338,,,,
110,05/06/23 01:15:00 AM,15.7681,65.338,,,,
111,05/06/23 02:15:00 AM,15.7681,65.338,,,,
112,05/06/23 03:15:00 AM,15.7717,65.338,,,,
113,05/06/23 04:15:00 AM,15.7704,65.509,,,,
114,05/06/23 05:15:00 AM,15.7758,65.509,,,,
115,05/06/23 06:15:00 AM,15.7885,65.509,,,,
116,05/06/23 07:15:00 AM,15.7994,65.509,,,,
117,05/06/23 08:15:00 AM,15.8122,65.509,,,,
118,05/06/23 09:15:00 AM,15.8194,65.509,,,,
119,05/06/23 10:15:00 AM,15.8230,65.509,,,,
120,05/06/23 11:15:00 AM,15.8212,65.509,,,,
121,05/06/23 12:15:00 PM,15.8194,65.509,,,,
122,05/06/23 01:15:00 PM,15.8194,65.509,,,,
123,05/06/23 02:15:00 PM,15.8158,65.509,,,,
124,05/06/23 03:15:00 PM,15.8049,65.509,,,,
125,05/06/23 04:15:00 PM,15.8066,65.509,,,,
126,05/06/23 05:15:00 PM,15.8035,65.680,,,,
127,05/06/23 06:15:00 PM,15.8071,65.680,,,,
128,05/06/23 07:15:00 PM,15.8126,65.680,,,,
129,05/06/23 08:15:00 PM,15.8198,65.680,,,,
130,05/06/23 09:15:00 PM,15.8290,65.680,,,,
131,05/06/23 10:15:00 PM,15.8290,65.680,,,,
132,05/06/23 11:15:00 PM,15.8290,65.680,,,,
133,05/07/23 12:15:00 AM,15.8217,65.680,,,,
134,05/07/23 01:15:00 AM,15.8053,65.680,,,,
135,05/07/23 02:15:00 AM,15.8053,65.680,,,,
136,05/07/23 03:15:00 AM,15.8090,65.680,,,,
137,05/07/23 04:15:00 AM,15.8053,65.680,,,,
138,05/07/23 05:15:00 AM,15.8109,65.680,,,,
139,05/07/23 06:15:00 AM,15.8198,65.680,,,,
140,05/07/23 07:15:00 AM,15.8271,65.680,,,,
141,05/07/23 08:15:00 AM,15.8362,65.680,,,,
142,05/07/23 09:15:00 AM,15.8380,65.680,,,,
143,05/07/23 10:15:00 AM,15.8326,65.680,,,,
144,05/07/23 11:15:00 AM,15.8271,65.680,,,,
145,05/07/23 12:15:00 PM,15.8162,65.680,,,,
146,05/07/23 01:15:00 PM,15.8090,65.680,,,,
147,05/07/23 02:15:00 PM,15.7945,65.680,,,,
148,05/07/23 03:15:00 PM,15.7763,65.680,,,,
149,05/07/23 04:15:00 PM,15.7727,65.680,,,,
150,05/07/23 05:15:00 PM,15.7749,65.851,,,,
151,05/07/23 06:15:00 PM,15.7731,65.851,,,,
152,05/07/23 07:15:00 PM,15.7785,65.851,,,,
153,05/07/23 08:15:00 PM,15.7768,65.851,,,,
154,05/07/23 09:15:00 PM,15.7695,65.851,,,,
155,05/07/23 10:15:00 PM,15.7768,65.851,,,,
156,05/07/23 11:15:00 PM,15.7804,65.851,,,,
157,05/08/23 12:15:00 AM,15.7731,65.851,,,,
158,05/08/23 01:15:00 AM,15.7568,65.851,,,,
159,05/08/23 02:15:00 AM,15.7495,65.851,,,,
160,05/08/23 03:15:00 AM,15.7459,65.851,,,,
161,05/08/23 04:15:00 AM,15.7514,65.851,,,,
162,05/08/23 05:15:00 AM,15.7640,65.851,,,,
163,05/08/23 06:15:00 AM,15.7840,65.851,,,,
164,05/08/23 07:15:00 AM,15.7876,65.851,,,,
165,05/08/23 08:15:00 AM,15.7804,65.851,,,,
166,05/08/23 09:15:00 AM,15.7821,65.851,,,,
167,05/08/23 10:15:00 AM,15.7785,65.851,,,,
168,05/08/23 11:15:00 AM,15.7713,65.851,,,,
169,05/08/23 12:15:00 PM,15.7640,65.851,,,,
170,05/08/23 01:15:00 PM,15.7495,65.851,,,,
171,05/08/23 02:15:00 PM,15.7259,65.851,,,,
172,05/08/23 03:15:00 PM,15.7150,65.851,,,,
173,05/08/23 04:15:00 PM,15.7150,65.851,,,,
174,05/08/23 05:15:00 PM,15.7114,65.851,,,,
175,05/08/23 06:15:00 PM,15.7114,65.851,,,,
176,05/08/23 07:15:00 PM,15.7156,66.022,,,,
177,05/08/23 08:15:00 PM,15.7228,66.022,,,,
178,05/08/23 09:15:00 PM,15.7264,66.022,,,,
179,05/08/23 10:15:00 PM,15.7301,66.022,,,,
180,05/08/23 11:15:00 PM,15.7354,66.022,,,,
181,05/09/23 12:15:00 AM,15.7301,66.022,,,,
182,05/09/23 01:15:00 AM,15.7209,66.022,,,,
183,05/09/23 02:15:00 AM,15.7156,66.022,,,,
184,05/09/23 03:15:00 AM,15.7156,66.022,,,,
185,05/09/23 04:15:00 AM,15.7228,66.022,,,,
186,05/09/23 05:15:00 AM,15.7318,66.022,,,,
187,05/09/23 06:15:00 AM,15.7499,66.022,,,,
188,05/09/23 07:15:00 AM,15.7554,66.022,,,,
189,05/09/23 08:15:00 AM,15.7704,66.193,,,,
190,05/09/23 09:15:00 AM,15.7631,66.193,,,,
191,05/09/23 10:15:00 AM,15.7668,66.193,,,,
192,05/09/23 11:15:00 AM,15.7614,66.193,,,,
193,05/09/23 12:15:00 PM,15.7469,66.193,,,,
194,05/09/23 01:15:00 PM,15.7322,66.193,,,,
195,05/09/23 02:15:00 PM,15.7233,66.193,,,,
196,05/09/23 03:15:00 PM,15.7124,66.193,,,,
197,05/09/23 04:15:00 PM,15.6996,66.193,,,,
198,05/09/23 05:15:00 PM,15.6906,66.193,,,,
199,05/09/23 06:15:00 PM,15.6874,66.366,,,,
200,05/09/23 07:15:00 PM,15.6983,66.366,,,,
201,05/09/23 08:15:00 PM,15.7074,66.366,,,,
202,05/09/23 09:15:00 PM,15.7183,66.366,,,,
203,05/09/23 10:15:00 PM,15.7201,66.366,,,,
204,05/09/23 11:15:00 PM,15.7237,66.366,,,,
205,05/10/23 12:15:00 AM,15.7201,66.366,,,,
206,05/10/23 01:15:00 AM,15.7237,66.366,,,,
207,05/10/23 02:15:00 AM,15.7128,66.366,,,,
208,05/10/23 03:15:00 AM,15.7074,66.366,,,,
209,05/10/23 04:15:00 AM,15.7092,66.366,,,,
210,05/10/23 05:15:00 AM,15.7132,66.537,,,,
211,05/10/23 06:15:00 AM,15.7224,66.537,,,,
212,05/10/23 07:15:00 AM,15.7296,66.537,,,,
213,05/10/23 08:15:00 AM,15.7277,66.537,,,,
214,05/10/23 09:15:00 AM,15.7296,66.537,,,,
215,05/10/23 10:15:00 AM,15.7314,66.537,,,,
216,05/10/23 11:15:00 AM,15.7296,66.537,,,,
217,05/10/23 12:15:00 PM,15.7205,66.537,,,,
218,05/10/23 01:15:00 PM,15.7132,66.537,,,,
219,05/10/23 02:15:00 PM,15.7024,66.537,,,,
220,05/10/23 03:15:00 PM,15.6955,66.708,,,,
221,05/10/23 04:15:00 PM,15.7047,66.708,,,,
222,05/10/23 05:15:00 PM,15.7028,66.708,,,,
223,05/10/23 06:15:00 PM,15.7138,66.708,,,,
224,05/10/23 07:15:00 PM,15.7156,66.708,,,,
225,05/10/23 08:15:00 PM,15.7264,66.708,,,,
226,05/10/23 09:15:00 PM,15.7373,66.708,,,,
227,05/10/23 10:15:00 PM,15.7392,66.708,,,,
228,05/10/23 11:15:00 PM,15.7356,66.708,,,,
229,05/11/23 12:15:00 AM,15.7379,66.879,,,,
230,05/11/23 01:15:00 AM,15.7379,66.879,,,,
231,05/11/23 02:15:00 AM,15.7379,66.879,,,,
232,05/11/23 03:15:00 AM,15.7360,66.879,,,,
233,05/11/23 04:15:00 AM,15.7360,66.879,,,,
234,05/11/23 05:15:00 AM,15.7360,66.879,,,,
235,05/11/23 06:15:00 AM,15.7452,66.879,,,,
236,05/11/23 07:15:00 AM,15.7541,66.879,,,,
237,05/11/23 08:15:00 AM,15.7578,66.879,,,,
238,05/11/23 09:15:00 AM,15.7656,67.050,,,,
239,05/11/23 10:15:00 AM,15.7637,67.050,,,,
240,05/11/23 11:15:00 AM,15.7620,67.050,,,,
241,05/11/23 12:15:00 PM,15.7546,67.050,,,,
242,05/11/23 01:15:00 PM,15.7492,67.050,,,,
243,05/11/23 02:15:00 PM,15.7437,67.050,,,,
244,05/11/23 03:15:00 PM,15.7347,67.050,,,,
245,05/11/23 04:15:00 PM,15.7328,67.050,,,,
246,05/11/23 05:15:00 PM,15.7407,67.221,,,,
247,05/11/23 06:15:00 PM,15.7552,67.221,,,,
248,05/11/23 07:15:00 PM,15.7443,67.221,,,,
249,05/11/23 08:15:00 PM,15.7678,67.221,,,,
250,05/11/23 09:15:00 PM,15.7588,67.221,,,,
251,05/11/23 10:15:00 PM,15.7642,67.221,,,,
252,05/11/23 11:15:00 PM,15.7697,67.221,,,,
253,05/12/23 12:15:00 AM,15.7642,67.221,,,,
254,05/12/23 01:15:00 AM,15.7569,67.221,,,,
255,05/12/23 02:15:00 AM,15.7515,67.221,,,,
256,05/12/23 03:15:00 AM,15.7552,67.221,,,,
257,05/12/23 04:15:00 AM,15.7624,67.221,,,,
258,05/12/23 05:15:00 AM,15.7720,67.392,,,,
259,05/12/23 06:15:00 AM,15.7901,67.392,,,,
260,05/12/23 07:15:00 AM,15.7993,67.392,,,,
261,05/12/23 08:15:00 AM,15.7901,67.392,,,,
262,05/12/23 09:15:00 AM,15.7901,67.392,,,,
263,05/12/23 10:15:00 AM,15.7974,67.392,,,,
264,05/12/23 11:15:00 AM,15.7901,67.392,,,,
265,05/12/23 12:15:00 PM,15.7810,67.392,,,,
266,05/12/23 01:15:00 PM,15.7737,67.392,,,,
267,05/12/23 02:15:00 PM,15.7615,67.564,,,,
