"Plot Title: Bradford_4"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165)","Coupler Attached (LGR S/N: 20474165)","Stopped (LGR S/N: 20474165)","End Of File (LGR S/N: 20474165)"
82,04/16/22 10:30:00 AM,15.9447,66.193,,,,
83,04/16/22 10:45:00 AM,15.9466,66.193,,,,
84,04/16/22 11:00:00 AM,15.9466,66.193,,,,
85,04/16/22 11:15:00 AM,15.9466,66.193,,,,
86,04/16/22 11:30:00 AM,15.9502,66.193,,,,
87,04/16/22 11:45:00 AM,15.9557,66.193,,,,
88,04/16/22 12:00:00 PM,15.9502,66.193,,,,
89,04/16/22 12:15:00 PM,15.9521,66.193,,,,
90,04/16/22 12:30:00 PM,15.9485,66.193,,,,
91,04/16/22 12:45:00 PM,15.9430,66.193,,,,
92,04/16/22 01:00:00 PM,15.9430,66.193,,,,
93,04/16/22 01:15:00 PM,15.9394,66.193,,,,
94,04/16/22 01:30:00 PM,15.9357,66.193,,,,
95,04/16/22 01:45:00 PM,15.9338,66.193,,,,
96,04/16/22 02:00:00 PM,15.9321,66.193,,,,
97,04/16/22 02:15:00 PM,15.9249,66.193,,,,
98,04/16/22 02:30:00 PM,15.9212,66.193,,,,
99,04/16/22 02:45:00 PM,15.9140,66.193,,,,
100,04/16/22 03:00:00 PM,15.9140,66.193,,,,
101,04/16/22 03:15:00 PM,15.9103,66.193,,,,
102,04/16/22 03:30:00 PM,15.9066,66.193,,,,
103,04/16/22 03:45:00 PM,15.8993,66.193,,,,
104,04/16/22 04:00:00 PM,15.8957,66.193,,,,
105,04/16/22 04:15:00 PM,15.8903,66.193,,,,
106,04/16/22 04:30:00 PM,15.8848,66.193,,,,
107,04/16/22 04:45:00 PM,15.8831,66.193,,,,
108,04/16/22 05:00:00 PM,15.8795,66.193,,,,
109,04/16/22 05:15:00 PM,15.8758,66.193,,,,
110,04/16/22 05:30:00 PM,15.8758,66.193,,,,
111,04/16/22 05:45:00 PM,15.8684,66.193,,,,
112,04/16/22 06:00:00 PM,15.8648,66.193,,,,
113,04/16/22 06:15:00 PM,15.8667,66.193,,,,
114,04/16/22 06:30:00 PM,15.8648,66.193,,,,
115,04/16/22 06:45:00 PM,15.8667,66.193,,,,
116,04/16/22 07:00:00 PM,15.8648,66.193,,,,
117,04/16/22 07:15:00 PM,15.8648,66.193,,,,
118,04/16/22 07:30:00 PM,15.8648,66.193,,,,
119,04/16/22 07:45:00 PM,15.8654,66.366,,,,
120,04/16/22 08:00:00 PM,15.8671,66.366,,,,
121,04/16/22 08:15:00 PM,15.8690,66.366,,,,
122,04/16/22 08:30:00 PM,15.8744,66.366,,,,
123,04/16/22 08:45:00 PM,15.8763,66.366,,,,
124,04/16/22 09:00:00 PM,15.8780,66.366,,,,
125,04/16/22 09:15:00 PM,15.8835,66.366,,,,
126,04/16/22 09:30:00 PM,15.8871,66.366,,,,
127,04/16/22 09:45:00 PM,15.8890,66.366,,,,
128,04/16/22 10:00:00 PM,15.8927,66.366,,,,
129,04/16/22 10:15:00 PM,15.8927,66.366,,,,
130,04/16/22 10:30:00 PM,15.8927,66.366,,,,
131,04/16/22 10:45:00 PM,15.8944,66.366,,,,
132,04/16/22 11:00:00 PM,15.8944,66.366,,,,
133,04/16/22 11:15:00 PM,15.8963,66.366,,,,
134,04/16/22 11:30:00 PM,15.9016,66.366,,,,
135,04/16/22 11:45:00 PM,15.8963,66.366,,,,
136,04/17/22 12:00:00 AM,15.8944,66.366,,,,
137,04/17/22 12:15:00 AM,15.8944,66.366,,,,
138,04/17/22 12:30:00 AM,15.8948,66.537,,,,
139,04/17/22 12:45:00 AM,15.8967,66.537,,,,
140,04/17/22 01:00:00 AM,15.8931,66.537,,,,
141,04/17/22 01:15:00 AM,15.8912,66.537,,,,
142,04/17/22 01:30:00 AM,15.8931,66.537,,,,
143,04/17/22 01:45:00 AM,15.8912,66.537,,,,
144,04/17/22 02:00:00 AM,15.8895,66.537,,,,
145,04/17/22 02:15:00 AM,15.8876,66.537,,,,
146,04/17/22 02:30:00 AM,15.8858,66.537,,,,
147,04/17/22 02:45:00 AM,15.8895,66.537,,,,
148,04/17/22 03:00:00 AM,15.8858,66.537,,,,
149,04/17/22 03:15:00 AM,15.8858,66.537,,,,
150,04/17/22 03:30:00 AM,15.8840,66.537,,,,
151,04/17/22 03:45:00 AM,15.8786,66.537,,,,
152,04/17/22 04:00:00 AM,15.8786,66.537,,,,
153,04/17/22 04:15:00 AM,15.8731,66.537,,,,
154,04/17/22 04:30:00 AM,15.8750,66.537,,,,
155,04/17/22 04:45:00 AM,15.8767,66.537,,,,
156,04/17/22 05:00:00 AM,15.8713,66.537,,,,
157,04/17/22 05:15:00 AM,15.8803,66.537,,,,
158,04/17/22 05:30:00 AM,15.8858,66.537,,,,
159,04/17/22 05:45:00 AM,15.8858,66.537,,,,
160,04/17/22 06:00:00 AM,15.8822,66.537,,,,
161,04/17/22 06:15:00 AM,15.8840,66.537,,,,
162,04/17/22 06:30:00 AM,15.8840,66.537,,,,
163,04/17/22 06:45:00 AM,15.8840,66.537,,,,
164,04/17/22 07:00:00 AM,15.8895,66.537,,,,
165,04/17/22 07:15:00 AM,15.8895,66.537,,,,
166,04/17/22 07:30:00 AM,15.8912,66.537,,,,
167,04/17/22 07:45:00 AM,15.8948,66.537,,,,
168,04/17/22 08:00:00 AM,15.8985,66.537,,,,
169,04/17/22 08:15:00 AM,15.9003,66.537,,,,
170,04/17/22 08:30:00 AM,15.9003,66.537,,,,
171,04/17/22 08:45:00 AM,15.9040,66.537,,,,
172,04/17/22 09:00:00 AM,15.9059,66.537,,,,
173,04/17/22 09:15:00 AM,15.9040,66.537,,,,
174,04/17/22 09:30:00 AM,15.9076,66.537,,,,
175,04/17/22 09:45:00 AM,15.9076,66.537,,,,
176,04/17/22 10:00:00 AM,15.9076,66.537,,,,
177,04/17/22 10:15:00 AM,15.9063,66.708,,,,
178,04/17/22 10:30:00 AM,15.9063,66.708,,,,
179,04/17/22 10:45:00 AM,15.9076,66.537,,,,
180,04/17/22 11:00:00 AM,15.9080,66.708,,,,
181,04/17/22 11:15:00 AM,15.9080,66.708,,,,
182,04/17/22 11:30:00 AM,15.9044,66.708,,,,
183,04/17/22 11:45:00 AM,15.9044,66.708,,,,
184,04/17/22 12:00:00 PM,15.9027,66.708,,,,
185,04/17/22 12:15:00 PM,15.8990,66.708,,,,
186,04/17/22 12:30:00 PM,15.8954,66.708,,,,
187,04/17/22 12:45:00 PM,15.8918,66.708,,,,
188,04/17/22 01:00:00 PM,15.8863,66.708,,,,
189,04/17/22 01:15:00 PM,15.8826,66.708,,,,
190,04/17/22 01:30:00 PM,15.8808,66.708,,,,
191,04/17/22 01:45:00 PM,15.8754,66.708,,,,
192,04/17/22 02:00:00 PM,15.8735,66.708,,,,
193,04/17/22 02:15:00 PM,15.8681,66.708,,,,
194,04/17/22 02:30:00 PM,15.8626,66.708,,,,
195,04/17/22 02:45:00 PM,15.8626,66.708,,,,
196,04/17/22 03:00:00 PM,15.8573,66.708,,,,
197,04/17/22 03:15:00 PM,15.8554,66.708,,,,
198,04/17/22 03:30:00 PM,15.8500,66.708,,,,
199,04/17/22 03:45:00 PM,15.8500,66.708,,,,
200,04/17/22 04:00:00 PM,15.8481,66.708,,,,
201,04/17/22 04:15:00 PM,15.8500,66.708,,,,
202,04/17/22 04:30:00 PM,15.8663,66.708,,,,
203,04/17/22 04:45:00 PM,15.8790,66.708,,,,
204,04/17/22 05:00:00 PM,15.8718,66.708,,,,
205,04/17/22 05:15:00 PM,15.8771,66.708,,,,
206,04/17/22 05:30:00 PM,15.8899,66.708,,,,
207,04/17/22 05:45:00 PM,15.9080,66.708,,,,
208,04/17/22 06:00:00 PM,15.9135,66.708,,,,
209,04/17/22 06:15:00 PM,15.9227,66.708,,,,
210,04/17/22 06:30:00 PM,15.9227,66.708,,,,
211,04/17/22 06:45:00 PM,15.9280,66.708,,,,
212,04/17/22 07:00:00 PM,15.9336,66.708,,,,
213,04/17/22 07:15:00 PM,15.9408,66.708,,,,
214,04/17/22 07:30:00 PM,15.9462,66.708,,,,
215,04/17/22 07:45:00 PM,15.9444,66.708,,,,
216,04/17/22 08:00:00 PM,15.9498,66.708,,,,
217,04/17/22 08:15:00 PM,15.9517,66.708,,,,
218,04/17/22 08:30:00 PM,15.9594,66.879,,,,
219,04/17/22 08:45:00 PM,15.9594,66.879,,,,
220,04/17/22 09:00:00 PM,15.9613,66.879,,,,
221,04/17/22 09:15:00 PM,15.9613,66.879,,,,
222,04/17/22 09:30:00 PM,15.9666,66.879,,,,
223,04/17/22 09:45:00 PM,15.9776,66.879,,,,
224,04/17/22 10:00:00 PM,15.9830,66.879,,,,
225,04/17/22 10:15:00 PM,15.9849,66.879,,,,
226,04/17/22 10:30:00 PM,15.9830,66.879,,,,
227,04/17/22 10:45:00 PM,15.9866,66.879,,,,
228,04/17/22 11:00:00 PM,15.9922,66.879,,,,
229,04/17/22 11:15:00 PM,15.9830,66.879,,,,
230,04/17/22 11:30:00 PM,15.9866,66.879,,,,
231,04/17/22 11:45:00 PM,15.9866,66.879,,,,
232,04/18/22 12:00:00 AM,15.9794,66.879,,,,
233,04/18/22 12:15:00 AM,15.9794,66.879,,,,
234,04/18/22 12:30:00 AM,15.9794,66.879,,,,
235,04/18/22 12:45:00 AM,15.9740,66.879,,,,
236,04/18/22 01:00:00 AM,15.9721,66.879,,,,
237,04/18/22 01:15:00 AM,15.9721,66.879,,,,
238,04/18/22 01:30:00 AM,15.9721,66.879,,,,
239,04/18/22 01:45:00 AM,15.9685,66.879,,,,
240,04/18/22 02:00:00 AM,15.9613,66.879,,,,
241,04/18/22 02:15:00 AM,15.9576,66.879,,,,
242,04/18/22 02:30:00 AM,15.9576,66.879,,,,
243,04/18/22 02:45:00 AM,15.9576,66.879,,,,
244,04/18/22 03:00:00 AM,15.9576,66.879,,,,
245,04/18/22 03:15:00 AM,15.9540,66.879,,,,
246,04/18/22 03:30:00 AM,15.9504,66.879,,,,
247,04/18/22 03:45:00 AM,15.9468,66.879,,,,
248,04/18/22 04:00:00 AM,15.9449,66.879,,,,
249,04/18/22 04:15:00 AM,15.9485,66.879,,,,
250,04/18/22 04:30:00 AM,15.9521,66.879,,,,
251,04/18/22 04:45:00 AM,15.9576,66.879,,,,
252,04/18/22 05:00:00 AM,15.9557,66.879,,,,
253,04/18/22 05:15:00 AM,15.9540,66.879,,,,
254,04/18/22 05:30:00 AM,15.9521,66.879,,,,
255,04/18/22 05:45:00 AM,15.9540,66.879,,,,
256,04/18/22 06:00:00 AM,15.9576,66.879,,,,
257,04/18/22 06:15:00 AM,15.9576,66.879,,,,
258,04/18/22 06:30:00 AM,15.9594,66.879,,,,
259,04/18/22 06:45:00 AM,15.9557,66.879,,,,
260,04/18/22 07:00:00 AM,15.9557,66.879,,,,
261,04/18/22 07:15:00 AM,15.9485,66.879,,,,
262,04/18/22 07:30:00 AM,15.9431,66.879,,,,
263,04/18/22 07:45:00 AM,15.9395,66.879,,,,
264,04/18/22 08:00:00 AM,15.9468,66.879,,,,
265,04/18/22 08:15:00 AM,15.9521,66.879,,,,
266,04/18/22 08:30:00 AM,15.9468,66.879,,,,
267,04/18/22 08:45:00 AM,15.9468,66.879,,,,
268,04/18/22 09:00:00 AM,15.9485,66.879,,,,
269,04/18/22 09:15:00 AM,15.9540,66.879,,,,
270,04/18/22 09:30:00 AM,15.9449,66.879,,,,
271,04/18/22 09:45:00 AM,15.9449,66.879,,,,
272,04/18/22 10:00:00 AM,15.9431,66.879,,,,
273,04/18/22 10:15:00 AM,15.9395,66.879,,,,
274,04/18/22 10:30:00 AM,15.9376,66.879,,,,
275,04/18/22 10:45:00 AM,15.9395,66.879,,,,
276,04/18/22 11:00:00 AM,15.9412,66.879,,,,
277,04/18/22 11:15:00 AM,15.9412,66.879,,,,
278,04/18/22 11:30:00 AM,15.9412,66.879,,,,
279,04/18/22 11:45:00 AM,15.9412,66.879,,,,
280,04/18/22 12:00:00 PM,15.9431,66.879,,,,
281,04/18/22 12:15:00 PM,15.9412,66.879,,,,
282,04/18/22 12:30:00 PM,15.9412,66.879,,,,
283,04/18/22 12:45:00 PM,15.9376,66.879,,,,
284,04/18/22 01:00:00 PM,15.9357,66.879,,,,
285,04/18/22 01:15:00 PM,15.9340,66.879,,,,
286,04/18/22 01:30:00 PM,15.9304,66.879,,,,
287,04/18/22 01:45:00 PM,15.9285,66.879,,,,
288,04/18/22 02:00:00 PM,15.9285,66.879,,,,
289,04/18/22 02:15:00 PM,15.9267,66.879,,,,
290,04/18/22 02:30:00 PM,15.9249,66.879,,,,
291,04/18/22 02:45:00 PM,15.9212,66.879,,,,
292,04/18/22 03:00:00 PM,15.9195,66.879,,,,
293,04/18/22 03:15:00 PM,15.9159,66.879,,,,
294,04/18/22 03:30:00 PM,15.9103,66.879,,,,
295,04/18/22 03:45:00 PM,15.9050,66.879,,,,
296,04/18/22 04:00:00 PM,15.9012,66.879,,,,
297,04/18/22 04:15:00 PM,15.8976,66.879,,,,
298,04/18/22 04:30:00 PM,15.8922,66.879,,,,
299,04/18/22 04:45:00 PM,15.8903,66.879,,,,
300,04/18/22 05:00:00 PM,15.8867,66.879,,,,
301,04/18/22 05:15:00 PM,15.8850,66.879,,,,
302,04/18/22 05:30:00 PM,15.8813,66.879,,,,
303,04/18/22 05:45:00 PM,15.8813,66.879,,,,
304,04/18/22 06:00:00 PM,15.8831,66.879,,,,
305,04/18/22 06:15:00 PM,15.8813,66.879,,,,
306,04/18/22 06:30:00 PM,15.8813,66.879,,,,
307,04/18/22 06:45:00 PM,15.8813,66.879,,,,
308,04/18/22 07:00:00 PM,15.8813,66.879,,,,
309,04/18/22 07:15:00 PM,15.8813,66.879,,,,
310,04/18/22 07:30:00 PM,15.8831,66.879,,,,
311,04/18/22 07:45:00 PM,15.8850,66.879,,,,
312,04/18/22 08:00:00 PM,15.8867,66.879,,,,
313,04/18/22 08:15:00 PM,15.8903,66.879,,,,
314,04/18/22 08:30:00 PM,15.8940,66.879,,,,
315,04/18/22 08:45:00 PM,15.9035,67.050,,,,
316,04/18/22 09:00:00 PM,15.9031,66.879,,,,
317,04/18/22 09:15:00 PM,15.9054,67.050,,,,
318,04/18/22 09:30:00 PM,15.9090,67.050,,,,
319,04/18/22 09:45:00 PM,15.9090,67.050,,,,
320,04/18/22 10:00:00 PM,15.9163,67.050,,,,
321,04/18/22 10:15:00 PM,15.9144,67.050,,,,
322,04/18/22 10:30:00 PM,15.9182,67.050,,,,
323,04/18/22 10:45:00 PM,15.9199,67.050,,,,
324,04/18/22 11:00:00 PM,15.9218,67.050,,,,
325,04/18/22 11:15:00 PM,15.9182,67.050,,,,
326,04/18/22 11:30:00 PM,15.9199,67.050,,,,
327,04/18/22 11:45:00 PM,15.9199,67.050,,,,
328,04/19/22 12:00:00 AM,15.9218,67.050,,,,
329,04/19/22 12:15:00 AM,15.9218,67.050,,,,
330,04/19/22 12:30:00 AM,15.9218,67.050,,,,
331,04/19/22 12:45:00 AM,15.9235,67.050,,,,
332,04/19/22 01:00:00 AM,15.9254,67.050,,,,
333,04/19/22 01:15:00 AM,15.9254,67.050,,,,
334,04/19/22 01:30:00 AM,15.9272,67.050,,,,
335,04/19/22 01:45:00 AM,15.9272,67.050,,,,
336,04/19/22 02:00:00 AM,15.9308,67.050,,,,
337,04/19/22 02:15:00 AM,15.9291,67.050,,,,
338,04/19/22 02:30:00 AM,15.9327,67.050,,,,
339,04/19/22 02:45:00 AM,15.9308,67.050,,,,
340,04/19/22 03:00:00 AM,15.9327,67.050,,,,
341,04/19/22 03:15:00 AM,15.9363,67.050,,,,
342,04/19/22 03:30:00 AM,15.9399,67.050,,,,
343,04/19/22 03:45:00 AM,15.9417,67.050,,,,
344,04/19/22 04:00:00 AM,15.9453,67.050,,,,
345,04/19/22 04:15:00 AM,15.9472,67.050,,,,
346,04/19/22 04:30:00 AM,15.9489,67.050,,,,
347,04/19/22 04:45:00 AM,15.9527,67.050,,,,
348,04/19/22 05:00:00 AM,15.9563,67.050,,,,
349,04/19/22 05:15:00 AM,15.9544,67.050,,,,
350,04/19/22 05:30:00 AM,15.9600,67.050,,,,
351,04/19/22 05:45:00 AM,15.9636,67.050,,,,
352,04/19/22 06:00:00 AM,15.9689,67.050,,,,
353,04/19/22 06:15:00 AM,15.9745,67.050,,,,
354,04/19/22 06:30:00 AM,15.9762,67.050,,,,
355,04/19/22 06:45:00 AM,15.9798,67.050,,,,
356,04/19/22 07:00:00 AM,15.9817,67.050,,,,
357,04/19/22 07:15:00 AM,15.9890,67.050,,,,
358,04/19/22 07:30:00 AM,15.9945,67.050,,,,
359,04/19/22 07:45:00 AM,15.9962,67.050,,,,
360,04/19/22 08:00:00 AM,15.9998,67.050,,,,
361,04/19/22 08:15:00 AM,16.0017,67.050,,,,
362,04/19/22 08:30:00 AM,16.0071,67.050,,,,
363,04/19/22 08:45:00 AM,16.0035,67.050,,,,
364,04/19/22 09:00:00 AM,16.0090,67.050,,,,
365,04/19/22 09:15:00 AM,16.0090,67.050,,,,
366,04/19/22 09:30:00 AM,16.0126,67.050,,,,
367,04/19/22 09:45:00 AM,16.0107,67.050,,,,
368,04/19/22 10:00:00 AM,16.0126,67.050,,,,
369,04/19/22 10:15:00 AM,16.0122,66.879,,,,
370,04/19/22 10:30:00 AM,16.0139,66.879,,,,
371,04/19/22 10:45:00 AM,16.0158,66.879,,,,
372,04/19/22 11:00:00 AM,16.0158,66.879,,,,
373,04/19/22 11:15:00 AM,16.0139,66.879,,,,
374,04/19/22 11:30:00 AM,16.0122,66.879,,,,
375,04/19/22 11:45:00 AM,16.0103,66.879,,,,
376,04/19/22 12:00:00 PM,16.0080,66.708,,,,
377,04/19/22 12:15:00 PM,16.0043,66.708,,,,
378,04/19/22 12:30:00 PM,16.0026,66.708,,,,
379,04/19/22 12:45:00 PM,15.9990,66.708,,,,
380,04/19/22 01:00:00 PM,15.9971,66.708,,,,
381,04/19/22 01:15:00 PM,15.9935,66.708,,,,
382,04/19/22 01:30:00 PM,15.9917,66.708,,,,
383,04/19/22 01:45:00 PM,15.9898,66.708,,,,
384,04/19/22 02:00:00 PM,15.9879,66.708,,,,
385,04/19/22 02:15:00 PM,15.9826,66.708,,,,
386,04/19/22 02:30:00 PM,15.9826,66.708,,,,
387,04/19/22 02:45:00 PM,15.9790,66.708,,,,
388,04/19/22 03:00:00 PM,15.9753,66.708,,,,
389,04/19/22 03:15:00 PM,15.9717,66.708,,,,
390,04/19/22 03:30:00 PM,15.9698,66.708,,,,
391,04/19/22 03:45:00 PM,15.9644,66.708,,,,
392,04/19/22 04:00:00 PM,15.9626,66.708,,,,
393,04/19/22 04:15:00 PM,15.9626,66.708,,,,
394,04/19/22 04:30:00 PM,15.9589,66.708,,,,
395,04/19/22 04:45:00 PM,15.9572,66.708,,,,
396,04/19/22 05:00:00 PM,15.9572,66.708,,,,
397,04/19/22 05:15:00 PM,15.9534,66.708,,,,
398,04/19/22 05:30:00 PM,15.9553,66.708,,,,
399,04/19/22 05:45:00 PM,15.9553,66.708,,,,
400,04/19/22 06:00:00 PM,15.9553,66.708,,,,
401,04/19/22 06:15:00 PM,15.9534,66.708,,,,
402,04/19/22 06:30:00 PM,15.9534,66.708,,,,
403,04/19/22 06:45:00 PM,15.9534,66.708,,,,
404,04/19/22 07:00:00 PM,15.9553,66.708,,,,
405,04/19/22 07:15:00 PM,15.9553,66.708,,,,
406,04/19/22 07:30:00 PM,15.9572,66.708,,,,
407,04/19/22 07:45:00 PM,15.9572,66.708,,,,
408,04/19/22 08:00:00 PM,15.9572,66.708,,,,
409,04/19/22 08:15:00 PM,15.9589,66.708,,,,
410,04/19/22 08:30:00 PM,15.9626,66.708,,,,
411,04/19/22 08:45:00 PM,15.9644,66.708,,,,
412,04/19/22 09:00:00 PM,15.9698,66.708,,,,
413,04/19/22 09:15:00 PM,15.9717,66.708,,,,
414,04/19/22 09:30:00 PM,15.9753,66.708,,,,
415,04/19/22 09:45:00 PM,15.9747,66.537,,,,
416,04/19/22 10:00:00 PM,15.9785,66.537,,,,
417,04/19/22 10:15:00 PM,15.9821,66.537,,,,
418,04/19/22 10:30:00 PM,15.9839,66.537,,,,
419,04/19/22 10:45:00 PM,15.9858,66.537,,,,
420,04/19/22 11:00:00 PM,15.9894,66.537,,,,
421,04/19/22 11:15:00 PM,15.9875,66.537,,,,
422,04/19/22 11:30:00 PM,15.9930,66.537,,,,
423,04/19/22 11:45:00 PM,15.9911,66.537,,,,
424,04/20/22 12:00:00 AM,15.9948,66.537,,,,
425,04/20/22 12:15:00 AM,15.9924,66.366,,,,
426,04/20/22 12:30:00 AM,15.9962,66.366,,,,
427,04/20/22 12:45:00 AM,15.9943,66.366,,,,
428,04/20/22 01:00:00 AM,15.9943,66.366,,,,
429,04/20/22 01:15:00 AM,15.9998,66.366,,,,
430,04/20/22 01:30:00 AM,15.9980,66.366,,,,
431,04/20/22 01:45:00 AM,15.9980,66.366,,,,
432,04/20/22 02:00:00 AM,15.9975,66.193,,,,
433,04/20/22 02:15:00 AM,15.9993,66.193,,,,
434,04/20/22 02:30:00 AM,15.9993,66.193,,,,
435,04/20/22 02:45:00 AM,15.9993,66.193,,,,
436,04/20/22 03:00:00 AM,16.0029,66.193,,,,
437,04/20/22 03:15:00 AM,16.0007,66.022,,,,
438,04/20/22 03:30:00 AM,16.0007,66.022,,,,
439,04/20/22 03:45:00 AM,16.0043,66.022,,,,
440,04/20/22 04:00:00 AM,16.0024,66.022,,,,
441,04/20/22 04:15:00 AM,16.0024,66.022,,,,
442,04/20/22 04:30:00 AM,16.0074,65.851,,,,
443,04/20/22 04:45:00 AM,16.0056,65.851,,,,
444,04/20/22 05:00:00 AM,16.0110,65.851,,,,
445,04/20/22 05:15:00 AM,16.0125,65.680,,,,
446,04/20/22 05:30:00 AM,16.0129,65.851,,,,
447,04/20/22 05:45:00 AM,16.0125,65.680,,,,
448,04/20/22 06:00:00 AM,16.0125,65.680,,,,
449,04/20/22 06:15:00 AM,16.0142,65.680,,,,
450,04/20/22 06:30:00 AM,16.0178,65.680,,,,
451,04/20/22 06:45:00 AM,16.0197,65.680,,,,
452,04/20/22 07:00:00 AM,16.0229,65.509,,,,
453,04/20/22 07:15:00 AM,16.0265,65.509,,,,
454,04/20/22 07:30:00 AM,16.0319,65.509,,,,
