"Plot Title: Brad_14LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Attached (LGR S/N: 20474165, SEN S/N: 20474165)","Stopped (LGR S/N: 20474165, SEN S/N: 20474165)","End Of File (LGR S/N: 20474165, SEN S/N: 20474165)"
1,12/06/23 01:00:00 PM,15.9571,62.769,Logged,,,
2,12/06/23 02:00:00 PM,15.9513,62.598,,,,
3,12/06/23 03:00:00 PM,15.9513,62.598,,,,
4,12/06/23 04:00:00 PM,15.9566,62.598,,,,
5,12/06/23 05:00:00 PM,15.9602,62.598,,,,
6,12/06/23 06:00:00 PM,15.9639,62.598,,,,
7,12/06/23 07:00:00 PM,15.9743,62.425,,,,
8,12/06/23 08:00:00 PM,15.9816,62.425,,,,
9,12/06/23 09:00:00 PM,15.9924,62.425,,,,
10,12/06/23 10:00:00 PM,15.9975,62.254,,,,
11,12/06/23 11:00:00 PM,15.9933,62.083,,,,
12,12/07/23 12:00:00 AM,15.9916,62.083,,,,
13,12/07/23 01:00:00 AM,15.9856,61.912,,,,
14,12/07/23 02:00:00 AM,15.9875,61.912,,,,
15,12/07/23 03:00:00 AM,15.9893,61.912,,,,
16,12/07/23 04:00:00 AM,15.9948,61.912,,,,
17,12/07/23 05:00:00 AM,15.9978,61.741,,,,
18,12/07/23 06:00:00 AM,16.0046,61.569,,,,
19,12/07/23 07:00:00 AM,16.0138,61.569,,,,
20,12/07/23 08:00:00 AM,16.0170,61.398,,,,
21,12/07/23 09:00:00 AM,16.0219,61.227,,,,
22,12/07/23 10:00:00 AM,16.0236,61.227,,,,
23,12/07/23 11:00:00 AM,16.0159,61.054,,,,
24,12/07/23 12:00:00 PM,16.0010,60.883,,,,
25,12/07/23 01:00:00 PM,15.9829,60.883,,,,
26,12/07/23 02:00:00 PM,15.9701,60.883,,,,
27,12/07/23 03:00:00 PM,15.9642,60.712,,,,
28,12/07/23 04:00:00 PM,15.9605,60.712,,,,
29,12/07/23 05:00:00 PM,15.9592,60.883,,,,
30,12/07/23 06:00:00 PM,15.9646,60.883,,,,
31,12/07/23 07:00:00 PM,15.9660,60.712,,,,
32,12/07/23 08:00:00 PM,15.9646,60.883,,,,
33,12/07/23 09:00:00 PM,15.9682,60.883,,,,
34,12/07/23 10:00:00 PM,15.9665,60.883,,,,
35,12/07/23 11:00:00 PM,15.9665,60.883,,,,
36,12/08/23 12:00:00 AM,15.9605,60.712,,,,
37,12/08/23 01:00:00 AM,15.9569,60.712,,,,
38,12/08/23 02:00:00 AM,15.9514,60.712,,,,
39,12/08/23 03:00:00 AM,15.9424,60.712,,,,
40,12/08/23 04:00:00 AM,15.9441,60.712,,,,
41,12/08/23 05:00:00 AM,15.9441,60.712,,,,
42,12/08/23 06:00:00 AM,15.9569,60.712,,,,
43,12/08/23 07:00:00 AM,15.9655,60.539,,,,
44,12/08/23 08:00:00 AM,15.9691,60.539,,,,
45,12/08/23 09:00:00 AM,15.9801,60.539,,,,
46,12/08/23 10:00:00 AM,15.9819,60.539,,,,
47,12/08/23 11:00:00 AM,15.9801,60.539,,,,
48,12/08/23 12:00:00 PM,15.9673,60.539,,,,
49,12/08/23 01:00:00 PM,15.9492,60.539,,,,
50,12/08/23 02:00:00 PM,15.9347,60.539,,,,
51,12/08/23 03:00:00 PM,15.9311,60.539,,,,
52,12/08/23 04:00:00 PM,15.9315,60.712,,,,
53,12/08/23 05:00:00 PM,15.9352,60.712,,,,
54,12/08/23 06:00:00 PM,15.9405,60.712,,,,
55,12/08/23 07:00:00 PM,15.9356,60.883,,,,
