Date,FDOM
2023-03-25T20:00:00Z,299.7788
2023-03-25T21:00:00Z,304.1423
2023-03-25T22:00:00Z,303.2457
2023-03-25T23:00:00Z,308.2075
2023-03-26T00:00:00Z,308.054
2023-03-26T01:00:00Z,309.743
2023-03-26T02:00:00Z,309.4579
2023-03-26T03:00:00Z,309.4395
2023-03-26T04:00:00Z,312.2987
2023-03-26T05:00:00Z,314.8068
2023-03-26T06:00:00Z,320.4438
2023-03-26T07:00:00Z,321.0487
2023-03-26T08:00:00Z,326.5423
2023-03-26T09:00:00Z,325.9846
2023-03-26T10:00:00Z,340.9677
2023-03-26T11:00:00Z,336.0019
2023-03-26T12:00:00Z,335.9421
2023-03-26T13:00:00Z,341.0827
2023-03-26T14:00:00Z,342.8161
2023-03-26T15:00:00Z,344.9082
2023-03-26T16:00:00Z,350.2281
2023-03-26T17:00:00Z,349.6902
2023-03-26T18:00:00Z,352.38
2023-03-26T19:00:00Z,358.8356
2023-03-26T20:00:00Z,364.9923
2023-03-26T21:00:00Z,367.4431
2023-03-26T22:00:00Z,368.8776
2023-03-26T23:00:00Z,376.8712
2023-03-27T00:00:00Z,373.9056
2023-03-27T01:00:00Z,362.0677
2023-03-27T02:00:00Z,361.709
2023-03-27T03:00:00Z,378.643
2023-03-27T04:00:00Z,394.1331
2023-03-27T05:00:00Z,397.171
2023-03-27T06:00:00Z,399.858
2023-03-27T07:00:00Z,397.8855
2023-03-31T03:00:00Z,396.6452
2023-03-31T04:00:00Z,367.2162
2023-03-31T05:00:00Z,342.9313
2023-03-31T06:00:00Z,312.007
2023-03-31T07:00:00Z,299.1467
2023-03-31T08:00:00Z,284.3724
2023-03-31T09:00:00Z,282.4583
2023-03-31T10:00:00Z,316.0374
2023-03-31T11:00:00Z,320.4996
2023-03-31T12:00:00Z,329.9664
2023-03-31T13:00:00Z,338.6917
2023-03-31T14:00:00Z,338.5124
2023-03-31T15:00:00Z,339.947
2023-03-31T16:00:00Z,338.094
2023-03-31T17:00:00Z,339.3492
2023-03-31T18:00:00Z,339.8274
2023-03-31T19:00:00Z,336.241
2023-03-31T20:00:00Z,336.1214
2023-03-31T21:00:00Z,333.4316
2023-03-31T22:00:00Z,332.4443
2023-03-31T23:00:00Z,338.3292
2023-04-01T00:00:00Z,332.7684
2023-04-01T01:00:00Z,330.7419
2023-04-01T02:00:00Z,328.7776
2023-04-01T03:00:00Z,336.1205
2023-04-01T04:00:00Z,334.2293
2023-04-01T05:00:00Z,328.602
2023-04-01T06:00:00Z,343.5781
2023-04-01T07:00:00Z,382.3491
2023-04-01T08:00:00Z,314.8046
2023-04-01T09:00:00Z,365.2343
2023-04-01T10:00:00Z,373.2497
2023-04-01T11:00:00Z,358.4267
2023-04-01T12:00:00Z,369.7145
2023-04-01T13:00:00Z,373.7791
2023-04-01T14:00:00Z,366.5464
2023-04-01T15:00:00Z,371.5077
2023-04-01T16:00:00Z,366.3073
2023-04-01T17:00:00Z,367.1442
2023-04-01T18:00:00Z,364.9326
2023-04-01T19:00:00Z,366.3073
2023-04-01T20:00:00Z,367.5028
2023-04-01T21:00:00Z,363.5577
2023-04-01T22:00:00Z,364.813
2023-04-01T23:00:00Z,358.3652
2023-04-02T00:00:00Z,365.0825
2023-04-02T01:00:00Z,361.5092
2023-04-02T02:00:00Z,359.316
2023-04-01T00:00:00Z,332.7684
2023-04-01T01:00:00Z,330.7419
2023-04-01T02:00:00Z,328.7776
2023-04-01T03:00:00Z,336.1205
2023-04-01T04:00:00Z,334.2293
2023-04-01T05:00:00Z,328.602
2023-04-01T06:00:00Z,343.5781
2023-04-01T07:00:00Z,382.3491
2023-04-01T08:00:00Z,314.8046
2023-04-01T09:00:00Z,365.2343
2023-04-01T10:00:00Z,373.2497
2023-04-01T11:00:00Z,358.4267
2023-04-01T12:00:00Z,369.7145
2023-04-01T13:00:00Z,373.7791
2023-04-01T14:00:00Z,366.5464
2023-04-01T15:00:00Z,371.5077
2023-04-01T16:00:00Z,366.3073
2023-04-01T17:00:00Z,367.1442
2023-04-01T18:00:00Z,364.9326
2023-04-01T19:00:00Z,366.3073
2023-04-01T20:00:00Z,367.5028
2023-04-01T21:00:00Z,363.5577
2023-04-01T22:00:00Z,364.813
2023-04-01T23:00:00Z,358.3652
2023-04-02T00:00:00Z,365.0825
2023-04-02T01:00:00Z,361.5092
2023-04-02T02:00:00Z,359.316
2023-04-03T14:00:00Z,13.75614
2023-04-03T15:00:00Z,13.98638
2023-04-03T16:00:00Z,14.99854
2023-04-03T17:00:00Z,15.43037
2023-04-03T18:00:00Z,15.32877
2023-04-03T19:00:00Z,15.82665
2023-04-03T20:00:00Z,15.79704
2023-04-03T21:00:00Z,10.03637
2023-04-03T22:00:00Z,10.01286
2023-04-03T23:00:00Z,10.02058
2023-04-04T00:00:00Z,10.12208
2023-04-04T01:00:00Z,10.18135
2023-04-04T02:00:00Z,9.695412
2023-04-04T03:00:00Z,7.266781
2023-04-04T04:00:00Z,7.18964
2023-04-04T05:00:00Z,7.059343
2023-04-04T06:00:00Z,7.023863
2023-04-04T07:00:00Z,6.964598
2023-04-04T08:00:00Z,7.396918
2023-04-04T09:00:00Z,8.214102
2023-04-04T10:00:00Z,8.425251
2023-04-04T11:00:00Z,8.697607
2023-04-04T12:00:00Z,8.644216
2023-04-04T13:00:00Z,8.881082
2023-04-04T14:00:00Z,8.902908
2023-04-04T15:00:00Z,9.044032
2023-04-04T16:00:00Z,9.091175
2023-04-04T17:00:00Z,9.22155
2023-04-04T18:00:00Z,9.352478
2023-04-04T19:00:00Z,9.572781
2023-04-04T20:00:00Z,9.846114
2023-04-04T21:00:00Z,9.90549
2023-04-04T22:00:00Z,9.893676
2023-04-04T23:00:00Z,9.88775
2023-04-05T00:00:00Z,9.970646
2023-04-05T01:00:00Z,9.935175
2023-04-05T02:00:00Z,9.99433
2023-04-05T03:00:00Z,9.982488
2023-04-05T04:00:00Z,9.923276
2023-04-05T05:00:00Z,10.00617
2023-04-05T06:00:00Z,9.94104
2023-04-05T07:00:00Z,9.952882
2023-04-05T08:00:00Z,9.952882
2023-04-05T09:00:00Z,9.935126
2023-04-05T10:00:00Z,9.970675
2023-04-05T11:00:00Z,9.897733
2023-04-05T12:00:00Z,9.789542
2023-04-05T13:00:00Z,9.719017
2023-04-05T14:00:00Z,9.694572
2023-04-05T15:00:00Z,9.724368
2023-04-05T16:00:00Z,9.854774
2023-04-05T17:00:00Z,10.06216
2023-04-05T18:00:00Z,10.18102
2023-04-05T19:00:00Z,10.37698
2023-04-05T20:00:00Z,10.67977
2023-04-05T21:00:00Z,11.07178
2023-04-05T22:00:00Z,11.19024
2023-04-05T23:00:00Z,11.26725
2023-04-06T00:00:00Z,11.49826
2023-04-06T01:00:00Z,11.51607
2023-04-06T02:00:00Z,11.54567
2023-04-06T03:00:00Z,11.53383
2023-04-06T04:00:00Z,11.45685
2023-04-06T05:00:00Z,11.52198
2023-04-06T06:00:00Z,11.49238
2023-04-06T07:00:00Z,5.962034
2023-04-06T08:00:00Z,5.808084
2023-04-06T09:00:00Z,5.62453
2023-04-06T10:00:00Z,5.606776
2023-04-06T11:00:00Z,5.648197
2023-04-06T12:00:00Z,5.700003
2023-04-06T13:00:00Z,5.78291
2023-04-06T14:00:00Z,5.077977
2023-04-06T16:00:00Z,5.46881
2023-04-06T17:00:00Z,5.403836
2023-04-06T18:00:00Z,5.38601
2023-04-06T19:00:00Z,5.380668
2023-04-06T20:00:00Z,5.369504
2023-04-07T04:00:00Z,6.494936
2023-04-07T05:00:00Z,6.589674
2023-04-07T06:00:00Z,5.986051
2023-04-07T07:00:00Z,5.583708
2023-04-07T08:00:00Z,5.826279
2023-04-07T09:00:00Z,6.145622
2023-04-07T10:00:00Z,6.163361
2023-04-07T11:00:00Z,6.340961
2023-04-07T12:00:00Z,6.393291
2023-04-07T13:00:00Z,6.451923
2023-04-07T14:00:00Z,6.41572
2023-04-07T15:00:00Z,6.451193
2023-04-07T16:00:00Z,6.481159
2023-04-07T17:00:00Z,6.49894
2023-04-07T18:00:00Z,6.505213
2023-04-07T19:00:00Z,6.488405
2023-04-07T20:00:00Z,6.027065
2023-04-07T21:00:00Z,8.596902
2023-04-07T22:00:00Z,8.60878
2023-04-07T23:00:00Z,8.502199
2023-04-08T00:00:00Z,8.407461
2023-04-08T01:00:00Z,8.283117
2023-04-08T02:00:00Z,7.82719
2023-04-08T03:00:00Z,7.803505
2023-04-08T04:00:00Z,7.76206
2023-04-08T05:00:00Z,8.449166
2023-04-08T06:00:00Z,8.318892
2023-04-08T07:00:00Z,8.224627
2023-04-08T08:00:00Z,8.200355
2023-04-08T09:00:00Z,8.164698
2023-04-08T10:00:00Z,8.200225
2023-04-08T11:00:00Z,8.253519
2023-04-08T12:00:00Z,8.241679
2023-04-08T13:00:00Z,8.253501
2023-04-08T14:00:00Z,8.217936
2023-04-08T15:00:00Z,8.188375
2023-04-08T16:00:00Z,8.146933
2023-04-08T17:00:00Z,8.164713
2023-04-08T18:00:00Z,8.158784
2023-04-08T19:00:00Z,8.170625
2023-04-08T20:00:00Z,8.099566
2023-04-08T21:00:00Z,8.117329
2023-04-08T22:00:00Z,7.418634
2023-04-08T23:00:00Z,7.44824
2023-04-09T00:00:00Z,7.425261
2023-04-09T01:00:00Z,7.449518
2023-04-09T02:00:00Z,7.190125
2023-04-09T03:00:00Z,5.383497
2023-04-09T04:00:00Z,5.472216
2023-04-09T05:00:00Z,5.027937
2023-04-09T07:00:00Z,5.075557
2023-04-09T08:00:00Z,5.2544
2023-04-09T09:00:00Z,5.34928
2023-04-09T10:00:00Z,5.2602969999999996
2023-04-09T11:00:00Z,5.793419
2023-04-09T12:00:00Z,5.460358
2023-04-09T13:00:00Z,5.448589
2023-04-09T14:00:00Z,5.84535
2023-04-09T15:00:00Z,5.797841
2023-04-09T16:00:00Z,5.2885
2023-04-09T17:00:00Z,5.726974
2023-04-09T18:00:00Z,5.401223
2023-04-09T19:00:00Z,5.418965
2023-04-09T20:00:00Z,5.691456
2023-04-09T21:00:00Z,5.827676
2023-04-09T22:00:00Z,5.880898
2023-04-09T23:00:00Z,6.100211
2023-04-10T00:00:00Z,5.827669
2023-04-10T01:00:00Z,6.058555
2023-04-10T02:00:00Z,6.070335
2023-04-10T03:00:00Z,6.230432
2023-04-10T04:00:00Z,5.264881
2023-04-10T05:00:00Z,5.857282
2023-04-10T06:00:00Z,5.869135
2023-04-10T07:00:00Z,5.798174
2023-04-10T08:00:00Z,5.78026
2023-04-10T09:00:00Z,6.099867
2023-04-10T10:00:00Z,5.61425
2023-04-10T11:00:00Z,5.703133
2023-04-10T12:00:00Z,6.094291
2023-04-10T13:00:00Z,6.236359
2023-04-10T14:00:00Z,6.289768
2023-04-10T15:00:00Z,6.395779
2023-04-10T16:00:00Z,6.44345
2023-04-10T17:00:00Z,6.354838
2023-04-10T18:00:00Z,6.455599
2023-04-10T19:00:00Z,5.963905
2023-04-10T20:00:00Z,5.47807
2023-04-10T21:00:00Z,5.484003
2023-04-10T22:00:00Z,5.697137
2023-04-10T23:00:00Z,5.91027
2023-04-11T00:00:00Z,5.750294
2023-04-11T01:00:00Z,5.483924
2023-04-11T02:00:00Z,5.424788
2023-04-11T03:00:00Z,5.726831
2023-04-11T04:00:00Z,5.750598
2023-04-11T05:00:00Z,5.804054
2023-04-11T06:00:00Z,5.543484
2023-04-11T07:00:00Z,5.638046
2023-04-11T08:00:00Z,5.531638
2023-04-11T09:00:00Z,5.430647
2023-04-11T10:00:00Z,5.601812
2023-04-11T11:00:00Z,5.825844
2023-04-11T12:00:00Z,5.654139
2023-04-11T13:00:00Z,5.825852
2023-04-11T14:00:00Z,5.855457
2023-04-11T15:00:00Z,5.890983
2023-04-11T16:00:00Z,5.979799
2023-04-11T17:00:00Z,6.151512
2023-04-11T18:00:00Z,6.121905
2023-04-11T19:00:00Z,6.04493
2023-04-11T20:00:00Z,6.092493
2023-04-11T21:00:00Z,6.135334
2023-04-11T22:00:00Z,6.135828
2023-04-11T23:00:00Z,5.531596
2023-04-12T00:00:00Z,5.448537
2023-04-12T01:00:00Z,5.306328
2023-04-12T02:00:00Z,5.566807
2023-04-12T03:00:00Z,5.685228
2023-04-12T04:00:00Z,5.709035
2023-04-12T05:00:00Z,5.845343
2023-04-12T06:00:00Z,5.5845
2023-04-12T07:00:00Z,5.596439
2023-04-12T08:00:00Z,5.667489
2023-04-12T09:00:00Z,5.643871
2023-04-12T10:00:00Z,5.837734
2023-04-12T11:00:00Z,5.956125
2023-04-12T12:00:00Z,5.867308
2023-04-12T13:00:00Z,5.97389
2023-04-12T14:00:00Z,6.086378
2023-04-12T15:00:00Z,6.098234
2023-04-12T16:00:00Z,5.973889
2023-04-12T17:00:00Z,5.98573
2023-04-12T18:00:00Z,5.997565
2023-04-12T19:00:00Z,5.991641
2023-04-12T20:00:00Z,5.896901
2023-04-12T21:00:00Z,5.908743
2023-04-12T22:00:00Z,6.25217
2023-04-12T23:00:00Z,6.050784
2023-04-13T00:00:00Z,6.204798
2023-04-13T01:00:00Z,6.09856
2023-04-13T02:00:00Z,6.121945
2023-04-13T03:00:00Z,6.080541
2023-04-13T04:00:00Z,6.275899
2023-04-13T05:00:00Z,6.252255
2023-04-13T06:00:00Z,6.3885
2023-04-13T07:00:00Z,6.400248
2023-04-13T08:00:00Z,6.323224
2023-04-13T09:00:00Z,6.435725
2023-04-13T10:00:00Z,6.423891
2023-04-13T11:00:00Z,6.435721
2023-04-13T12:00:00Z,6.546429
2023-04-13T13:00:00Z,6.33883
2023-04-13T14:00:00Z,6.293442
2023-04-13T15:00:00Z,6.29355
2023-04-13T16:00:00Z,6.251878
2023-04-13T17:00:00Z,6.357291
2023-04-13T18:00:00Z,6.530214
2023-04-13T19:00:00Z,6.186976
2023-04-13T20:00:00Z,6.293619
2023-04-13T21:00:00Z,12.67069
2023-04-13T22:00:00Z,12.63516
2023-04-13T23:00:00Z,12.79503
2023-04-14T00:00:00Z,12.68253
2023-04-14T01:00:00Z,12.99679
2023-04-14T02:00:00Z,13.06148
2023-04-14T03:00:00Z,12.75522
2023-04-14T04:00:00Z,12.50597
2023-04-14T05:00:00Z,12.81376
2023-04-14T06:00:00Z,12.31675
2023-04-14T07:00:00Z,12.24557
2023-04-14T08:00:00Z,12.1384
2023-04-14T09:00:00Z,11.76476
2023-04-14T10:00:00Z,11.72332
2023-04-14T11:00:00Z,11.6342
2023-04-14T12:00:00Z,11.28356
2023-04-14T13:00:00Z,11.38178
2023-04-14T14:00:00Z,11.47056
2023-04-14T15:00:00Z,11.91446
2023-04-14T16:00:00Z,11.69602
2023-04-14T17:00:00Z,11.7375
2023-04-14T18:00:00Z,11.60819
2023-04-14T19:00:00Z,11.5454
2023-04-14T20:00:00Z,11.66389
2023-04-14T21:00:00Z,11.93645
2023-04-14T22:00:00Z,11.9187
2023-04-14T23:00:00Z,9.923276
2023-04-15T00:00:00Z,9.3026
2023-04-15T01:00:00Z,9.292123
2023-04-15T02:00:00Z,9.132943
2023-04-15T03:00:00Z,9.044094
2023-04-15T04:00:00Z,9.186031
2023-04-15T05:00:00Z,9.138319
2023-04-15T06:00:00Z,9.108637
2023-04-15T07:00:00Z,9.629921
2023-04-15T08:00:00Z,9.511445
2023-04-15T09:00:00Z,9.760565
2023-04-15T10:00:00Z,9.739771
2023-04-15T11:00:00Z,9.899611
2023-04-15T12:00:00Z,9.981355
2023-04-15T13:00:00Z,9.991502
2023-04-15T14:00:00Z,9.90844
2023-04-15T15:00:00Z,9.961739
2023-04-15T16:00:00Z,9.896119
2023-04-15T17:00:00Z,9.920074
2023-04-15T18:00:00Z,9.784353
2023-04-15T19:00:00Z,9.903659
2023-04-15T20:00:00Z,10.05915
2023-04-15T21:00:00Z,10.38495
2023-04-15T22:00:00Z,8.288898
2023-04-15T23:00:00Z,8.38961
2023-04-16T00:00:00Z,8.241663
2023-04-16T01:00:00Z,8.360092
2023-04-16T02:00:00Z,8.24167
2023-04-16T03:00:00Z,8.004824
2023-04-16T04:00:00Z,7.235366
2023-04-16T05:00:00Z,6.661679
2023-04-16T06:00:00Z,6.62028
2023-04-16T07:00:00Z,6.460655
2023-04-16T08:00:00Z,6.751064
2023-04-16T09:00:00Z,6.821383
2023-04-16T10:00:00Z,7.033762
2023-04-16T11:00:00Z,6.950881
2023-04-16T12:00:00Z,6.927037
2023-04-16T13:00:00Z,7.067596
2023-04-16T14:00:00Z,7.020136
2023-04-16T15:00:00Z,7.066847
2023-04-16T16:00:00Z,7.173478
2023-04-16T17:00:00Z,7.19715
2023-04-16T18:00:00Z,7.245379
2023-04-16T19:00:00Z,7.26383
2023-04-16T20:00:00Z,7.454025
2023-04-16T21:00:00Z,27.41258
2023-04-16T22:00:00Z,23.99488
2023-04-16T23:00:00Z,24.35151
2023-04-17T00:00:00Z,27.68005
2023-04-17T01:00:00Z,27.53146
2023-04-17T02:00:00Z,27.59089
2023-04-17T03:00:00Z,27.47202
2023-04-17T04:00:00Z,27.85837
2023-04-17T05:00:00Z,26.19409
2023-04-17T06:00:00Z,24.26252
2023-04-17T07:00:00Z,24.32308
2023-04-17T08:00:00Z,24.17602
2023-04-17T09:00:00Z,22.95714
2023-04-17T10:00:00Z,22.65977
2023-04-17T11:00:00Z,21.25373
2023-04-17T12:00:00Z,18.25425
2023-04-17T13:00:00Z,18.44972
2023-04-17T14:00:00Z,19.20764
2023-04-17T15:00:00Z,20.78858
2023-04-17T16:00:00Z,20.84759
2023-04-17T17:00:00Z,21.02516
2023-04-17T18:00:00Z,17.53195
2023-04-17T19:00:00Z,16.45429
2023-04-17T20:00:00Z,17.43128
2023-04-17T21:00:00Z,17.13829
2023-04-17T22:00:00Z,18.39066
2023-04-17T23:00:00Z,19.32557
2023-04-18T00:00:00Z,18.37798
2023-04-18T01:00:00Z,17.63864
2023-04-18T02:00:00Z,18.16991
2023-04-18T03:00:00Z,19.54865
2023-04-18T04:00:00Z,19.39543
2023-04-18T05:00:00Z,19.41347
2023-04-18T06:00:00Z,18.38386
2023-04-18T07:00:00Z,18.52892
2023-04-18T08:00:00Z,18.49291
2023-04-18T09:00:00Z,19.17656
2023-04-18T10:00:00Z,19.75858
2023-04-18T11:00:00Z,18.34963
2023-04-18T12:00:00Z,19.11886
2023-04-18T13:00:00Z,20.03071
2023-04-18T14:00:00Z,20.67605
2023-04-18T15:00:00Z,21.07842
2023-04-18T16:00:00Z,20.88216
2023-04-18T17:00:00Z,21.31435
2023-04-18T18:00:00Z,21.58157
2023-04-18T19:00:00Z,19.20756
2023-04-18T20:00:00Z,18.41419
2023-04-18T21:00:00Z,17.60386
2023-04-18T22:00:00Z,16.10952
2023-04-18T23:00:00Z,19.10753
2023-04-19T00:00:00Z,18.8043
2023-04-19T01:00:00Z,19.26663
2023-04-19T02:00:00Z,19.39714
2023-04-19T03:00:00Z,19.26766
2023-04-19T04:00:00Z,18.60644
2023-04-19T05:00:00Z,17.52333
2023-04-19T06:00:00Z,18.0093
2023-04-19T07:00:00Z,18.17506
2023-04-19T08:00:00Z,18.21676
2023-04-19T09:00:00Z,20.06624
2023-04-19T10:00:00Z,20.07774
2023-04-19T11:00:00Z,20.31516
2023-04-19T12:00:00Z,20.36821
2023-04-19T13:00:00Z,20.39773
2023-04-19T14:00:00Z,18.875610000000002
2023-04-19T15:00:00Z,18.78658
2023-04-19T16:00:00Z,19.90006
2023-04-19T17:00:00Z,19.33178
2023-04-19T18:00:00Z,20.69375
2023-04-19T19:00:00Z,20.9899
2023-04-19T20:00:00Z,20.39777
2023-04-19T21:00:00Z,19.49776
2023-04-19T22:00:00Z,19.49376
2023-04-19T23:00:00Z,21.62833
2023-04-20T00:00:00Z,17.50828
2023-04-20T01:00:00Z,20.19133
2023-04-20T02:00:00Z,20.51008
2023-04-20T03:00:00Z,20.04817
2023-04-20T04:00:00Z,18.56166
2023-04-20T05:00:00Z,18.70379
2023-04-20T06:00:00Z,18.85131
2023-04-20T07:00:00Z,18.734
2023-04-20T08:00:00Z,18.06455
2023-04-20T09:00:00Z,18.33644
2023-04-20T10:00:00Z,18.0709
2023-04-20T11:00:00Z,17.65041
2023-04-20T12:00:00Z,16.81684
2023-04-20T13:00:00Z,16.86924
2023-04-20T14:00:00Z,15.90487
2023-04-20T15:00:00Z,14.70862
2023-04-20T16:00:00Z,15.1115
2023-04-20T17:00:00Z,14.46134
2023-04-20T18:00:00Z,13.88366
2023-04-20T19:00:00Z,15.40006
2023-04-20T20:00:00Z,17.21795
2023-04-20T21:00:00Z,16.86285
2023-04-20T22:00:00Z,15.77336
2023-04-20T23:00:00Z,19.78334
2023-04-21T00:00:00Z,17.18055
2023-04-21T01:00:00Z,18.91207
2023-04-21T02:00:00Z,19.97806
2023-04-21T03:00:00Z,19.77522
2023-04-21T04:00:00Z,19.68079
2023-04-21T05:00:00Z,19.55115
2023-04-21T06:00:00Z,18.79821
2023-04-21T07:00:00Z,18.53261
2023-04-21T08:00:00Z,18.24766
2023-04-21T09:00:00Z,18.23601
2023-04-21T10:00:00Z,17.87549
2023-04-21T11:00:00Z,16.51946
2023-04-21T12:00:00Z,16.24415
2023-04-21T13:00:00Z,16.0967
2023-04-21T14:00:00Z,17.04253
2023-04-21T15:00:00Z,17.59778
2023-04-21T16:00:00Z,17.09402
2023-04-21T17:00:00Z,14.99429
2023-04-21T18:00:00Z,15.58849
2023-04-21T19:00:00Z,17.81585
2023-04-21T20:00:00Z,21.65273
2023-04-21T21:00:00Z,21.80102
2023-04-21T22:00:00Z,28.12584
2023-04-21T23:00:00Z,26.93707
2023-04-22T00:00:00Z,25.18364
2023-04-22T01:00:00Z,25.59971
2023-04-22T02:00:00Z,26.63988
2023-04-22T03:00:00Z,26.84792
2023-04-22T04:00:00Z,26.87763
2023-04-22T05:00:00Z,27.11539
2023-04-22T06:00:00Z,27.41333
2023-04-22T07:00:00Z,26.64136
2023-04-22T08:00:00Z,25.71912
2023-04-22T09:00:00Z,25.48083
2023-04-22T10:00:00Z,20.04253
2023-04-22T11:00:00Z,7.252223
2023-04-22T17:00:00Z,15.95647
2023-04-22T18:00:00Z,15.7911
2023-04-22T19:00:00Z,16.18784
2023-04-22T20:00:00Z,15.16349
2023-04-22T21:00:00Z,14.87927
2023-04-22T22:00:00Z,14.52992
2023-04-22T23:00:00Z,13.73649
2023-04-23T00:00:00Z,17.45592
2023-04-23T01:00:00Z,16.57551
2023-04-23T02:00:00Z,12.56229
2023-04-23T03:00:00Z,12.69869
2023-04-23T04:00:00Z,12.7341
2023-04-23T05:00:00Z,12.11163
2023-04-23T06:00:00Z,12.34234
2023-04-23T07:00:00Z,16.50066
2023-04-23T08:00:00Z,16.58307
2023-04-23T09:00:00Z,16.1864
2023-04-23T10:00:00Z,15.51125
2023-04-23T11:00:00Z,15.20495
2023-04-23T12:00:00Z,16.46025
2023-04-23T13:00:00Z,17.08773
2023-04-23T14:00:00Z,6.127769
2023-04-26T19:00:00Z,8.780459
2023-04-26T20:00:00Z,7.863739
2023-04-26T21:00:00Z,7.425804
2023-04-26T22:00:00Z,7.088259
2023-04-26T23:00:00Z,7.088464
2023-04-27T00:00:00Z,7.663848
2023-04-27T01:00:00Z,7.889092
2023-04-27T02:00:00Z,7.693624
2023-04-27T03:00:00Z,8.309636
2023-04-27T04:00:00Z,8.901872
2023-04-27T05:00:00Z,8.771637
2023-04-27T06:00:00Z,8.97886
2023-04-27T07:00:00Z,8.937475
2023-04-27T08:00:00Z,8.942705
2023-04-27T09:00:00Z,9.070649
2023-04-27T10:00:00Z,8.969977
2023-04-27T11:00:00Z,8.869332
2023-04-27T12:00:00Z,8.738953
2023-04-27T13:00:00Z,8.714014
2023-04-27T14:00:00Z,8.850175
2023-04-27T15:00:00Z,8.969801
2023-04-27T16:00:00Z,8.762722
2023-04-27T17:00:00Z,9.052871
2023-04-27T18:00:00Z,9.15945
2023-04-27T19:00:00Z,9.556166
2023-04-27T20:00:00Z,9.36669
2023-04-27T21:00:00Z,8.058393
2023-04-27T22:00:00Z,7.313096
2023-04-27T23:00:00Z,7.686428
2023-04-28T00:00:00Z,7.515235
2023-04-28T01:00:00Z,7.480319
2023-04-28T02:00:00Z,7.409307
2023-04-28T03:00:00Z,7.356009
2023-04-28T04:00:00Z,7.527781
2023-04-28T05:00:00Z,7.444857
2023-04-28T06:00:00Z,7.640278
2023-04-28T07:00:00Z,7.539626
2023-04-28T08:00:00Z,7.652092
2023-04-28T09:00:00Z,7.574011
2023-04-28T10:00:00Z,7.489696
2023-04-28T11:00:00Z,7.537057
2023-04-28T12:00:00Z,7.454179
2023-04-28T13:00:00Z,7.448197
2023-04-28T14:00:00Z,7.45968
2023-04-28T15:00:00Z,7.483077
2023-04-28T16:00:00Z,7.393993
2023-04-28T17:00:00Z,7.554477
2023-04-28T18:00:00Z,7.69088
2023-04-28T19:00:00Z,8.200089
2023-04-28T20:00:00Z,8.277127
2023-04-28T21:00:00Z,8.324565
2023-04-28T22:00:00Z,8.543651
2023-04-28T23:00:00Z,8.555493
2023-04-29T00:00:00Z,8.502203
2023-04-29T01:00:00Z,8.519966
2023-04-29T02:00:00Z,8.810102
2023-04-29T03:00:00Z,8.898919
2023-04-29T04:00:00Z,8.887077
2023-04-29T05:00:00Z,8.828057
2023-04-29T06:00:00Z,8.893675
2023-04-29T07:00:00Z,8.857688
2023-04-29T08:00:00Z,8.77478
2023-04-29T09:00:00Z,8.697608
2023-04-29T10:00:00Z,8.6917
2023-04-29T11:00:00Z,8.44764
2023-04-29T12:00:00Z,8.292902
2023-04-29T13:00:00Z,8.458472
2023-04-29T14:00:00Z,8.808416
2023-04-29T15:00:00Z,8.986968
2023-04-29T16:00:00Z,8.863239
2023-04-29T17:00:00Z,6.187035
2023-04-29T18:00:00Z,5.488343
2023-04-29T19:00:00Z,6.187037
2023-04-29T20:00:00Z,5.985735
2023-04-29T21:00:00Z,5.956316
2023-04-29T22:00:00Z,6.116691
2023-04-29T23:00:00Z,6.075215
2023-04-30T00:00:00Z,6.034082
2023-04-30T01:00:00Z,5.850977
2023-04-30T02:00:00Z,5.767715
2023-04-30T03:00:00Z,5.560196
2023-04-28T00:00:00Z,7.515235
2023-04-28T01:00:00Z,7.480319
2023-04-28T02:00:00Z,7.409307
2023-04-28T03:00:00Z,7.356009
2023-04-28T04:00:00Z,7.527781
2023-04-28T05:00:00Z,7.444857
2023-04-28T06:00:00Z,7.640278
2023-04-28T07:00:00Z,7.539626
2023-04-28T08:00:00Z,7.652092
2023-04-28T09:00:00Z,7.574011
2023-04-28T10:00:00Z,7.489696
2023-04-28T11:00:00Z,7.537057
2023-04-28T12:00:00Z,7.454179
2023-04-28T13:00:00Z,7.448197
2023-04-28T14:00:00Z,7.45968
2023-04-28T15:00:00Z,7.483077
2023-04-28T16:00:00Z,7.393993
2023-04-28T17:00:00Z,7.554477
2023-04-28T18:00:00Z,7.69088
2023-04-28T19:00:00Z,8.200089
2023-04-28T20:00:00Z,8.277127
2023-04-28T21:00:00Z,8.324565
2023-04-28T22:00:00Z,8.543651
2023-04-28T23:00:00Z,8.555493
2023-04-29T00:00:00Z,8.502203
2023-04-29T01:00:00Z,8.519966
2023-04-29T02:00:00Z,8.810102
2023-04-29T03:00:00Z,8.898919
2023-04-29T04:00:00Z,8.887077
2023-04-29T05:00:00Z,8.828057
2023-04-29T06:00:00Z,8.893675
2023-04-29T07:00:00Z,8.857688
2023-04-29T08:00:00Z,8.77478
2023-04-29T09:00:00Z,8.697608
2023-04-29T10:00:00Z,8.6917
2023-04-29T11:00:00Z,8.44764
2023-04-29T12:00:00Z,8.292902
2023-04-29T13:00:00Z,8.458472
2023-04-29T14:00:00Z,8.808416
2023-04-29T15:00:00Z,8.986968
2023-04-29T16:00:00Z,8.863239
