800,-0.000293486963821462
797,-0.000291102061948921
794,-0.000214815780602162
791,-0.000296169715014416
788,-0.000271608007812261
785,-0.000310132369468462
782,-0.000282471634579314
779,-0.000309142544858342
776,-0.000352115604837321
773,-0.000355706108656425
770,-0.000347648590605935
767,-0.000423548361606452
764,-0.000490835046266099
761,-0.000493565110316385
758,-0.000476584200199167
755,-0.000505754028239776
752,-0.000504867660070901
749,-0.000549536365560051
746,-0.000529535403189627
743,-0.000557588426577676
740,-0.00055744113907774
737,-0.000504439001638869
734,-0.000504500331901775
731,-0.0004421444805999
728,-0.000384034536213413
725,-0.000327472921549281
722,-0.000293646262675047
719,-0.000230215403014314
716,-0.000244304871194818
713,-0.000215031332259914
710,-0.00022468497538719
707,-0.000132728280620642
704,-0.000158126346755172
701,-0.000147130260540174
698,-0.0000652377110060985
695,-0.000112946020982555
692,-0.0000428639858751457
689,-0.0000369061872253367
686,-0.0000166657903246679
683,-0.0000190465553168685
680,0.0000224453060151803
677,0.0000411717851971402
674,0.0000579204935755853
671,0.0000822120100305664
668,0.0000461003737990763
665,0.000133508276502224
662,0.0000864065517998681
659,0.000159967640776088
656,0.000177874154892855
653,0.000223674175061206
650,0.000256337937875569
647,0.000262913474917476
644,0.000309704395027458
641,0.000327272359684221
638,0.000378774867899913
635,0.000379024758326524
632,0.000395129492083903
629,0.000406189709819337
626,0.000437624976504714
623,0.000487442121973432
620,0.000509501502307488
617,0.000562888274983617
614,0.000572525951204077
611,0.00065629819567228
608,0.000644500631616459
605,0.000700453888103629
602,0.000758831699169006
599,0.000801279194543596
596,0.000884000366730156
593,0.000964023598784755
590,0.00100908580978904
587,0.00102335729529417
584,0.00108950523370827
581,0.00112659939571242
578,0.00120473201886966
575,0.00122876825980586
572,0.00130107204522405
569,0.00136284010029698
566,0.00141275976084269
563,0.00148668404008718
560,0.00156275979442385
557,0.00162430292877179
554,0.00169777634174945
551,0.00179188580281671
548,0.00183656245358767
545,0.00194940725093387
542,0.00202450219911293
539,0.00211714092808299
536,0.00218607660112795
533,0.00231228548235991
530,0.00240392862786674
527,0.00250703969783044
524,0.00264028485055161
521,0.00277715210667126
518,0.00292409804601028
515,0.0030030755574049
512,0.0031531486721668
509,0.00329683343534953
506,0.00345853156890746
503,0.00359003337455521
500,0.00374566932825466
497,0.00397709972363893
494,0.00415125180992668
491,0.00435597852351903
488,0.00456337858168035
485,0.00476565765380581
482,0.00497793955973265
479,0.00518146526532777
476,0.00546615286282055
473,0.00573078548766551
470,0.00601065832346433
467,0.00627809831456245
464,0.00657779855537784
461,0.00695449765834873
458,0.00726812957787057
455,0.00763643994991082
452,0.00799048831039184
449,0.00836363293691458
446,0.00877724890224409
443,0.00927881069134843
440,0.00979850286970646
437,0.0103247398607581
434,0.0108865525087141
431,0.0114978955224261
428,0.0121079059645353
425,0.0127123905147721
422,0.0134295273482121
419,0.0141822118874466
416,0.0149683163281918
413,0.0158286231588762
410,0.0166873140932141
407,0.017673241771824
404,0.0187231348192993
401,0.0198275528462467
398,0.0210312316997275
395,0.0221966458210324
392,0.0235639804217466
389,0.0250100080951103
386,0.0265466569191777
383,0.0281665293378101
380,0.029841183164082
377,0.0315868745814597
374,0.0334218022823792
371,0.0354039440710228
368,0.0374287478793657
365,0.0395211650241091
362,0.0417536293293755
359,0.0440072234279225
356,0.0463277844686569
353,0.0488053115406109
350,0.0512836103472728
347,0.0538089140919056
344,0.0563743456297304
341,0.0590138323200964
338,0.0616635255852309
335,0.0644004105771768
332,0.0672232958248056
329,0.0700788367102156
326,0.0730290953899791
323,0.076187268977153
320,0.0793579077836246
317,0.0826901105534897
314,0.0862027987050565
311,0.0898637342796224
308,0.0935073791806462
305,0.0975887426236619
302,0.101643965840154
299,0.105937423360042
296,0.110288064626858
293,0.114619774875189
290,0.119163232475066
287,0.124140222513033
284,0.1293309088877
281,0.134660246702747
278,0.14068825331507
275,0.146533420477918
272,0.152941331150347
269,0.158822197992004
266,0.16463853129179
263,0.169842474036822
260,0.174508869048959
257,0.178971512340319
254,0.183277925911402
251,0.187580907869212
248,0.191274133681425
245,0.196732388830845
242,0.204428790504297
239,0.211736784480144
