"Plot Title: Bradford_7LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580)","Coupler Attached (LGR S/N: 20501580)","Stopped (LGR S/N: 20501580)","End Of File (LGR S/N: 20501580)"
92,11/05/23 08:00:00 AM,15.3756,63.968,,,,
93,11/05/23 09:00:00 AM,15.3784,63.968,,,,
94,11/05/23 10:00:00 AM,15.3718,64.139,,,,
95,11/05/23 11:00:00 AM,15.3654,64.310,,,,
96,11/05/23 12:00:00 PM,15.3479,64.481,,,,
97,11/05/23 01:00:00 PM,15.3316,64.652,,,,
98,11/05/23 02:00:00 PM,15.3183,64.825,,,,
99,11/05/23 03:00:00 PM,15.3118,64.996,,,,
100,11/05/23 04:00:00 PM,15.3118,64.996,,,,
101,11/05/23 05:00:00 PM,15.3082,65.167,,,,
102,11/05/23 06:00:00 PM,15.3154,65.338,,,,
103,11/05/23 07:00:00 PM,15.3206,65.167,,,,
104,11/05/23 08:00:00 PM,15.3257,64.996,,,,
105,11/05/23 09:00:00 PM,15.3348,64.825,,,,
106,11/05/23 10:00:00 PM,15.3372,64.652,,,,
107,11/05/23 11:00:00 PM,15.3382,64.481,,,,
108,11/06/23 12:00:00 AM,15.3418,64.310,,,,
109,11/06/23 01:00:00 AM,15.3373,64.139,,,,
110,11/06/23 02:00:00 AM,15.3359,64.139,,,,
111,11/06/23 03:00:00 AM,15.3312,63.968,,,,
112,11/06/23 04:00:00 AM,15.3280,63.797,,,,
113,11/06/23 05:00:00 AM,15.3359,63.626,,,,
114,11/06/23 06:00:00 AM,15.3341,63.455,,,,
115,11/06/23 07:00:00 AM,15.3405,63.282,,,,
116,11/06/23 08:00:00 AM,15.3502,63.282,,,,
117,11/06/23 09:00:00 AM,15.3557,63.282,,,,
118,11/06/23 10:00:00 AM,15.3563,63.455,,,,
119,11/06/23 11:00:00 AM,15.3515,63.797,,,,
120,11/06/23 12:00:00 PM,15.3409,63.968,,,,
121,11/06/23 01:00:00 PM,15.3234,64.139,,,,
122,11/06/23 02:00:00 PM,15.3100,64.310,,,,
123,11/06/23 03:00:00 PM,15.3077,64.481,,,,
124,11/06/23 04:00:00 PM,15.3067,64.652,,,,
125,11/06/23 05:00:00 PM,15.3109,64.652,,,,
126,11/06/23 06:00:00 PM,15.3128,64.825,,,,
127,11/06/23 07:00:00 PM,15.3196,64.825,,,,
128,11/06/23 08:00:00 PM,15.3276,64.652,,,,
129,11/06/23 09:00:00 PM,15.3327,64.481,,,,
130,11/06/23 10:00:00 PM,15.3322,64.310,,,,
131,11/06/23 11:00:00 PM,15.3308,64.310,,,,
132,11/07/23 12:00:00 AM,15.3261,64.139,,,,
133,11/07/23 01:00:00 AM,15.3299,63.968,,,,
134,11/07/23 02:00:00 AM,15.3253,63.797,,,,
135,11/07/23 03:00:00 AM,15.3234,63.626,,,,
136,11/07/23 04:00:00 AM,15.3234,63.626,,,,
137,11/07/23 05:00:00 AM,15.3285,63.455,,,,
138,11/07/23 06:00:00 AM,15.3314,63.455,,,,
139,11/07/23 07:00:00 AM,15.3405,63.282,,,,
140,11/07/23 08:00:00 AM,15.3456,63.111,,,,
141,11/07/23 09:00:00 AM,15.3530,63.282,,,,
142,11/07/23 10:00:00 AM,15.3506,63.455,,,,
143,11/07/23 11:00:00 AM,15.3464,63.968,,,,
144,11/07/23 12:00:00 PM,15.3316,64.139,,,,
145,11/07/23 01:00:00 PM,15.3155,64.310,,,,
146,11/07/23 02:00:00 PM,15.3035,64.481,,,,
147,11/07/23 03:00:00 PM,15.2984,64.652,,,,
148,11/07/23 04:00:00 PM,15.2919,64.825,,,,
149,11/07/23 05:00:00 PM,15.2947,64.825,,,,
150,11/07/23 06:00:00 PM,15.3008,64.996,,,,
151,11/07/23 07:00:00 PM,15.3048,64.996,,,,
152,11/07/23 08:00:00 PM,15.3145,64.996,,,,
153,11/07/23 09:00:00 PM,15.3155,64.825,,,,
154,11/07/23 10:00:00 PM,15.3109,64.652,,,,
155,11/07/23 11:00:00 PM,15.3122,64.652,,,,
156,11/08/23 12:00:00 AM,15.3090,64.481,,,,
157,11/08/23 01:00:00 AM,15.3100,64.310,,,,
158,11/08/23 02:00:00 AM,15.3054,64.139,,,,
159,11/08/23 03:00:00 AM,15.3022,63.968,,,,
160,11/08/23 04:00:00 AM,15.3058,63.797,,,,
161,11/08/23 05:00:00 AM,15.3138,63.626,,,,
162,11/08/23 06:00:00 AM,15.3257,63.455,,,,
163,11/08/23 07:00:00 AM,15.3322,63.282,,,,
164,11/08/23 08:00:00 AM,15.3405,63.282,,,,
165,11/08/23 09:00:00 AM,15.3462,63.282,,,,
166,11/08/23 10:00:00 AM,15.3483,63.626,,,,
167,11/08/23 11:00:00 AM,15.3424,63.968,,,,
168,11/08/23 12:00:00 PM,15.3238,64.310,,,,
169,11/08/23 01:00:00 PM,15.3077,64.481,,,,
170,11/08/23 02:00:00 PM,15.2984,64.652,,,,
171,11/08/23 03:00:00 PM,15.2919,64.825,,,,
172,11/08/23 04:00:00 PM,15.2892,64.825,,,,
173,11/08/23 05:00:00 PM,15.2868,64.996,,,,
174,11/08/23 06:00:00 PM,15.2915,65.167,,,,
175,11/08/23 07:00:00 PM,15.2970,65.167,,,,
176,11/08/23 08:00:00 PM,15.3025,65.167,,,,
177,11/08/23 09:00:00 PM,15.3039,65.167,,,,
178,11/08/23 10:00:00 PM,15.3105,64.996,,,,
179,11/08/23 11:00:00 PM,15.3105,64.996,,,,
180,11/09/23 12:00:00 AM,15.3071,64.825,,,,
181,11/09/23 01:00:00 AM,15.3044,64.825,,,,
182,11/09/23 02:00:00 AM,15.3012,64.652,,,,
183,11/09/23 03:00:00 AM,15.2984,64.652,,,,
184,11/09/23 04:00:00 AM,15.2993,64.481,,,,
185,11/09/23 05:00:00 AM,15.3077,64.481,,,,
186,11/09/23 06:00:00 AM,15.3128,64.310,,,,
187,11/09/23 07:00:00 AM,15.3234,64.139,,,,
188,11/09/23 08:00:00 AM,15.3331,64.139,,,,
189,11/09/23 09:00:00 AM,15.3405,64.310,,,,
190,11/09/23 10:00:00 AM,15.3409,64.481,,,,
191,11/09/23 11:00:00 AM,15.3321,64.825,,,,
192,11/09/23 12:00:00 PM,15.3173,64.996,,,,
193,11/09/23 01:00:00 PM,15.3012,65.167,,,,
194,11/09/23 02:00:00 PM,15.2836,65.338,,,,
195,11/09/23 03:00:00 PM,15.2771,65.509,,,,
196,11/09/23 04:00:00 PM,15.2716,65.509,,,,
197,11/09/23 05:00:00 PM,15.2735,65.680,,,,
198,11/09/23 06:00:00 PM,15.2748,65.680,,,,
199,11/09/23 07:00:00 PM,15.2849,65.851,,,,
200,11/09/23 08:00:00 PM,15.2905,65.851,,,,
201,11/09/23 09:00:00 PM,15.2979,66.022,,,,
202,11/09/23 10:00:00 PM,15.3034,66.022,,,,
203,11/09/23 11:00:00 PM,15.3061,66.022,,,,
204,11/10/23 12:00:00 AM,15.3002,65.851,,,,
205,11/10/23 01:00:00 AM,15.2932,65.851,,,,
206,11/10/23 02:00:00 AM,15.2900,65.680,,,,
207,11/10/23 03:00:00 AM,15.2873,65.680,,,,
208,11/10/23 04:00:00 AM,15.2900,65.680,,,,
209,11/10/23 05:00:00 AM,15.2928,65.680,,,,
210,11/10/23 06:00:00 AM,15.3039,65.680,,,,
211,11/10/23 07:00:00 AM,15.3067,65.680,,,,
212,11/10/23 08:00:00 AM,15.3080,65.680,,,,
213,11/10/23 09:00:00 AM,15.3108,65.680,,,,
214,11/10/23 10:00:00 AM,15.3076,66.022,,,,
215,11/10/23 11:00:00 AM,15.3053,66.193,,,,
216,11/10/23 12:00:00 PM,15.2947,66.366,,,,
217,11/10/23 01:00:00 PM,15.2807,66.366,,,,
218,11/10/23 02:00:00 PM,15.2687,66.537,,,,
219,11/10/23 03:00:00 PM,15.2632,66.537,,,,
220,11/10/23 04:00:00 PM,15.2609,66.708,,,,
221,11/10/23 05:00:00 PM,15.2636,66.708,,,,
222,11/10/23 06:00:00 PM,15.2725,66.879,,,,
223,11/10/23 07:00:00 PM,15.2849,66.879,,,,
224,11/10/23 08:00:00 PM,15.2936,67.050,,,,
225,11/10/23 09:00:00 PM,15.2979,67.050,,,,
226,11/10/23 10:00:00 PM,15.2997,67.221,,,,
227,11/10/23 11:00:00 PM,15.2968,67.221,,,,
228,11/11/23 12:00:00 AM,15.2928,67.221,,,,
229,11/11/23 01:00:00 AM,15.2886,67.221,,,,
230,11/11/23 02:00:00 AM,15.2844,67.221,,,,
231,11/11/23 03:00:00 AM,15.2873,67.221,,,,
232,11/11/23 04:00:00 AM,15.2913,67.221,,,,
233,11/11/23 05:00:00 AM,15.2928,67.221,,,,
234,11/11/23 06:00:00 AM,15.2945,67.392,,,,
235,11/11/23 07:00:00 AM,15.3042,67.392,,,,
236,11/11/23 08:00:00 AM,15.3070,67.392,,,,
237,11/11/23 09:00:00 AM,15.3131,67.564,,,,
238,11/11/23 10:00:00 AM,15.3116,67.564,,,,
239,11/11/23 11:00:00 AM,15.3076,67.564,,,,
240,11/11/23 12:00:00 PM,15.2979,67.564,,,,
241,11/11/23 01:00:00 PM,15.2831,67.735,,,,
242,11/11/23 02:00:00 PM,15.2719,67.735,,,,
243,11/11/23 03:00:00 PM,15.2678,67.735,,,,
244,11/11/23 04:00:00 PM,15.2780,67.906,,,,
245,11/11/23 05:00:00 PM,15.2848,67.906,,,,
246,11/11/23 06:00:00 PM,15.2960,67.906,,,,
247,11/11/23 07:00:00 PM,15.3074,68.077,,,,
248,11/11/23 08:00:00 PM,15.3116,68.077,,,,
249,11/11/23 09:00:00 PM,15.3135,68.248,,,,
250,11/11/23 10:00:00 PM,15.3273,68.248,,,,
251,11/11/23 11:00:00 PM,15.3256,68.077,,,,
252,11/12/23 12:00:00 AM,15.3158,68.077,,,,
253,11/12/23 01:00:00 AM,15.3131,68.077,,,,
254,11/12/23 02:00:00 AM,15.3047,68.077,,,,
255,11/12/23 03:00:00 AM,15.3084,67.906,,,,
256,11/12/23 04:00:00 AM,15.3097,67.906,,,,
257,11/12/23 05:00:00 AM,15.3108,67.735,,,,
258,11/12/23 06:00:00 AM,15.3093,67.735,,,,
259,11/12/23 07:00:00 AM,15.3177,67.735,,,,
260,11/12/23 08:00:00 AM,15.3296,67.564,,,,
261,11/12/23 09:00:00 AM,15.3421,67.564,,,,
262,11/12/23 10:00:00 AM,15.3459,67.392,,,,
263,11/12/23 11:00:00 AM,15.3412,67.221,,,,
264,11/12/23 12:00:00 PM,15.3427,67.221,,,,
265,11/12/23 01:00:00 PM,15.3343,67.221,,,,
266,11/12/23 02:00:00 PM,15.3232,67.221,,,,
267,11/12/23 03:00:00 PM,15.3150,67.221,,,,
268,11/12/23 04:00:00 PM,15.3150,67.221,,,,
269,11/12/23 05:00:00 PM,15.3260,67.221,,,,
270,11/12/23 06:00:00 PM,15.3353,67.050,,,,
271,11/12/23 07:00:00 PM,15.3408,67.050,,,,
272,11/12/23 08:00:00 PM,15.3450,67.050,,,,
273,11/12/23 09:00:00 PM,15.3459,66.879,,,,
274,11/12/23 10:00:00 PM,15.3541,66.879,,,,
275,11/12/23 11:00:00 PM,15.3528,66.879,,,,
276,11/13/23 12:00:00 AM,15.3501,66.879,,,,
277,11/13/23 01:00:00 AM,15.3482,66.708,,,,
278,11/13/23 02:00:00 AM,15.3412,66.708,,,,
279,11/13/23 03:00:00 AM,15.3395,66.537,,,,
280,11/13/23 04:00:00 AM,15.3353,66.537,,,,
281,11/13/23 05:00:00 AM,15.3311,66.537,,,,
282,11/13/23 06:00:00 AM,15.3321,66.366,,,,
283,11/13/23 07:00:00 AM,15.3431,66.366,,,,
284,11/13/23 08:00:00 AM,15.3404,66.366,,,,
285,11/13/23 09:00:00 AM,15.3486,66.366,,,,
286,11/13/23 10:00:00 AM,15.3514,66.366,,,,
287,11/13/23 11:00:00 AM,15.3543,66.366,,,,
288,11/13/23 12:00:00 PM,15.3427,66.193,,,,
289,11/13/23 01:00:00 PM,15.3330,66.193,,,,
290,11/13/23 02:00:00 PM,15.3192,66.193,,,,
291,11/13/23 03:00:00 PM,15.3163,66.193,,,,
292,11/13/23 04:00:00 PM,15.3122,66.193,,,,
293,11/13/23 05:00:00 PM,15.3135,66.193,,,,
294,11/13/23 06:00:00 PM,15.3163,66.193,,,,
295,11/13/23 07:00:00 PM,15.3302,66.193,,,,
296,11/13/23 08:00:00 PM,15.3372,66.193,,,,
297,11/13/23 09:00:00 PM,15.3316,66.193,,,,
298,11/13/23 10:00:00 PM,15.3316,66.193,,,,
299,11/13/23 11:00:00 PM,15.3302,66.193,,,,
300,11/14/23 12:00:00 AM,15.3228,66.022,,,,
301,11/14/23 01:00:00 AM,15.3118,66.022,,,,
302,11/14/23 02:00:00 AM,15.3021,66.022,,,,
303,11/14/23 03:00:00 AM,15.2966,66.022,,,,
304,11/14/23 04:00:00 AM,15.2979,66.022,,,,
305,11/14/23 05:00:00 AM,15.2966,66.022,,,,
306,11/14/23 06:00:00 AM,15.2993,66.022,,,,
307,11/14/23 07:00:00 AM,15.3076,66.022,,,,
308,11/14/23 08:00:00 AM,15.3118,66.022,,,,
309,11/14/23 09:00:00 AM,15.3173,66.022,,,,
310,11/14/23 10:00:00 AM,15.3243,66.022,,,,
311,11/14/23 11:00:00 AM,15.3186,66.022,,,,
312,11/14/23 12:00:00 PM,15.3080,66.193,,,,
313,11/14/23 01:00:00 PM,15.3025,66.193,,,,
314,11/14/23 02:00:00 PM,15.2955,66.193,,,,
315,11/14/23 03:00:00 PM,15.2955,66.193,,,,
316,11/14/23 04:00:00 PM,15.3080,66.193,,,,
317,11/14/23 05:00:00 PM,15.3122,66.193,,,,
318,11/14/23 06:00:00 PM,15.3274,66.193,,,,
319,11/14/23 07:00:00 PM,15.3287,66.193,,,,
320,11/14/23 08:00:00 PM,15.3260,66.193,,,,
321,11/14/23 09:00:00 PM,15.3173,66.022,,,,
322,11/14/23 10:00:00 PM,15.3145,66.022,,,,
323,11/14/23 11:00:00 PM,15.3118,66.022,,,,
324,11/15/23 12:00:00 AM,15.3158,66.022,,,,
325,11/15/23 01:00:00 AM,15.3131,66.022,,,,
326,11/15/23 02:00:00 AM,15.3095,66.193,,,,
327,11/15/23 03:00:00 AM,15.2942,66.193,,,,
328,11/15/23 04:00:00 AM,15.2983,66.193,,,,
329,11/15/23 05:00:00 AM,15.2997,66.193,,,,
330,11/15/23 06:00:00 AM,15.3038,66.193,,,,
331,11/15/23 07:00:00 AM,15.3080,66.193,,,,
332,11/15/23 08:00:00 AM,15.3177,66.193,,,,
333,11/15/23 09:00:00 AM,15.3237,66.366,,,,
334,11/15/23 10:00:00 AM,15.3361,66.366,,,,
335,11/15/23 11:00:00 AM,15.3334,66.366,,,,
336,11/15/23 12:00:00 PM,15.3214,66.537,,,,
337,11/15/23 01:00:00 PM,15.3158,66.537,,,,
338,11/15/23 02:00:00 PM,15.3080,66.708,,,,
339,11/15/23 03:00:00 PM,15.3053,66.708,,,,
340,11/15/23 04:00:00 PM,15.3108,66.708,,,,
341,11/15/23 05:00:00 PM,15.3190,66.708,,,,
342,11/15/23 06:00:00 PM,15.3205,66.708,,,,
343,11/15/23 07:00:00 PM,15.3292,66.879,,,,
344,11/15/23 08:00:00 PM,15.3264,66.879,,,,
345,11/15/23 09:00:00 PM,15.3251,66.879,,,,
346,11/15/23 10:00:00 PM,15.3334,66.879,,,,
347,11/15/23 11:00:00 PM,15.3389,66.879,,,,
348,11/16/23 12:00:00 AM,15.3306,66.879,,,,
349,11/16/23 01:00:00 AM,15.3376,66.879,,,,
350,11/16/23 02:00:00 AM,15.3361,66.879,,,,
351,11/16/23 03:00:00 AM,15.3321,66.879,,,,
352,11/16/23 04:00:00 AM,15.3306,66.879,,,,
353,11/16/23 05:00:00 AM,15.3348,66.879,,,,
354,11/16/23 06:00:00 AM,15.3348,66.879,,,,
355,11/16/23 07:00:00 AM,15.3459,66.879,,,,
356,11/16/23 08:00:00 AM,15.3473,66.879,,,,
357,11/16/23 09:00:00 AM,15.3541,66.879,,,,
358,11/16/23 10:00:00 AM,15.3625,66.879,,,,
359,11/16/23 11:00:00 AM,15.3556,66.879,,,,
360,11/16/23 12:00:00 PM,15.3463,67.050,,,,
361,11/16/23 01:00:00 PM,15.3393,67.050,,,,
362,11/16/23 02:00:00 PM,15.3269,67.050,,,,
363,11/16/23 03:00:00 PM,15.3256,67.050,,,,
364,11/16/23 04:00:00 PM,15.3232,67.221,,,,
365,11/16/23 05:00:00 PM,15.3218,67.221,,,,
366,11/16/23 06:00:00 PM,15.3122,67.221,,,,
367,11/16/23 07:00:00 PM,15.3122,67.221,,,,
368,11/16/23 08:00:00 PM,15.3150,67.221,,,,
369,11/16/23 09:00:00 PM,15.3108,67.221,,,,
370,11/16/23 10:00:00 PM,15.3076,67.050,,,,
371,11/16/23 11:00:00 PM,15.3053,67.221,,,,
372,11/17/23 12:00:00 AM,15.3053,67.221,,,,
373,11/17/23 01:00:00 AM,15.3108,67.221,,,,
374,11/17/23 02:00:00 AM,15.3080,67.221,,,,
375,11/17/23 03:00:00 AM,15.2928,67.221,,,,
376,11/17/23 04:00:00 AM,15.2900,67.221,,,,
377,11/17/23 05:00:00 AM,15.2831,67.221,,,,
378,11/17/23 06:00:00 AM,15.2900,67.221,,,,
379,11/17/23 07:00:00 AM,15.3038,67.221,,,,
380,11/17/23 08:00:00 AM,15.3053,67.221,,,,
381,11/17/23 09:00:00 AM,15.2913,67.221,,,,
382,11/17/23 10:00:00 AM,15.2941,67.221,,,,
383,11/17/23 11:00:00 AM,15.2900,67.221,,,,
384,11/17/23 12:00:00 PM,15.2863,67.392,,,,
385,11/17/23 01:00:00 PM,15.2752,67.392,,,,
386,11/17/23 02:00:00 PM,15.2674,67.564,,,,
387,11/17/23 03:00:00 PM,15.2632,67.564,,,,
388,11/17/23 04:00:00 PM,15.2617,67.564,,,,
389,11/17/23 05:00:00 PM,15.2594,67.735,,,,
390,11/17/23 06:00:00 PM,15.2594,67.735,,,,
391,11/17/23 07:00:00 PM,15.2691,67.735,,,,
392,11/17/23 08:00:00 PM,15.2696,67.906,,,,
393,11/17/23 09:00:00 PM,15.2765,67.906,,,,
394,11/17/23 10:00:00 PM,15.2807,67.906,,,,
395,11/17/23 11:00:00 PM,15.2780,67.906,,,,
396,11/18/23 12:00:00 AM,15.2710,67.906,,,,
397,11/18/23 01:00:00 AM,15.2668,67.906,,,,
398,11/18/23 02:00:00 AM,15.2599,67.906,,,,
399,11/18/23 03:00:00 AM,15.2613,67.906,,,,
400,11/18/23 04:00:00 AM,15.2668,67.906,,,,
401,11/18/23 05:00:00 AM,15.2696,67.906,,,,
402,11/18/23 06:00:00 AM,15.2738,67.906,,,,
403,11/18/23 07:00:00 AM,15.2780,67.906,,,,
404,11/18/23 08:00:00 AM,15.2835,67.906,,,,
405,11/18/23 09:00:00 AM,15.2890,67.906,,,,
406,11/18/23 10:00:00 AM,15.2877,67.906,,,,
407,11/18/23 11:00:00 AM,15.2854,68.077,,,,
408,11/18/23 12:00:00 PM,15.2729,68.077,,,,
409,11/18/23 01:00:00 PM,15.2636,68.248,,,,
410,11/18/23 02:00:00 PM,15.2594,68.248,,,,
411,11/18/23 03:00:00 PM,15.2567,68.248,,,,
412,11/18/23 04:00:00 PM,15.2609,68.248,,,,
413,11/18/23 05:00:00 PM,15.2641,68.421,,,,
414,11/18/23 06:00:00 PM,15.2696,68.421,,,,
415,11/18/23 07:00:00 PM,15.2807,68.421,,,,
416,11/18/23 08:00:00 PM,15.2848,68.421,,,,
417,11/18/23 09:00:00 PM,15.2918,68.421,,,,
418,11/18/23 10:00:00 PM,15.2987,68.421,,,,
419,11/18/23 11:00:00 PM,15.3000,68.421,,,,
420,11/19/23 12:00:00 AM,15.2996,68.248,,,,
421,11/19/23 01:00:00 AM,15.2964,68.077,,,,
422,11/19/23 02:00:00 AM,15.2918,67.906,,,,
423,11/19/23 03:00:00 AM,15.2945,67.906,,,,
424,11/19/23 04:00:00 AM,15.2968,67.735,,,,
425,11/19/23 05:00:00 AM,15.3034,67.564,,,,
426,11/19/23 06:00:00 AM,15.3140,67.392,,,,
427,11/19/23 07:00:00 AM,15.3232,67.221,,,,
428,11/19/23 08:00:00 AM,15.3256,67.050,,,,
429,11/19/23 09:00:00 AM,15.3353,67.050,,,,
430,11/19/23 10:00:00 AM,15.3380,67.050,,,,
431,11/19/23 11:00:00 AM,15.3343,67.221,,,,
432,11/19/23 12:00:00 PM,15.3287,67.221,,,,
433,11/19/23 01:00:00 PM,15.3195,67.392,,,,
434,11/19/23 02:00:00 PM,15.3089,67.564,,,,
435,11/19/23 03:00:00 PM,15.3010,67.735,,,,
436,11/19/23 04:00:00 PM,15.3029,67.906,,,,
437,11/19/23 05:00:00 PM,15.3089,68.077,,,,
438,11/19/23 06:00:00 PM,15.3171,68.077,,,,
439,11/19/23 07:00:00 PM,15.3283,68.077,,,,
440,11/19/23 08:00:00 PM,15.3366,68.077,,,,
441,11/19/23 09:00:00 PM,15.3431,67.906,,,,
442,11/19/23 10:00:00 PM,15.3501,67.906,,,,
443,11/19/23 11:00:00 PM,15.3495,67.735,,,,
444,11/20/23 12:00:00 AM,15.3524,67.735,,,,
445,11/20/23 01:00:00 AM,15.3450,67.564,,,,
446,11/20/23 02:00:00 AM,15.3450,67.564,,,,
447,11/20/23 03:00:00 AM,15.3431,67.392,,,,
448,11/20/23 04:00:00 AM,15.3473,67.392,,,,
449,11/20/23 05:00:00 AM,15.3528,67.392,,,,
450,11/20/23 06:00:00 AM,15.3598,67.392,,,,
451,11/20/23 07:00:00 AM,15.3676,67.221,,,,
452,11/20/23 08:00:00 AM,15.3759,67.221,,,,
453,11/20/23 09:00:00 AM,15.3856,67.221,,,,
454,11/20/23 10:00:00 AM,15.3926,67.221,,,,
