"Plot Title: Bradford_7LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Attached (LGR S/N: 20501580, SEN S/N: 20501580)","Stopped (LGR S/N: 20501580, SEN S/N: 20501580)","End Of File (LGR S/N: 20501580, SEN S/N: 20501580)"
1,03/13/23 02:00:00 PM,15.7360,65.509,Logged,,,
2,03/13/23 02:15:00 PM,15.7346,65.509,,,,
3,03/13/23 02:30:00 PM,15.7318,65.509,,,,
4,03/13/23 02:45:00 PM,15.7291,65.509,,,,
5,03/13/23 03:00:00 PM,15.7276,65.509,,,,
6,03/13/23 03:15:00 PM,15.7263,65.509,,,,
7,03/13/23 03:30:00 PM,15.7208,65.509,,,,
8,03/13/23 03:45:00 PM,15.7221,65.509,,,,
9,03/13/23 04:00:00 PM,15.7179,65.509,,,,
10,03/13/23 04:15:00 PM,15.7166,65.509,,,,
11,03/13/23 04:30:00 PM,15.7124,65.509,,,,
12,03/13/23 04:45:00 PM,15.7096,65.509,,,,
13,03/13/23 05:00:00 PM,15.7069,65.509,,,,
14,03/13/23 05:15:00 PM,15.7041,65.509,,,,
15,03/13/23 05:30:00 PM,15.7069,65.509,,,,
16,03/13/23 05:45:00 PM,15.7069,65.509,,,,
17,03/13/23 06:00:00 PM,15.7041,65.509,,,,
18,03/13/23 06:15:00 PM,15.7054,65.509,,,,
19,03/13/23 06:30:00 PM,15.7027,65.509,,,,
20,03/13/23 06:45:00 PM,15.7014,65.509,,,,
21,03/13/23 07:00:00 PM,15.6999,65.509,,,,
22,03/13/23 07:15:00 PM,15.6971,65.509,,,,
23,03/13/23 07:30:00 PM,15.6944,65.509,,,,
24,03/13/23 07:45:00 PM,15.6957,65.509,,,,
25,03/13/23 08:00:00 PM,15.6957,65.509,,,,
26,03/13/23 08:15:00 PM,15.6944,65.509,,,,
27,03/13/23 08:30:00 PM,15.6963,65.680,,,,
28,03/13/23 08:45:00 PM,15.6990,65.680,,,,
29,03/13/23 09:00:00 PM,15.7003,65.680,,,,
30,03/13/23 09:15:00 PM,15.7003,65.680,,,,
31,03/13/23 09:30:00 PM,15.7003,65.680,,,,
32,03/13/23 09:45:00 PM,15.7031,65.680,,,,
33,03/13/23 10:00:00 PM,15.7060,65.680,,,,
34,03/13/23 10:15:00 PM,15.7073,65.680,,,,
35,03/13/23 10:30:00 PM,15.7087,65.680,,,,
36,03/13/23 10:45:00 PM,15.7101,65.680,,,,
37,03/13/23 11:00:00 PM,15.7087,65.680,,,,
38,03/13/23 11:15:00 PM,15.7073,65.680,,,,
39,03/13/23 11:30:00 PM,15.7073,65.680,,,,
40,03/13/23 11:45:00 PM,15.7073,65.680,,,,
41,03/14/23 12:00:00 AM,15.7031,65.680,,,,
42,03/14/23 12:15:00 AM,15.7018,65.680,,,,
43,03/14/23 12:30:00 AM,15.7031,65.680,,,,
44,03/14/23 12:45:00 AM,15.6976,65.680,,,,
45,03/14/23 01:00:00 AM,15.6990,65.680,,,,
46,03/14/23 01:15:00 AM,15.6948,65.680,,,,
47,03/14/23 01:30:00 AM,15.6948,65.680,,,,
48,03/14/23 01:45:00 AM,15.6957,65.509,,,,
49,03/14/23 02:00:00 AM,15.6944,65.509,,,,
50,03/14/23 02:15:00 AM,15.6986,65.509,,,,
51,03/14/23 02:30:00 AM,15.6953,65.338,,,,
52,03/14/23 02:45:00 AM,15.6967,65.338,,,,
53,03/14/23 03:00:00 AM,15.6940,65.338,,,,
54,03/14/23 03:15:00 AM,15.6921,65.167,,,,
55,03/14/23 03:30:00 AM,15.6921,65.167,,,,
56,03/14/23 03:45:00 AM,15.6889,64.996,,,,
57,03/14/23 04:00:00 AM,15.6883,64.825,,,,
58,03/14/23 04:15:00 AM,15.6842,64.825,,,,
59,03/14/23 04:30:00 AM,15.6810,64.652,,,,
60,03/14/23 04:45:00 AM,15.6781,64.652,,,,
61,03/14/23 05:00:00 AM,15.6805,64.481,,,,
62,03/14/23 05:15:00 AM,15.6800,64.310,,,,
63,03/14/23 05:30:00 AM,15.6810,64.139,,,,
64,03/14/23 05:45:00 AM,15.6824,64.139,,,,
65,03/14/23 06:00:00 AM,15.6838,64.139,,,,
66,03/14/23 06:15:00 AM,15.6861,63.968,,,,
67,03/14/23 06:30:00 AM,15.6884,63.797,,,,
68,03/14/23 06:45:00 AM,15.6880,63.626,,,,
69,03/14/23 07:00:00 AM,15.6874,63.455,,,,
70,03/14/23 07:15:00 AM,15.6889,63.455,,,,
71,03/14/23 07:30:00 AM,15.6897,63.282,,,,
